label:v(.5)
6454 2
25.78	-85.996
25.8	-86.035
25.82	-86.048
25.84	-86.004
25.86	-85.996
25.88	-86.009
25.9	-85.987
25.92	-85.991
25.94	-86.009
25.96	-86.039
25.98	-86.061
26	-86.044
26.02	-86.022
26.04	-85.996
26.06	-86.017
26.08	-86.022
26.1	-86.044
26.12	-86.026
26.14	-86.009
26.16	-86.009
26.18	-85.996
26.2	-86
26.22	-85.978
26.24	-86.017
26.26	-86
26.28	-86.035
26.3	-86.057
26.32	-86.061
26.34	-85.987
26.36	-86.017
26.38	-86.065
26.4	-86.03
26.42	-85.982
26.44	-86.004
26.46	-86.026
26.48	-86
26.5	-86
26.52	-86.022
26.54	-86.026
26.56	-86.039
26.58	-86.017
26.6	-85.991
26.62	-86.026
26.64	-86.048
26.66	-86.087
26.68	-86.039
26.7	-86.013
26.72	-86.03
26.74	-86.044
26.76	-86.009
26.78	-85.982
26.8	-85.991
26.82	-85.996
26.84	-86.057
26.86	-86.048
26.88	-86
26.9	-86.017
26.92	-86.061
26.94	-86.022
26.96	-85.982
26.98	-86.03
27	-86.078
27.02	-86.061
27.04	-86.131
27.06	-87.286
27.08	-87.138
27.1	-86.27
27.12	-86.065
27.14	-86.126
27.16	-86.131
27.18	-86.139
27.2	-86.122
27.22	-86.161
27.24	-86.187
27.26	-86.214
27.28	-86.187
27.3	-86.214
27.32	-86.222
27.34	-86.231
27.36	-86.214
27.38	-86.183
27.4	-86.214
27.42	-86.205
27.44	-86.209
27.46	-86.218
27.48	-86.235
27.5	-86.214
27.52	-86.244
27.54	-86.283
27.56	-86.288
27.58	-86.279
27.6	-86.283
27.62	-86.301
27.64	-86.292
27.66	-86.309
27.68	-86.305
27.7	-86.296
27.72	-86.314
27.74	-86.314
27.76	-86.336
27.78	-86.336
27.8	-86.344
27.82	-86.37
27.84	-86.331
27.86	-86.327
27.88	-86.344
27.9	-86.344
27.92	-86.353
27.94	-86.375
27.96	-86.366
27.98	-86.366
28	-86.331
28.02	-86.366
28.04	-86.405
28.06	-86.401
28.08	-86.388
28.1	-86.405
28.12	-86.41
28.14	-86.423
28.16	-86.44
28.18	-86.449
28.2	-86.414
28.22	-86.37
28.24	-86.349
28.26	-86.405
28.28	-86.432
28.3	-86.423
28.32	-86.449
28.34	-86.44
28.36	-86.432
28.38	-86.436
28.4	-86.449
28.42	-86.436
28.44	-86.423
28.46	-86.458
28.48	-86.453
28.5	-86.453
28.52	-86.479
28.54	-86.506
28.56	-86.493
28.58	-86.497
28.6	-86.436
28.62	-86.488
28.64	-86.501
28.66	-86.466
28.68	-86.506
28.7	-86.501
28.72	-86.493
28.74	-86.484
28.76	-86.514
28.78	-86.493
28.8	-86.506
28.82	-86.488
28.84	-86.497
28.86	-86.545
28.88	-86.541
28.9	-86.523
28.92	-86.523
28.94	-86.501
28.96	-86.527
28.98	-86.545
29	-86.571
29.02	-86.536
29.04	-86.401
29.06	-85.246
29.08	-85.381
29.1	-86.257
29.12	-86.497
29.14	-86.471
29.16	-86.423
29.18	-86.41
29.2	-86.44
29.22	-86.449
29.24	-86.449
29.26	-86.349
29.28	-86.379
29.3	-86.427
29.32	-86.384
29.34	-86.392
29.36	-86.414
29.38	-86.423
29.4	-86.401
29.42	-86.388
29.44	-86.375
29.46	-86.349
29.48	-86.379
29.5	-86.323
29.52	-86.344
29.54	-86.414
29.56	-86.401
29.58	-86.357
29.6	-86.375
29.62	-86.397
29.64	-86.37
29.66	-86.384
29.68	-86.362
29.7	-86.353
29.72	-86.362
29.74	-86.336
29.76	-86.357
29.78	-86.336
29.8	-86.344
29.82	-86.309
29.84	-86.318
29.86	-86.314
29.88	-86.305
29.9	-86.362
29.92	-86.392
29.94	-86.344
29.96	-86.323
29.98	-86.344
30	-86.353
30.02	-86.323
30.04	-86.309
30.06	-86.283
30.08	-86.309
30.1	-86.344
30.12	-86.37
30.14	-86.296
30.16	-86.314
30.18	-86.344
30.2	-86.314
30.22	-86.275
30.24	-86.301
30.26	-86.323
30.28	-86.309
30.3	-86.305
30.32	-86.318
30.34	-86.292
30.36	-86.327
30.38	-86.275
30.4	-86.24
30.42	-86.261
30.44	-86.292
30.46	-86.275
30.48	-86.296
30.5	-86.292
30.52	-86.283
30.54	-86.344
30.56	-86.296
30.58	-86.261
30.6	-86.283
30.62	-86.327
30.64	-86.288
30.66	-86.257
