label:v(.5)
15001 2
119.8	-76.041
119.9	-76.04
120	-76.045
120.1	-76.043
120.2	-76.047
120.3	-76.051
120.4	-76.05
120.5	-76.055
120.6	-76.05
120.7	-76.055
120.8	-76.047
120.9	-76.052
121	-76.05
121.1	-76.05
121.2	-76.056
121.3	-76.058
121.4	-76.051
121.5	-76.045
121.6	-76.047
121.7	-76.05
121.8	-76.052
121.9	-76.044
122	-76.047
122.1	-76.047
122.2	-76.05
122.3	-76.055
122.4	-76.054
122.5	-76.055
122.6	-76.06
122.7	-76.059
122.8	-76.051
122.9	-76.049
123	-76.04
123.1	-76.044
123.2	-76.046
123.3	-76.036
123.4	-76.041
123.5	-76.042
123.6	-76.045
123.7	-76.045
123.8	-76.042
123.9	-76.044
124	-76.055
124.1	-76.044
124.2	-76.041
124.3	-76.047
124.4	-76.064
124.5	-76.06
124.6	-76.06
124.7	-76.058
124.8	-76.052
124.9	-76.055
125	-76.057
125.1	-76.055
125.2	-76.041
125.3	-76.049
125.4	-76.05
125.5	-76.045
125.6	-76.04
125.7	-76.045
125.8	-76.05
125.9	-76.048
126	-76.043
126.1	-76.038
126.2	-76.035
126.3	-76.037
126.4	-76.04
126.5	-76.038
126.6	-76.041
126.7	-76.053
126.8	-76.049
126.9	-76.045
127	-76.044
127.1	-76.049
127.2	-76.05
127.3	-76.047
127.4	-76.048
127.5	-76.047
127.6	-76.048
127.7	-76.038
127.8	-76.042
127.9	-76.034
128	-76.035
128.1	-76.036
128.2	-76.03
128.3	-76.031
128.4	-76.028
128.5	-76.031
128.6	-76.028
128.7	-76.027
128.8	-76.024
128.9	-76.018
129	-76.015
129.1	-76.014
129.2	-76.007
129.3	-76.004
129.4	-75.999
129.5	-75.995
129.6	-75.994
129.7	-75.98
129.8	-75.977
129.9	-75.972
130	-75.975
130.1	-75.981
130.2	-75.977
130.3	-75.975
130.4	-75.978
130.5	-75.971
130.6	-75.963
130.7	-75.98
130.8	-75.986
130.9	-75.981
131	-75.966
131.1	-75.974
131.2	-75.969
131.3	-75.968
131.4	-75.965
131.5	-75.971
131.6	-75.966
131.7	-75.97
131.8	-75.975
131.9	-75.976
132	-75.976
132.1	-75.974
132.2	-75.971
132.3	-75.971
132.4	-75.966
132.5	-75.975
132.6	-75.97
132.7	-75.973
132.8	-75.978
132.9	-75.984
133	-75.982
133.1	-75.981
133.2	-75.985
133.3	-75.985
133.4	-75.987
133.5	-75.983
133.6	-75.98
133.7	-75.98
133.8	-75.98
133.9	-75.973
134	-75.971
134.1	-75.966
134.2	-75.979
134.3	-75.979
134.4	-75.975
134.5	-75.974
134.6	-75.966
134.7	-75.965
134.8	-75.967
134.9	-75.974
135	-75.978
135.1	-75.979
135.2	-75.979
135.3	-75.983
135.4	-75.977
135.5	-75.971
135.6	-75.966
135.7	-75.951
135.8	-75.96
135.9	-75.96
136	-75.965
136.1	-75.967
136.2	-75.965
136.3	-75.962
136.4	-75.963
136.5	-75.963
136.6	-75.954
136.7	-75.953
136.8	-75.95
136.9	-75.956
137	-75.964
137.1	-75.966
137.2	-75.972
137.3	-75.974
137.4	-75.975
137.5	-75.971
137.6	-75.977
137.7	-75.987
137.8	-75.991
137.9	-75.985
138	-75.98
138.1	-75.971
138.2	-75.967
138.3	-75.951
138.4	-75.901
138.5	-75.824
138.6	-75.722
138.7	-75.595
138.8	-75.451
138.9	-75.289
139	-75.119
139.1	-74.933
139.2	-74.742
139.3	-74.545
139.4	-74.353
139.5	-74.152
139.6	-73.973
139.7	-73.795
139.8	-73.628
139.9	-73.466
140	-73.321
140.1	-73.194
140.2	-73.078
140.3	-72.975
140.4	-72.879
140.5	-72.79
140.6	-72.71
140.7	-72.641
140.8	-72.57
140.9	-72.516
141	-72.464
141.1	-72.411
141.2	-72.376
141.3	-72.346
141.4	-72.313
141.5	-72.291
141.6	-72.275
141.7	-72.258
141.8	-72.243
141.9	-72.229
142	-72.219
142.1	-72.207
142.2	-72.205
142.3	-72.217
142.4	-72.208
142.5	-72.211
142.6	-72.215
142.7	-72.221
142.8	-72.218
142.9	-72.221
143	-72.229
143.1	-72.236
143.2	-72.243
143.3	-72.252
143.4	-72.266
143.5	-72.274
143.6	-72.287
143.7	-72.302
143.8	-72.31
143.9	-72.319
144	-72.331
144.1	-72.343
144.2	-72.348
144.3	-72.366
144.4	-72.389
144.5	-72.405
144.6	-72.411
144.7	-72.43
144.8	-72.451
144.9	-72.467
145	-72.481
145.1	-72.491
145.2	-72.501
145.3	-72.522
145.4	-72.547
145.5	-72.556
145.6	-72.569
145.7	-72.588
145.8	-72.605
145.9	-72.613
146	-72.631
146.1	-72.647
146.2	-72.657
146.3	-72.673
146.4	-72.687
146.5	-72.708
146.6	-72.728
146.7	-72.754
146.8	-72.763
146.9	-72.783
147	-72.793
147.1	-72.815
147.2	-72.827
147.3	-72.844
147.4	-72.863
147.5	-72.873
147.6	-72.891
147.7	-72.897
147.8	-72.915
147.9	-72.93
148	-72.947
148.1	-72.965
148.2	-72.979
148.3	-72.993
148.4	-73.009
148.5	-73.025
148.6	-73.033
148.7	-73.049
148.8	-73.066
148.9	-73.081
149	-73.099
149.1	-73.114
149.2	-73.128
149.3	-73.137
149.4	-73.151
149.5	-73.165
149.6	-73.181
149.7	-73.188
149.8	-73.208
149.9	-73.218
150	-73.23
150.1	-73.248
150.2	-73.255
150.3	-73.263
150.4	-73.272
150.5	-73.288
150.6	-73.293
150.7	-73.311
150.8	-73.336
150.9	-73.348
151	-73.362
151.1	-73.377
151.2	-73.386
151.3	-73.395
151.4	-73.414
151.5	-73.423
151.6	-73.438
151.7	-73.45
151.8	-73.464
151.9	-73.481
152	-73.496
152.1	-73.508
152.2	-73.518
152.3	-73.534
152.4	-73.534
152.5	-73.547
152.6	-73.553
152.7	-73.563
152.8	-73.579
152.9	-73.601
153	-73.611
153.1	-73.622
153.2	-73.632
153.3	-73.64
153.4	-73.654
153.5	-73.66
153.6	-73.678
153.7	-73.69
153.8	-73.701
153.9	-73.709
154	-73.721
154.1	-73.735
154.2	-73.76
154.3	-73.766
154.4	-73.774
154.5	-73.788
154.6	-73.801
154.7	-73.807
154.8	-73.821
154.9	-73.831
155	-73.844
155.1	-73.855
155.2	-73.871
155.3	-73.876
155.4	-73.894
155.5	-73.902
155.6	-73.917
155.7	-73.914
155.8	-73.927
155.9	-73.938
156	-73.953
156.1	-73.962
156.2	-73.974
156.3	-73.987
156.4	-73.994
156.5	-74.009
156.6	-74.011
156.7	-74.019
156.8	-74.027
156.9	-74.044
157	-74.06
157.1	-74.064
157.2	-74.077
157.3	-74.085
157.4	-74.09
157.5	-74.099
157.6	-74.119
157.7	-74.127
157.8	-74.142
157.9	-74.154
158	-74.16
158.1	-74.164
158.2	-74.177
