label:v(.5)
15001 2
150.7	-70.93
150.8	-70.932
150.9	-70.931
151	-70.934
151.1	-70.944
151.2	-70.95
151.3	-70.958
151.4	-70.967
151.5	-70.966
151.6	-70.97
151.7	-70.97
151.8	-70.976
151.9	-70.978
152	-70.981
152.1	-70.983
152.2	-70.99
152.3	-70.997
152.4	-71.006
152.5	-71.008
152.6	-71.013
152.7	-71.017
152.8	-71.026
152.9	-71.032
153	-71.034
153.1	-71.038
153.2	-71.043
153.3	-71.041
153.4	-71.036
153.5	-71.043
153.6	-71.05
153.7	-71.042
153.8	-71.051
153.9	-71.054
154	-71.058
154.1	-71.063
154.2	-71.064
154.3	-71.064
154.4	-71.07
154.5	-71.074
154.6	-71.075
154.7	-71.078
154.8	-71.081
154.9	-71.086
155	-71.091
155.1	-71.095
155.2	-71.098
155.3	-71.112
155.4	-71.109
155.5	-71.111
155.6	-71.112
155.7	-71.124
155.8	-71.12
155.9	-71.126
156	-71.127
156.1	-71.13
156.2	-71.132
156.3	-71.14
156.4	-71.142
156.5	-71.143
156.6	-71.149
156.7	-71.15
156.8	-71.152
156.9	-71.165
157	-71.17
157.1	-71.164
157.2	-71.16
157.3	-71.173
157.4	-71.172
157.5	-71.181
157.6	-71.179
157.7	-71.185
157.8	-71.198
157.9	-71.203
158	-71.212
158.1	-71.215
