Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_11_model_cm_0_44[0].apic[28],0.500,-85.7879,-75.5185,0,223.04,2523.71,0,357.218,182.642,242.669
1,cell0603_11_model_cm_0_44[0].apic[28],0.700,-85.7972,-74.4653,-71.5621,213.562,2666.38,3064.52,393.181,211.811,261.768
0,cell0603_11_model_cm_0_44[0].apic[28],0.700,-85.7915,-74.0058,0,219.377,2738.94,0,393.181,211.811,261.768
1,cell0603_11_model_cm_0_44[0].apic[28],0.900,-85.8006,-72.9745,-70.0166,210.16,2872.82,3265.08,429.926,242.785,280.868
0,cell0603_11_model_cm_0_44[0].apic[28],0.900,-85.795,-72.455,0,215.751,2949.19,0,429.926,242.785,280.868
1,cell0603_11_model_cm_0_44[0].apic[28],1.000,-85.8022,-72.218,-69.2205,208.447,2974.49,3363.55,448.774,259.036,290.417
0,cell0603_11_model_cm_0_44[0].apic[28],1.000,-85.7968,-71.67,0,213.921,3052.53,0,448.774,259.036,290.417
1,cell0603_11_model_cm_0_44[0].apic[29],0.167,-85.5919,-84.7125,-80.5901,286.822,397.104,835.402,53.6062,19.0141,46.2457
0,cell0603_11_model_cm_0_44[0].apic[29],0.167,-85.5757,-84.6498,0,295.71,409.407,0,53.6062,19.0141,46.2457
1,cell0603_11_model_cm_0_44[0].apic[29],0.500,-85.6402,-83.5569,-79.5215,276.313,567.201,1001.32,77.0918,37.4989,64.2667
0,cell0603_11_model_cm_0_44[0].apic[29],0.500,-85.6267,-83.4394,0,284.757,584.53,0,77.0918,37.4989,64.2667
1,cell0603_11_model_cm_0_44[0].apic[29],0.833,-85.6787,-82.8307,-78.9318,266.943,726.978,1158.12,99.3517,50.958,82.2878
0,cell0603_11_model_cm_0_44[0].apic[29],0.833,-85.6674,-82.6844,0,275.027,748.985,0,99.3517,50.958,82.2878
1,cell0603_11_model_cm_0_44[0].apic[29],1.000,-85.6946,-82.576,-78.7742,262.652,803.729,1233.76,110.072,56.1286,91.2983
0,cell0603_11_model_cm_0_44[0].apic[29],1.000,-85.684,-82.4219,0,270.582,827.985,0,110.072,56.1286,91.2983
1,cell0603_11_model_cm_0_44[0].apic[30],0.100,-85.7001,-81.3497,-77.6573,258.903,970.69,1396.35,134.197,77.9005,102.327
0,cell0603_11_model_cm_0_44[0].apic[30],0.100,-85.69,-81.1425,0,266.605,999.55,0,134.197,77.9005,102.327
1,cell0603_11_model_cm_0_44[0].apic[30],0.300,-85.7095,-79.0051,-75.5558,252.241,1295,1712.48,182.366,121.792,124.384
0,cell0603_11_model_cm_0_44[0].apic[30],0.300,-85.6999,-78.7009,0,259.536,1332.44,0,182.366,121.792,124.384
1,cell0603_11_model_cm_0_44[0].apic[30],0.500,-85.7174,-76.7291,-73.4711,246.327,1607.88,2017.63,230.573,166.188,146.441
0,cell0603_11_model_cm_0_44[0].apic[30],0.500,-85.7084,-76.333,0,253.26,1653.1,0,230.573,166.188,146.441
1,cell0603_11_model_cm_0_44[0].apic[30],0.700,-85.7245,-74.4953,-71.3486,240.884,1910.63,2312.67,279.138,211.461,168.498
0,cell0603_11_model_cm_0_44[0].apic[30],0.700,-85.716,-74.0098,0,247.472,1962.85,0,279.138,211.461,168.498
1,cell0603_11_model_cm_0_44[0].apic[30],0.900,-85.7312,-72.3141,-69.2127,235.702,2203.63,2597.69,328.382,257.913,190.555
0,cell0603_11_model_cm_0_44[0].apic[30],0.900,-85.7232,-71.7465,0,241.951,2262.02,0,328.382,257.913,190.555
1,cell0603_11_model_cm_0_44[0].apic[30],1.000,-85.7345,-71.246,-68.14,233.152,2346.83,2736.64,353.507,281.802,201.583
0,cell0603_11_model_cm_0_44[0].apic[30],1.000,-85.7266,-70.6422,0,239.23,2407.97,0,353.507,281.802,201.583
1,cell0603_11_model_cm_0_44[0].apic[31],0.500,-85.715,-82.1274,-78.3751,256.726,925.141,1353.25,127.192,63.8233,102.15
0,cell0603_11_model_cm_0_44[0].apic[31],0.500,-85.7054,-81.9544,0,264.433,952.9,0,127.192,63.8233,102.15
1,cell0603_11_model_cm_0_44[0].apic[31],1.000,-85.7319,-81.808,-78.1301,251.291,1042.89,1469.52,143.817,69.6859,113.001
0,cell0603_11_model_cm_0_44[0].apic[31],1.000,-85.7231,-81.6239,0,258.804,1074.06,0,143.817,69.6859,113.001
1,cell0603_11_model_cm_0_44[0].apic[32],0.056,-85.7378,-80.9754,-77.3531,247.78,1190.11,1613.46,165.317,85.2792,123.289
0,cell0603_11_model_cm_0_44[0].apic[32],0.056,-85.7294,-80.7561,0,255.108,1225.29,0,165.317,85.2792,123.289
1,cell0603_11_model_cm_0_44[0].apic[32],0.167,-85.7473,-79.4972,-76.0583,241.575,1477.53,1895,208.011,115.311,143.865
0,cell0603_11_model_cm_0_44[0].apic[32],0.167,-85.7395,-79.2223,0,248.585,1520.38,0,208.011,115.311,143.865
1,cell0603_11_model_cm_0_44[0].apic[32],0.278,-85.7547,-78.1562,-74.978,236.203,1757,2169.29,250.364,144.407,164.441
0,cell0603_11_model_cm_0_44[0].apic[32],0.278,-85.7472,-77.8377,0,242.944,1807.12,0,250.364,144.407,164.441
1,cell0603_11_model_cm_0_44[0].apic[32],0.389,-85.7606,-76.8248,-73.9235,231.452,2030.25,2437.75,292.621,173.569,185.017
0,cell0603_11_model_cm_0_44[0].apic[32],0.389,-85.7534,-76.4639,0,237.959,2087.3,0,292.621,173.569,185.017
1,cell0603_11_model_cm_0_44[0].apic[32],0.500,-85.7657,-75.4479,-72.7657,227.14,2298.18,2700.99,335.024,203.602,205.593
0,cell0603_11_model_cm_0_44[0].apic[32],0.500,-85.7587,-75.0403,0,233.43,2361.78,0,335.024,203.602,205.593
1,cell0603_11_model_cm_0_44[0].apic[32],0.611,-85.7703,-74.0202,-71.4736,223.103,2560.94,2958.9,377.819,235.042,226.169
0,cell0603_11_model_cm_0_44[0].apic[32],0.611,-85.7636,-73.5615,0,229.182,2630.66,0,377.819,235.042,226.169
1,cell0603_11_model_cm_0_44[0].apic[32],0.722,-85.7746,-72.5544,-70.0677,219.201,2818.06,3210.78,421.253,268.212,246.745
0,cell0603_11_model_cm_0_44[0].apic[32],0.722,-85.7681,-72.0425,0,225.06,2893.33,0,421.253,268.212,246.745
1,cell0603_11_model_cm_0_44[0].apic[32],0.833,-85.7789,-71.0681,-68.579,215.313,3068.63,3455.52,465.576,303.321,267.32
0,cell0603_11_model_cm_0_44[0].apic[32],0.833,-85.7726,-70.5038,0,220.938,3148.74,0,465.576,303.321,267.32
1,cell0603_11_model_cm_0_44[0].apic[32],0.944,-85.7832,-69.5708,-67.0285,211.357,3311.61,3691.95,511.044,340.59,287.896
0,cell0603_11_model_cm_0_44[0].apic[32],0.944,-85.7772,-68.9564,0,216.731,3395.73,0,511.044,340.59,287.896
1,cell0603_11_model_cm_0_44[0].apic[32],1.000,-85.7854,-68.8194,-66.2257,209.306,3430.05,3806.7,534.482,360.272,298.184
0,cell0603_11_model_cm_0_44[0].apic[32],1.000,-85.7796,-68.1817,0,214.545,3515.83,0,534.482,360.272,298.184
1,cell0603_11_model_cm_0_44[0].apic[33],0.100,-85.7435,-81.2264,-77.5347,246.899,1164.07,1588.4,161.335,78.5085,122.308
0,cell0603_11_model_cm_0_44[0].apic[33],0.100,-85.7353,-81.0145,0,254.225,1198.59,0,161.335,78.5085,122.308
1,cell0603_11_model_cm_0_44[0].apic[33],0.300,-85.7629,-80.3291,-76.6677,239.011,1398.24,1818.88,195.391,92.4118,140.922
0,cell0603_11_model_cm_0_44[0].apic[33],0.300,-85.7556,-80.0774,0,246.019,1439.21,0,195.391,92.4118,140.922
1,cell0603_11_model_cm_0_44[0].apic[33],0.500,-85.7775,-79.7998,-76.2157,232.126,1623.29,2041.35,228.16,101.494,159.536
0,cell0603_11_model_cm_0_44[0].apic[33],0.500,-85.7708,-79.5294,0,238.884,1670.52,0,228.16,101.494,159.536
1,cell0603_11_model_cm_0_44[0].apic[33],0.700,-85.7882,-79.5613,-76.121,226.108,1841.69,2258.14,259.796,106.89,178.151
0,cell0603_11_model_cm_0_44[0].apic[33],0.700,-85.7818,-79.2914,0,232.669,1895.1,0,259.796,106.89,178.151
1,cell0603_11_model_cm_0_44[0].apic[33],0.900,-85.7959,-79.4223,-76.2966,220.846,2055.54,2471.2,290.45,110.53,196.765
0,cell0603_11_model_cm_0_44[0].apic[33],0.900,-85.7898,-79.1669,0,227.257,2115.17,0,290.45,110.53,196.765
1,cell0603_11_model_cm_0_44[0].apic[33],1.000,-85.7989,-79.2946,-76.426,218.47,2161.65,2577.14,305.544,112.557,206.072
0,cell0603_11_model_cm_0_44[0].apic[33],1.000,-85.7929,-79.0448,0,224.819,2224.43,0,305.544,112.557,206.072
1,cell0603_11_model_cm_0_44[0].apic[34],0.071,-85.8017,-78.7067,-75.857,215.86,2303.16,2716.16,327.475,123.781,217.339
0,cell0603_11_model_cm_0_44[0].apic[34],0.071,-85.7957,-78.4345,0,222.083,2369.5,0,327.475,123.781,217.339
1,cell0603_11_model_cm_0_44[0].apic[34],0.214,-85.8065,-77.4432,-74.7116,211.109,2583.68,2991.79,371.703,148.55,239.874
0,cell0603_11_model_cm_0_44[0].apic[34],0.214,-85.8008,-77.124,0,217.097,2656.92,0,371.703,148.55,239.874
1,cell0603_11_model_cm_0_44[0].apic[34],0.357,-85.8107,-76.0796,-73.4944,206.835,2860.32,3263.65,416.323,176.015,262.41
0,cell0603_11_model_cm_0_44[0].apic[34],0.357,-85.8052,-75.7096,0,212.611,2940.12,0,416.323,176.015,262.41
1,cell0603_11_model_cm_0_44[0].apic[34],0.500,-85.8145,-74.6211,-72.1319,202.87,3133,3531.37,461.643,206.223,284.945
0,cell0603_11_model_cm_0_44[0].apic[34],0.500,-85.8092,-74.1953,0,208.44,3218.94,0,461.643,206.223,284.945
1,cell0603_11_model_cm_0_44[0].apic[34],0.643,-85.8181,-73.0814,-70.6235,199.056,3400.77,3793.7,507.976,239.285,307.48
0,cell0603_11_model_cm_0_44[0].apic[34],0.643,-85.813,-72.5962,0,204.414,3492.21,0,507.976,239.285,307.48
1,cell0603_11_model_cm_0_44[0].apic[34],0.786,-85.8216,-71.4817,-68.9985,195.255,3662.01,4048.8,555.645,275.287,330.015
0,cell0603_11_model_cm_0_44[0].apic[34],0.786,-85.8168,-70.9359,0,200.385,3758.13,0,555.645,275.287,330.015
1,cell0603_11_model_cm_0_44[0].apic[34],0.929,-85.8253,-69.8415,-67.2844,191.367,3914.93,4294.69,604.978,314.366,352.55
0,cell0603_11_model_cm_0_44[0].apic[34],0.929,-85.8206,-69.2373,0,196.25,4014.72,0,604.978,314.366,352.55
1,cell0603_11_model_cm_0_44[0].apic[34],1.000,-85.8272,-69.011,-66.3918,189.334,4037.86,4413.59,630.647,335.302,363.818
0,cell0603_11_model_cm_0_44[0].apic[34],1.000,-85.8227,-68.38,0,194.082,4139.02,0,630.647,335.302,363.818
1,cell0603_11_model_cm_0_44[0].apic[35],0.056,-85.8015,-78.8491,-75.9734,216.129,2283.97,2697.44,324.387,120.925,215.943
0,cell0603_11_model_cm_0_44[0].apic[35],0.056,-85.7956,-78.5828,0,222.369,2349.86,0,324.387,120.925,215.943
1,cell0603_11_model_cm_0_44[0].apic[35],0.167,-85.8061,-77.9009,-75.0981,211.838,2526.82,2936.35,362.269,139.171,235.685
0,cell0603_11_model_cm_0_44[0].apic[35],0.167,-85.8003,-77.6005,0,217.876,2598.79,0,362.269,139.171,235.685
1,cell0603_11_model_cm_0_44[0].apic[35],0.278,-85.81,-76.8858,-74.2341,207.975,2767.02,3172.83,400.307,159.201,255.427
0,cell0603_11_model_cm_0_44[0].apic[35],0.278,-85.8044,-76.5499,0,213.833,2844.9,0,400.307,159.201,255.427
1,cell0603_11_model_cm_0_44[0].apic[35],0.389,-85.8135,-75.7976,-73.2956,204.433,3004.95,3407.04,438.703,181.135,275.169
0,cell0603_11_model_cm_0_44[0].apic[35],0.389,-85.8081,-75.4227,0,210.123,3088.52,0,438.703,181.135,275.169
1,cell0603_11_model_cm_0_44[0].apic[35],0.500,-85.8167,-74.634,-72.2342,201.108,3240.45,3638.64,477.663,205.161,294.91
0,cell0603_11_model_cm_0_44[0].apic[35],0.500,-85.8114,-74.2158,0,206.635,3329.41,0,477.663,205.161,294.91
1,cell0603_11_model_cm_0_44[0].apic[35],0.611,-85.8197,-73.4015,-71.0483,197.903,3472.85,3866.81,517.392,231.425,314.652
0,cell0603_11_model_cm_0_44[0].apic[35],0.611,-85.8146,-72.9362,0,203.26,3566.78,0,517.392,231.425,314.652
1,cell0603_11_model_cm_0_44[0].apic[35],0.722,-85.8227,-72.1115,-69.7559,194.725,3701.11,4090.31,558.101,260.016,334.394
0,cell0603_11_model_cm_0_44[0].apic[35],0.722,-85.8178,-71.5977,0,199.903,3799.43,0,558.101,260.016,334.394
1,cell0603_11_model_cm_0_44[0].apic[35],0.833,-85.8257,-70.7779,-68.3774,191.497,3923.88,4307.67,600.008,291.011,354.136
0,cell0603_11_model_cm_0_44[0].apic[35],0.833,-85.821,-70.2149,0,196.48,4025.88,0,600.008,291.011,354.136
1,cell0603_11_model_cm_0_44[0].apic[35],0.944,-85.8288,-69.4097,-66.9281,188.167,4139.91,4517.54,643.334,324.538,373.878
0,cell0603_11_model_cm_0_44[0].apic[35],0.944,-85.8243,-68.7989,0,192.937,4244.75,0,643.334,324.538,373.878
1,cell0603_11_model_cm_0_44[0].apic[35],1.000,-85.8304,-68.7146,-66.1726,186.424,4245.08,4619.22,665.822,342.442,383.749
0,cell0603_11_model_cm_0_44[0].apic[35],1.000,-85.826,-68.0815,0,191.08,4350.97,0,665.822,342.442,383.749
1,cell0603_11_model_cm_0_44[0].apic[36],0.500,-85.5942,-85.3518,-81.2332,285.06,316.087,756.623,42.5524,9.65999,52.5577
0,cell0603_11_model_cm_0_44[0].apic[36],0.500,-85.5779,-85.3222,0,293.96,325.955,0,42.5524,9.65999,52.5577
1,cell0603_11_model_cm_0_44[0].apic[36],1.000,-85.6233,-85.2656,-81.147,277.645,324.76,764.987,43.7366,11.0036,68.7272
0,cell0603_11_model_cm_0_44[0].apic[36],1.000,-85.6086,-85.2315,0,286.305,334.888,0,43.7366,11.0036,68.7272
1,cell0603_11_model_cm_0_44[0].apic[37],0.500,-85.6632,-84.9109,-80.7925,265.261,362.668,801.685,48.9175,16.1748,79.1116
0,cell0603_11_model_cm_0_44[0].apic[37],0.500,-85.6503,-84.8585,0,273.5,373.931,0,48.9175,16.1748,79.1116
1,cell0603_11_model_cm_0_44[0].apic[37],1.000,-85.7007,-84.6634,-80.5664,253.261,396.504,834.653,53.5405,19.9594,89.496
0,cell0603_11_model_cm_0_44[0].apic[37],1.000,-85.6896,-84.599,0,261.105,408.782,0,53.5405,19.9594,89.496
1,cell0603_11_model_cm_0_44[0].apic[38],0.056,-85.7185,-83.1133,-79.0897,246.991,587.177,1020.06,80.0138,43.5313,100.094
0,cell0603_11_model_cm_0_44[0].apic[38],0.056,-85.7084,-82.9736,0,254.504,605.032,0,80.0138,43.5313,100.094
1,cell0603_11_model_cm_0_44[0].apic[38],0.167,-85.7483,-80.7453,-76.9036,236.21,946.166,1370.51,131.217,82.7722,121.291
0,cell0603_11_model_cm_0_44[0].apic[38],0.167,-85.7398,-80.4996,0,243.192,974.118,0,131.217,82.7722,121.291
1,cell0603_11_model_cm_0_44[0].apic[38],0.278,-85.7717,-79.1239,-75.4566,227.222,1281.91,1699.87,180.318,112.195,142.488
0,cell0603_11_model_cm_0_44[0].apic[38],0.278,-85.7644,-78.8127,0,233.799,1319,0,180.318,112.195,142.488
1,cell0603_11_model_cm_0_44[0].apic[38],0.389,-85.7895,-78.0339,-74.5237,219.628,1600.69,2013.87,227.642,133.462,163.685
0,cell0603_11_model_cm_0_44[0].apic[38],0.389,-85.7831,-77.6836,0,225.893,1646.32,0,227.642,133.462,163.685
1,cell0603_11_model_cm_0_44[0].apic[38],0.500,-85.8025,-77.3343,-73.9701,213.14,1907.13,2316.72,273.501,148.324,184.881
0,cell0603_11_model_cm_0_44[0].apic[38],0.500,-85.7967,-76.9636,0,219.159,1960.96,0,273.501,148.324,184.881
1,cell0603_11_model_cm_0_44[0].apic[38],0.611,-85.8119,-76.905,-73.7006,207.544,2204.78,2611.68,318.199,158.639,206.078
0,cell0603_11_model_cm_0_44[0].apic[38],0.611,-85.8064,-76.5295,0,213.368,2266.61,0,318.199,158.639,206.078
1,cell0603_11_model_cm_0_44[0].apic[38],0.722,-85.8187,-76.6048,-73.6228,202.683,2496.45,2901.32,362.032,166.438,227.275
0,cell0603_11_model_cm_0_44[0].apic[38],0.722,-85.8135,-76.2357,0,208.35,2566.2,0,362.032,166.438,227.275
1,cell0603_11_model_cm_0_44[0].apic[38],0.833,-85.824,-76.2394,-73.606,198.431,2784.4,3187.71,405.29,173.938,248.471
0,cell0603_11_model_cm_0_44[0].apic[38],0.833,-85.8189,-75.8788,0,203.971,2862.05,0,405.29,173.938,248.471
1,cell0603_11_model_cm_0_44[0].apic[38],0.944,-85.8281,-75.6479,-73.4411,194.681,3070.3,3472.36,448.259,183.452,269.668
0,cell0603_11_model_cm_0_44[0].apic[38],0.944,-85.8231,-75.2809,0,200.114,3155.9,0,448.259,183.452,269.668
1,cell0603_11_model_cm_0_44[0].apic[38],1.000,-85.8298,-75.2581,-73.2262,192.937,3213.09,3614.43,469.918,189.738,280.267
0,cell0603_11_model_cm_0_44[0].apic[38],1.000,-85.8249,-74.8806,0,198.317,3302.61,0,469.918,189.738,280.267
1,cell0603_11_model_cm_0_44[0].apic[39],0.167,-85.8315,-74.6714,-72.5065,191.043,3341.15,3739.31,492.536,203.139,289.444
0,cell0603_11_model_cm_0_44[0].apic[39],0.167,-85.8267,-74.2722,0,196.306,3433.11,0,492.536,203.139,289.444
1,cell0603_11_model_cm_0_44[0].apic[39],0.500,-85.8349,-73.3318,-70.8682,187.278,3592.26,3983.57,538.79,233.74,307.799
0,cell0603_11_model_cm_0_44[0].apic[39],0.500,-85.8303,-72.8765,0,192.298,3688.46,0,538.79,233.74,307.799
1,cell0603_11_model_cm_0_44[0].apic[39],0.833,-85.8383,-71.7627,-69.0421,183.547,3835.65,4219.64,586.202,268.638,326.153
0,cell0603_11_model_cm_0_44[0].apic[39],0.833,-85.8339,-71.2356,0,188.32,3935.29,0,586.202,268.638,326.153
1,cell0603_11_model_cm_0_44[0].apic[39],1.000,-85.84,-70.9044,-68.076,181.661,3954.43,4334.49,610.605,287.646,335.331
0,cell0603_11_model_cm_0_44[0].apic[39],1.000,-85.8357,-70.3387,0,186.307,4055.47,0,610.605,287.646,335.331
1,cell0603_11_model_cm_0_44[0].apic[40],0.071,-85.8314,-74.8644,-72.8816,191.276,3339.96,3739.64,490.494,197.273,289.594
0,cell0603_11_model_cm_0_44[0].apic[40],0.071,-85.8266,-74.4762,0,196.582,3432.53,0,490.494,197.273,289.594
1,cell0603_11_model_cm_0_44[0].apic[40],0.214,-85.8344,-73.9916,-72.0452,188.053,3591.77,3987.75,532.357,214.943,308.249
0,cell0603_11_model_cm_0_44[0].apic[40],0.214,-85.8297,-73.577,0,193.206,3690.1,0,532.357,214.943,308.249
1,cell0603_11_model_cm_0_44[0].apic[40],0.357,-85.8373,-73.01,-71.043,184.956,3840.16,4232.14,574.945,235.928,326.904
0,cell0603_11_model_cm_0_44[0].apic[40],0.357,-85.8327,-72.5616,0,189.954,3943.82,0,574.945,235.928,326.904
1,cell0603_11_model_cm_0_44[0].apic[40],0.500,-85.8401,-71.9216,-69.8871,181.912,4084.27,4471.8,618.478,260.218,345.559
0,cell0603_11_model_cm_0_44[0].apic[40],0.500,-85.8356,-71.4324,0,186.747,4192.71,0,618.478,260.218,345.559
1,cell0603_11_model_cm_0_44[0].apic[40],0.643,-85.8428,-70.7285,-68.592,178.848,4322.74,4705.24,663.177,287.791,364.214
0,cell0603_11_model_cm_0_44[0].apic[40],0.643,-85.8386,-70.1926,0,183.508,4435.25,0,663.177,287.791,364.214
1,cell0603_11_model_cm_0_44[0].apic[40],0.786,-85.8457,-69.4369,-67.1768,175.703,4553.97,4930.73,709.272,318.647,382.869
0,cell0603_11_model_cm_0_44[0].apic[40],0.786,-85.8416,-68.8498,0,180.172,4669.67,0,709.272,318.647,382.869
1,cell0603_11_model_cm_0_44[0].apic[40],0.929,-85.8486,-68.0574,-65.6621,172.435,4776.51,5146.75,757,352.86,401.524
0,cell0603_11_model_cm_0_44[0].apic[40],0.929,-85.8447,-67.418,0,176.698,4894.43,0,757,352.86,401.524
1,cell0603_11_model_cm_0_44[0].apic[40],1.000,-85.8501,-67.3412,-64.869,170.718,4884.02,5250.57,781.802,371.409,410.851
0,cell0603_11_model_cm_0_44[0].apic[40],1.000,-85.8463,-66.6762,0,174.869,5002.63,0,781.802,371.409,410.851
1,cell0603_11_model_cm_0_44[0].apic[41],0.500,-85.7074,-84.6129,-80.5199,250.963,403.745,841.715,54.5313,20.7327,91.684
0,cell0603_11_model_cm_0_44[0].apic[41],0.500,-85.6966,-84.5461,0,258.731,416.24,0,54.5313,20.7327,91.684
1,cell0603_11_model_cm_0_44[0].apic[41],1.000,-85.714,-84.5669,-80.4783,248.679,410.823,848.628,55.4994,21.4453,93.872
0,cell0603_11_model_cm_0_44[0].apic[41],1.000,-85.7035,-84.498,0,256.372,423.53,0,55.4994,21.4453,93.872
1,cell0603_11_model_cm_0_44[0].apic[42],0.100,-85.7337,-83.4041,-79.3552,241.787,554.553,988.437,75.4203,38.6985,102.292
0,cell0603_11_model_cm_0_44[0].apic[42],0.100,-85.7242,-83.278,0,249.168,571.475,0,75.4203,38.6985,102.292
1,cell0603_11_model_cm_0_44[0].apic[42],0.300,-85.7687,-81.7056,-77.7576,229.465,821.522,1249.35,113.071,65.277,119.132
0,cell0603_11_model_cm_0_44[0].apic[42],0.300,-85.7609,-81.5003,0,236.328,846.082,0,113.071,65.277,119.132
1,cell0603_11_model_cm_0_44[0].apic[42],0.500,-85.7978,-80.7661,-76.9077,218.723,1065.64,1489.51,147.891,81.3613,135.972
0,cell0603_11_model_cm_0_44[0].apic[42],0.500,-85.7914,-80.5208,0,225.184,1097.1,0,147.891,81.3613,135.972
1,cell0603_11_model_cm_0_44[0].apic[42],0.700,-85.82,-80.4577,-76.6958,209.29,1291.49,1713.25,180.027,88.0476,152.812
0,cell0603_11_model_cm_0_44[0].apic[42],0.700,-85.8146,-80.2055,0,215.441,1329.42,0,180.027,88.0476,152.812
1,cell0603_11_model_cm_0_44[0].apic[42],0.900,-85.8348,-80.6144,-77.0327,200.966,1502.78,1924.13,209.611,87.3317,169.652
0,cell0603_11_model_cm_0_44[0].apic[42],0.900,-85.8298,-80.3812,0,206.882,1547,0,209.611,87.3317,169.652
1,cell0603_11_model_cm_0_44[0].apic[42],1.000,-85.84,-80.7674,-77.3592,197.179,1604.24,2025.93,223.544,85.3434,178.072
0,cell0603_11_model_cm_0_44[0].apic[42],1.000,-85.8352,-80.55,0,203.002,1651.58,0,223.544,85.3434,178.072
1,cell0603_11_model_cm_0_44[0].apic[43],0.038,-85.8431,-80.0698,-76.6342,194.242,1746.51,2165.33,244.988,97.1976,187.554
0,cell0603_11_model_cm_0_44[0].apic[43],0.038,-85.8384,-79.8208,0,199.923,1797.55,0,244.988,97.1976,187.554
1,cell0603_11_model_cm_0_44[0].apic[43],0.115,-85.8484,-78.8187,-75.4274,188.999,2025.1,2438.87,287.454,119.642,206.519
0,cell0603_11_model_cm_0_44[0].apic[43],0.115,-85.8439,-78.5172,0,194.435,2083.29,0,287.454,119.642,206.519
1,cell0603_11_model_cm_0_44[0].apic[43],0.192,-85.8527,-77.7869,-74.515,184.448,2296.96,2706.51,329.348,140.003,225.483
0,cell0603_11_model_cm_0_44[0].apic[43],0.192,-85.8485,-77.4483,0,189.682,2362.08,0,329.348,140.003,225.483
1,cell0603_11_model_cm_0_44[0].apic[43],0.269,-85.8564,-76.9096,-73.8074,180.455,2564.02,2969.9,370.893,158.895,244.448
0,cell0603_11_model_cm_0_44[0].apic[43],0.269,-85.8523,-76.5464,0,185.519,2635.9,0,370.893,158.895,244.448
1,cell0603_11_model_cm_0_44[0].apic[43],0.346,-85.8596,-76.0898,-73.2074,176.905,2827.57,3230.16,412.309,177.267,263.412
0,cell0603_11_model_cm_0_44[0].apic[43],0.346,-85.8556,-75.7084,0,181.822,2906.08,0,412.309,177.267,263.412
1,cell0603_11_model_cm_0_44[0].apic[43],0.423,-85.8624,-75.2365,-72.6096,173.701,3088.39,3487.86,453.815,196.074,282.377
0,cell0603_11_model_cm_0_44[0].apic[43],0.423,-85.8585,-74.837,0,178.486,3173.38,0,453.815,196.074,282.377
1,cell0603_11_model_cm_0_44[0].apic[43],0.500,-85.8648,-74.3001,-71.9137,170.754,3346.81,3743.15,495.63,216.137,301.341
0,cell0603_11_model_cm_0_44[0].apic[43],0.500,-85.8611,-73.8763,0,175.416,3438.08,0,495.63,216.137,301.341
1,cell0603_11_model_cm_0_44[0].apic[43],0.577,-85.8671,-73.2719,-71.062,167.982,3602.65,3995.68,537.977,238.078,320.306
0,cell0603_11_model_cm_0_44[0].apic[43],0.577,-85.8634,-72.8168,0,172.522,3699.9,0,537.977,238.078,320.306
1,cell0603_11_model_cm_0_44[0].apic[43],0.654,-85.8693,-72.1626,-70.0544,165.309,3855.25,4244.62,581.079,262.315,339.27
0,cell0603_11_model_cm_0_44[0].apic[43],0.654,-85.8657,-71.6703,0,169.723,3958.07,0,581.079,262.315,339.27
1,cell0603_11_model_cm_0_44[0].apic[43],0.731,-85.8714,-70.9868,-68.9154,162.66,4103.46,4488.65,625.166,289.104,358.235
0,cell0603_11_model_cm_0_44[0].apic[43],0.731,-85.868,-70.454,0,166.939,4211.27,0,625.166,289.104,358.235
1,cell0603_11_model_cm_0_44[0].apic[43],0.808,-85.8736,-69.7592,-67.67,159.968,4345.72,4726.06,670.469,318.6,377.199
0,cell0603_11_model_cm_0_44[0].apic[43],0.808,-85.8702,-69.1839,0,164.097,4457.75,0,670.469,318.6,377.199
1,cell0603_11_model_cm_0_44[0].apic[43],0.885,-85.8758,-68.4898,-66.3374,157.176,4580.24,4954.96,717.23,350.941,396.164
0,cell0603_11_model_cm_0_44[0].apic[43],0.885,-85.8726,-67.8719,0,161.139,4695.56,0,717.23,350.941,396.164
1,cell0603_11_model_cm_0_44[0].apic[43],0.962,-85.8782,-67.1814,-64.9264,154.25,4805.44,5173.69,765.696,386.329,415.128
0,cell0603_11_model_cm_0_44[0].apic[43],0.962,-85.8751,-66.5209,0,158.029,4923.01,0,765.696,386.329,415.128
1,cell0603_11_model_cm_0_44[0].apic[43],1.000,-85.8794,-66.5133,-64.1876,152.7,4913.96,5278.52,790.91,405.408,424.611
0,cell0603_11_model_cm_0_44[0].apic[43],1.000,-85.8764,-65.8333,0,156.38,5032.21,0,790.91,405.408,424.611
1,cell0603_11_model_cm_0_44[0].apic[44],0.500,-85.8418,-80.639,-77.2775,195.689,1660.17,2081.29,231.631,87.7672,182.164
0,cell0603_11_model_cm_0_44[0].apic[44],0.500,-85.837,-80.4186,0,201.46,1709.09,0,231.631,87.7672,182.164
