Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell0603_03_model_cm_0_49[0].dend[56],0.318,-85.7231,-77.4987,-74.4355,165.896,2019.57,2428.45,289.637,153.258,174.788
0,cell0603_03_model_cm_0_49[0].dend[56],0.318,-85.7146,-77.1577,0,170.637,2077.29,0,289.637,153.258,174.788
1,cell0603_03_model_cm_0_49[0].dend[56],0.409,-85.734,-76.7003,-73.8962,160.758,2257.3,2663.12,326.172,171.15,195.719
0,cell0603_03_model_cm_0_49[0].dend[56],0.409,-85.7259,-76.3418,0,165.319,2321.34,0,326.172,171.15,195.719
1,cell0603_03_model_cm_0_49[0].dend[56],0.500,-85.7429,-75.8098,-73.2635,156.255,2493.88,2896.65,363.1,190.315,216.65
0,cell0603_03_model_cm_0_49[0].dend[56],0.500,-85.7351,-75.4271,0,160.655,2564.12,0,363.1,190.315,216.65
1,cell0603_03_model_cm_0_49[0].dend[56],0.591,-85.7503,-74.7989,-72.4424,152.267,2731.2,3130.64,400.957,211.709,237.581
0,cell0603_03_model_cm_0_49[0].dend[56],0.591,-85.7428,-74.3837,0,156.517,2807.44,0,400.957,211.709,237.581
1,cell0603_03_model_cm_0_49[0].dend[56],0.682,-85.7567,-73.671,-71.412,148.68,2970.41,3366.03,440.292,236.014,258.512
0,cell0603_03_model_cm_0_49[0].dend[56],0.682,-85.7495,-73.2157,0,152.785,3052.4,0,440.292,236.014,258.512
1,cell0603_03_model_cm_0_49[0].dend[56],0.773,-85.7625,-72.4357,-70.1917,145.388,3211.98,3603.03,481.675,263.706,279.443
0,cell0603_03_model_cm_0_49[0].dend[56],0.773,-85.7555,-71.9345,0,149.341,3299.31,0,481.675,263.706,279.443
1,cell0603_03_model_cm_0_49[0].dend[56],0.864,-85.7678,-71.0999,-68.803,142.291,3455.72,3841.21,525.706,295.172,300.374
0,cell0603_03_model_cm_0_49[0].dend[56],0.864,-85.7611,-70.5495,0,146.081,3547.78,0,525.706,295.172,300.374
1,cell0603_03_model_cm_0_49[0].dend[56],0.955,-85.7729,-69.6631,-67.2564,139.306,3701.11,4079.88,573.023,330.865,321.305
0,cell0603_03_model_cm_0_49[0].dend[56],0.955,-85.7666,-69.0613,0,142.919,3797.12,0,573.023,330.865,321.305
1,cell0603_03_model_cm_0_49[0].dend[56],1.000,-85.7755,-68.8989,-66.4107,137.829,3825.76,4200.52,598.669,350.821,331.771
0,cell0603_03_model_cm_0_49[0].dend[56],1.000,-85.7693,-68.2718,0,141.346,3923.39,0,598.669,350.821,331.771
1,cell0603_03_model_cm_0_49[0].dend[57],0.056,-85.6675,-80.3321,-76.8102,186.933,1278.25,1698.82,178.221,95.9942,112.18
0,cell0603_03_model_cm_0_49[0].dend[57],0.056,-85.6568,-80.0871,0,192.452,1315.99,0,178.221,95.9942,112.18
1,cell0603_03_model_cm_0_49[0].dend[57],0.167,-85.6866,-79.0568,-75.6932,179.559,1553.78,1969.16,219.347,121.99,133.481
0,cell0603_03_model_cm_0_49[0].dend[57],0.167,-85.6767,-78.7649,0,184.779,1598.95,0,219.347,121.99,133.481
1,cell0603_03_model_cm_0_49[0].dend[57],0.278,-85.7011,-77.941,-74.8172,173.294,1819.79,2230.72,259.677,146.593,154.783
0,cell0603_03_model_cm_0_49[0].dend[57],0.278,-85.6918,-77.6152,0,178.271,1872.04,0,259.677,146.593,154.783
1,cell0603_03_model_cm_0_49[0].dend[57],0.389,-85.7126,-76.8291,-73.9875,167.921,2080.25,2487.12,299.816,171.24,176.084
0,cell0603_03_model_cm_0_49[0].dend[57],0.389,-85.7037,-76.4713,0,172.69,2139.34,0,299.816,171.24,176.084
1,cell0603_03_model_cm_0_49[0].dend[57],0.500,-85.7218,-75.6349,-73.0358,163.253,2338.11,2740.93,340.367,197.196,197.386
0,cell0603_03_model_cm_0_49[0].dend[57],0.500,-85.7133,-75.2385,0,167.838,2403.78,0,340.367,197.196,197.386
1,cell0603_03_model_cm_0_49[0].dend[57],0.611,-85.7296,-74.338,-71.8883,159.13,2595.32,2993.79,381.94,225.404,218.687
0,cell0603_03_model_cm_0_49[0].dend[57],0.611,-85.7214,-73.8955,0,163.542,2667.28,0,381.94,225.404,218.687
1,cell0603_03_model_cm_0_49[0].dend[57],0.722,-85.7364,-72.9446,-70.5522,155.407,2852.96,3246.47,425.158,256.515,239.989
0,cell0603_03_model_cm_0_49[0].dend[57],0.722,-85.7286,-72.4503,0,159.647,2930.8,0,425.158,256.515,239.989
1,cell0603_03_model_cm_0_49[0].dend[57],0.833,-85.7427,-71.4655,-69.0544,151.953,3111.33,3498.98,470.672,291.024,261.29
0,cell0603_03_model_cm_0_49[0].dend[57],0.833,-85.7352,-70.9168,0,156.012,3194.43,0,470.672,291.024,261.29
1,cell0603_03_model_cm_0_49[0].dend[57],0.944,-85.7486,-69.9048,-67.4123,148.666,3370.23,3750.92,519.163,329.444,282.592
0,cell0603_03_model_cm_0_49[0].dend[57],0.944,-85.7415,-69.301,0,152.53,3457.83,0,519.163,329.444,282.592
1,cell0603_03_model_cm_0_49[0].dend[57],1.000,-85.7515,-69.0864,-66.5239,147.055,3501.3,3877.87,545.263,350.675,293.242
0,cell0603_03_model_cm_0_49[0].dend[57],1.000,-85.7446,-68.4565,0,150.814,3590.81,0,545.263,350.675,293.242
1,cell0603_03_model_cm_0_49[0].dend[58],0.045,-85.5445,-82.0582,-78.2021,216.748,779.616,1207.75,106.777,63.091,69.0374
0,cell0603_03_model_cm_0_49[0].dend[58],0.045,-85.5279,-81.8753,0,223.276,803.096,0,106.777,63.091,69.0374
1,cell0603_03_model_cm_0_49[0].dend[58],0.136,-85.583,-80.4259,-76.7225,207.457,1062.02,1483.87,147.623,93.2843,88.724
0,cell0603_03_model_cm_0_49[0].dend[58],0.136,-85.5686,-80.1736,0,213.585,1093.39,0,147.623,93.2843,88.724
1,cell0603_03_model_cm_0_49[0].dend[58],0.227,-85.6111,-79.1925,-75.6795,199.577,1328.78,1745.53,186.961,119.441,108.411
0,cell0603_03_model_cm_0_49[0].dend[58],0.227,-85.5982,-78.8952,0,205.385,1367.45,0,186.961,119.441,108.411
1,cell0603_03_model_cm_0_49[0].dend[58],0.318,-85.6318,-78.1707,-74.8906,192.832,1584.71,1997.17,225.295,143.191,128.097
0,cell0603_03_model_cm_0_49[0].dend[58],0.318,-85.6199,-77.8432,0,198.378,1630.29,0,225.295,143.191,128.097
1,cell0603_03_model_cm_0_49[0].dend[58],0.409,-85.6474,-77.196,-74.1925,187.007,1833.52,2242.14,263.116,166.078,147.784
0,cell0603_03_model_cm_0_49[0].dend[58],0.409,-85.6362,-76.8436,0,192.332,1885.72,0,263.116,166.078,147.784
1,cell0603_03_model_cm_0_49[0].dend[58],0.500,-85.6597,-76.1649,-73.4345,181.926,2078.02,2482.98,300.91,189.383,167.471
0,cell0603_03_model_cm_0_49[0].dend[58],0.500,-85.649,-75.7831,0,187.056,2136.62,0,300.91,189.383,167.471
1,cell0603_03_model_cm_0_49[0].dend[58],0.591,-85.6697,-75.0427,-72.5185,177.437,2320.31,2721.49,339.162,214.078,187.157
0,cell0603_03_model_cm_0_49[0].dend[58],0.591,-85.6594,-74.6245,0,182.389,2385.07,0,339.162,214.078,187.157
1,cell0603_03_model_cm_0_49[0].dend[58],0.682,-85.6782,-73.8317,-71.4259,173.407,2561.78,2958.82,378.362,240.851,206.844
0,cell0603_03_model_cm_0_49[0].dend[58],0.682,-85.6682,-73.3705,0,178.186,2632.39,0,378.362,240.851,206.844
1,cell0603_03_model_cm_0_49[0].dend[58],0.773,-85.6857,-72.5428,-70.1765,169.714,2803.16,3195.46,419.013,270.187,226.531
0,cell0603_03_model_cm_0_49[0].dend[58],0.773,-85.6761,-72.0345,0,174.319,2879.21,0,419.013,270.187,226.531
1,cell0603_03_model_cm_0_49[0].dend[58],0.864,-85.6927,-71.1846,-68.7922,166.25,3044.64,3431.41,461.637,302.476,246.217
0,cell0603_03_model_cm_0_49[0].dend[58],0.864,-85.6835,-70.6275,0,170.671,3125.59,0,461.637,302.476,246.217
1,cell0603_03_model_cm_0_49[0].dend[58],0.955,-85.6994,-69.7573,-67.2848,162.931,3286.14,3666.4,506.78,338.155,265.904
0,cell0603_03_model_cm_0_49[0].dend[58],0.955,-85.6906,-69.1513,0,167.153,3371.3,0,506.78,338.155,265.904
1,cell0603_03_model_cm_0_49[0].dend[58],1.000,-85.7027,-69.0111,-66.4727,161.3,3408.1,3784.56,530.901,357.741,275.747
0,cell0603_03_model_cm_0_49[0].dend[58],1.000,-85.6941,-68.3806,0,165.417,3495.07,0,530.901,357.741,275.747
1,cell0603_03_model_cm_0_49[0].dend[59],0.045,-85.5016,-82.4357,-78.5276,224.786,693.835,1123.51,94.6875,56.5275,58.2546
0,cell0603_03_model_cm_0_49[0].dend[59],0.045,-85.4829,-82.269,0,231.585,714.823,0,94.6875,56.5275,58.2546
1,cell0603_03_model_cm_0_49[0].dend[59],0.136,-85.5447,-80.7344,-76.9811,215.457,974.093,1397.28,134.971,87.7169,77.2457
0,cell0603_03_model_cm_0_49[0].dend[59],0.136,-85.5285,-80.494,0,221.844,1002.97,0,134.971,87.7169,77.2457
1,cell0603_03_model_cm_0_49[0].dend[59],0.227,-85.5758,-79.4397,-75.8792,207.535,1238.77,1656.66,173.82,115.029,96.2367
0,cell0603_03_model_cm_0_49[0].dend[59],0.227,-85.5614,-79.1509,0,213.592,1274.92,0,173.82,115.029,96.2367
1,cell0603_03_model_cm_0_49[0].dend[59],0.318,-85.5985,-78.3591,-75.0343,200.748,1492.49,1905.9,211.698,140.008,115.228
0,cell0603_03_model_cm_0_49[0].dend[59],0.318,-85.5853,-78.0371,0,206.533,1535.5,0,211.698,140.008,115.228
1,cell0603_03_model_cm_0_49[0].dend[59],0.409,-85.6156,-77.3307,-74.2821,194.878,1738.81,2148.2,249.056,164.092,134.219
0,cell0603_03_model_cm_0_49[0].dend[59],0.409,-85.6031,-76.9805,0,200.434,1788.38,0,249.056,164.092,134.219
1,cell0603_03_model_cm_0_49[0].dend[59],0.500,-85.6288,-76.2554,-73.4746,189.749,1980.41,2385.98,286.341,188.46,153.21
0,cell0603_03_model_cm_0_49[0].dend[59],0.500,-85.6169,-75.8737,0,195.103,2036.29,0,286.341,188.46,153.21
1,cell0603_03_model_cm_0_49[0].dend[59],0.591,-85.6395,-75.1022,-72.5225,185.209,2219.29,2620.96,323.997,214.005,172.201
0,cell0603_03_model_cm_0_49[0].dend[59],0.591,-85.6281,-74.6822,0,190.378,2281.22,0,323.997,214.005,172.201
1,cell0603_03_model_cm_0_49[0].dend[59],0.682,-85.6486,-73.8724,-71.4105,181.125,2456.78,2854.23,362.475,241.36,191.192
0,cell0603_03_model_cm_0_49[0].dend[59],0.682,-85.6376,-73.4083,0,186.116,2524.47,0,362.475,241.36,191.192
1,cell0603_03_model_cm_0_49[0].dend[59],0.773,-85.6567,-72.5764,-70.158,177.378,2693.63,3086.33,402.233,270.975,210.183
0,cell0603_03_model_cm_0_49[0].dend[59],0.773,-85.6461,-72.065,0,182.188,2766.67,0,402.233,270.975,210.183
1,cell0603_03_model_cm_0_49[0].dend[59],0.864,-85.6642,-71.2222,-68.7857,173.863,2930.1,3317.31,443.747,303.22,229.174
0,cell0603_03_model_cm_0_49[0].dend[59],0.864,-85.654,-70.6625,0,178.484,3007.96,0,443.747,303.22,229.174
1,cell0603_03_model_cm_0_49[0].dend[59],0.955,-85.6714,-69.8114,-67.3054,170.498,3166.19,3547.05,487.511,338.504,248.165
0,cell0603_03_model_cm_0_49[0].dend[59],0.955,-85.6616,-69.2031,0,174.918,3248.26,0,487.511,338.504,248.165
1,cell0603_03_model_cm_0_49[0].dend[59],1.000,-85.6749,-69.0779,-66.5125,168.85,3285.24,3662.42,510.779,357.726,257.661
0,cell0603_03_model_cm_0_49[0].dend[59],1.000,-85.6654,-68.4462,0,173.162,3369.14,0,510.779,357.726,257.661
1,cell0603_03_model_cm_0_49[0].dend[60],0.500,-85.3888,-82.8892,-78.9286,243.242,588.19,1019.77,79.916,48.7013,42.2765
0,cell0603_03_model_cm_0_49[0].dend[60],0.500,-85.3643,-82.7411,0,250.64,606.079,0,79.916,48.7013,42.2765
1,cell0603_03_model_cm_0_49[0].dend[60],1.000,-85.46,-81.6626,-77.8593,232.224,822.128,1248.74,113.003,71.9839,61.0298
0,cell0603_03_model_cm_0_49[0].dend[60],1.000,-85.4398,-81.464,0,239.183,846.766,0,113.003,71.9839,61.0298
1,cell0603_03_model_cm_0_49[0].dend[61],0.056,-85.4887,-80.3769,-76.6578,226.094,1025.79,1447.55,142.618,95.1968,70.7536
0,cell0603_03_model_cm_0_49[0].dend[61],0.056,-85.4703,-80.122,0,232.766,1056.06,0,142.618,95.1968,70.7536
1,cell0603_03_model_cm_0_49[0].dend[61],0.167,-85.5321,-78.312,-74.8072,215.657,1412,1825.52,200.224,137.368,90.2013
0,cell0603_03_model_cm_0_49[0].dend[61],0.167,-85.5162,-77.9767,0,221.861,1452.61,0,200.224,137.368,90.2013
1,cell0603_03_model_cm_0_49[0].dend[61],0.278,-85.5624,-76.6557,-73.4285,206.988,1776.39,2183.14,256.096,175.653,109.649
0,cell0603_03_model_cm_0_49[0].dend[61],0.278,-85.5481,-76.2679,0,212.823,1826.47,0,256.096,175.653,109.649
1,cell0603_03_model_cm_0_49[0].dend[61],0.389,-85.5844,-75.1078,-72.1994,199.659,2126.09,2526.89,311.063,212.548,129.097
0,cell0603_03_model_cm_0_49[0].dend[61],0.389,-85.5711,-74.676,0,205.192,2185.01,0,311.063,212.548,129.097
1,cell0603_03_model_cm_0_49[0].dend[61],0.500,-85.6012,-73.5021,-70.8729,193.335,2465.93,2861.09,365.942,250.094,148.544
0,cell0603_03_model_cm_0_49[0].dend[61],0.500,-85.5886,-73.0212,0,198.605,2533.14,0,365.942,250.094,148.544
1,cell0603_03_model_cm_0_49[0].dend[61],0.611,-85.6149,-71.7994,-69.3516,187.744,2798.91,3188.26,421.547,289.769,167.992
0,cell0603_03_model_cm_0_49[0].dend[61],0.611,-85.6029,-71.2611,0,192.77,2873.82,0,421.547,289.769,167.992
1,cell0603_03_model_cm_0_49[0].dend[61],0.722,-85.6267,-70.0146,-67.6537,182.656,3126.48,3509.48,478.704,332.574,187.439
0,cell0603_03_model_cm_0_49[0].dend[61],0.722,-85.6153,-69.4136,0,187.44,3208.35,0,478.704,332.574,187.439
1,cell0603_03_model_cm_0_49[0].dend[61],0.833,-85.6376,-68.1733,-65.8231,177.88,3448.9,3824.65,538.263,379.242,206.887
0,cell0603_03_model_cm_0_49[0].dend[61],0.833,-85.6268,-67.5097,0,182.411,3536.75,0,538.263,379.242,206.887
1,cell0603_03_model_cm_0_49[0].dend[61],0.944,-85.6481,-66.2924,-63.8937,173.276,3765.8,4133.19,601.107,430.49,226.335
0,cell0603_03_model_cm_0_49[0].dend[61],0.944,-85.638,-65.5702,0,177.54,3858.48,0,601.107,430.49,226.335
1,cell0603_03_model_cm_0_49[0].dend[61],1.000,-85.6533,-65.3334,-62.8829,170.991,3923.46,4286.01,634.639,458.557,236.058
0,cell0603_03_model_cm_0_49[0].dend[61],1.000,-85.6436,-64.585,0,175.114,4018.06,0,634.639,458.557,236.058
1,cell0603_03_model_cm_0_49[0].dend[62],0.056,-85.4865,-80.4242,-76.7042,226.481,1017.31,1439.24,141.383,94.5656,70.2931
0,cell0603_03_model_cm_0_49[0].dend[62],0.056,-85.4679,-80.1717,0,233.168,1047.35,0,141.383,94.5656,70.2931
1,cell0603_03_model_cm_0_49[0].dend[62],0.167,-85.5267,-78.3971,-74.8914,216.64,1388.69,1802.57,196.751,136.196,88.8196
0,cell0603_03_model_cm_0_49[0].dend[62],0.167,-85.5105,-78.0659,0,222.878,1428.68,0,196.751,136.196,88.8196
1,cell0603_03_model_cm_0_49[0].dend[62],0.278,-85.5551,-76.7247,-73.4962,208.404,1740.18,2147.33,250.63,174.618,107.346
0,cell0603_03_model_cm_0_49[0].dend[62],0.278,-85.5404,-76.3397,0,214.285,1789.29,0,250.63,174.618,107.346
1,cell0603_03_model_cm_0_49[0].dend[62],0.389,-85.576,-75.1417,-72.2206,201.393,2077.99,2479.16,303.746,211.949,125.873
0,cell0603_03_model_cm_0_49[0].dend[62],0.389,-85.5623,-74.7099,0,206.977,2135.6,0,303.746,211.949,125.873
1,cell0603_03_model_cm_0_49[0].dend[62],0.500,-85.5922,-73.5119,-70.8497,195.306,2406.34,2801.8,356.814,249.908,144.399
0,cell0603_03_model_cm_0_49[0].dend[62],0.500,-85.5792,-73.0281,0,200.63,2471.92,0,356.814,249.908,144.399
1,cell0603_03_model_cm_0_49[0].dend[62],0.611,-85.6055,-71.8047,-69.3105,189.895,2727.86,3117.49,410.551,289.742,162.926
0,cell0603_03_model_cm_0_49[0].dend[62],0.611,-85.5932,-71.2623,0,194.975,2800.84,0,410.551,289.742,162.926
1,cell0603_03_model_cm_0_49[0].dend[62],0.722,-85.6172,-70.0328,-67.6212,184.951,3043.87,3427.18,465.679,332.312,181.452
0,cell0603_03_model_cm_0_49[0].dend[62],0.722,-85.6055,-69.4282,0,189.791,3123.52,0,465.679,332.312,181.452
1,cell0603_03_model_cm_0_49[0].dend[62],0.833,-85.628,-68.2201,-65.8225,180.303,3354.67,3730.86,522.941,378.262,199.979
0,cell0603_03_model_cm_0_49[0].dend[62],0.833,-85.6169,-67.5532,0,184.895,3440.1,0,522.941,378.262,199.979
1,cell0603_03_model_cm_0_49[0].dend[62],0.944,-85.6384,-66.3801,-63.943,175.828,3660.1,4028.2,583.111,428.234,218.505
0,cell0603_03_model_cm_0_49[0].dend[62],0.944,-85.628,-65.6559,0,180.159,3750.25,0,583.111,428.234,218.505
1,cell0603_03_model_cm_0_49[0].dend[62],1.000,-85.6436,-65.4463,-62.9644,173.615,3812.01,4175.48,615.055,455.376,227.769
0,cell0603_03_model_cm_0_49[0].dend[62],1.000,-85.6335,-64.6969,0,177.809,3904.1,0,615.055,455.376,227.769
1,cell0603_03_model_cm_0_49[0].dend[63],0.045,-85.2136,-84.7716,-80.6969,265.996,322.129,760.471,43.0935,18.7163,9.89593
0,cell0603_03_model_cm_0_49[0].dend[63],0.045,-85.1791,-84.7139,0,274.261,332.138,0,43.0935,18.7163,9.89593
1,cell0603_03_model_cm_0_49[0].dend[63],0.136,-85.2512,-83.9382,-79.8924,261.473,427.313,862.713,57.5496,31.8169,29.6878
0,cell0603_03_model_cm_0_49[0].dend[63],0.136,-85.2192,-83.8395,0,269.52,440.464,0,57.5496,31.8169,29.6878
1,cell0603_03_model_cm_0_49[0].dend[63],0.227,-85.2904,-83.0171,-79.0389,256.403,554.101,986.156,75.202,47.4541,49.4796
0,cell0603_03_model_cm_0_49[0].dend[63],0.227,-85.2612,-82.8755,0,264.21,570.973,0,75.202,47.4541,49.4796
1,cell0603_03_model_cm_0_49[0].dend[63],0.318,-85.3475,-81.5679,-77.7726,247.781,785.895,1212.41,108.046,75.1623,69.2715
0,cell0603_03_model_cm_0_49[0].dend[63],0.318,-85.3222,-81.3654,0,255.198,809.42,0,108.046,75.1623,69.2715
1,cell0603_03_model_cm_0_49[0].dend[63],0.409,-85.3864,-80.3464,-76.792,240.437,1007.76,1429.51,140.11,101.001,89.0633
0,cell0603_03_model_cm_0_49[0].dend[63],0.409,-85.3635,-80.0994,0,247.533,1037.5,0,140.11,101.001,89.0633
1,cell0603_03_model_cm_0_49[0].dend[63],0.500,-85.4134,-79.1873,-75.9078,234.132,1222.83,1640.3,171.756,126.077,108.855
0,cell0603_03_model_cm_0_49[0].dend[63],0.500,-85.3921,-78.9006,0,240.958,1258.48,0,171.756,126.077,108.855
1,cell0603_03_model_cm_0_49[0].dend[63],0.591,-85.433,-78.0094,-74.9726,228.668,1433.52,1846.91,203.34,151.263,128.647
0,cell0603_03_model_cm_0_49[0].dend[63],0.591,-85.4127,-77.6808,0,235.256,1474.81,0,203.34,151.263,128.647
1,cell0603_03_model_cm_0_49[0].dend[63],0.682,-85.4482,-76.7892,-73.9202,223.874,1641.63,2050.87,235.219,177.188,148.439
0,cell0603_03_model_cm_0_49[0].dend[63],0.682,-85.4287,-76.4149,0,230.243,1688.34,0,235.219,177.188,148.439
1,cell0603_03_model_cm_0_49[0].dend[63],0.773,-85.4608,-75.5269,-72.7469,219.6,1848.45,2253.28,267.753,204.298,168.231
0,cell0603_03_model_cm_0_49[0].dend[63],0.773,-85.442,-75.104,0,225.76,1900.3,0,267.753,204.298,168.231
1,cell0603_03_model_cm_0_49[0].dend[63],0.864,-85.472,-74.227,-71.4681,215.72,2054.87,2454.78,301.309,232.934,188.023
0,cell0603_03_model_cm_0_49[0].dend[63],0.864,-85.4539,-73.7546,0,221.669,2111.53,0,301.309,232.934,188.023
1,cell0603_03_model_cm_0_49[0].dend[63],0.955,-85.4824,-72.8904,-70.0963,212.132,2261.48,2655.85,336.265,263.436,207.814
0,cell0603_03_model_cm_0_49[0].dend[63],0.955,-85.465,-72.3689,0,217.862,2322.57,0,336.265,263.436,207.814
1,cell0603_03_model_cm_0_49[0].dend[63],1.000,-85.4875,-72.2017,-69.3638,210.435,2365.98,2757.2,354.641,279.717,217.71
0,cell0603_03_model_cm_0_49[0].dend[63],1.000,-85.4704,-71.6564,0,216.051,2429.12,0,354.641,279.717,217.71
1,cell0603_03_model_cm_0_49[0].apic[0],0.500,-85.2036,-85.1811,-81.127,266.65,269.31,709.166,35.904,12.4498,1.56014
0,cell0603_03_model_cm_0_49[0].apic[0],0.500,-85.1682,-85.1445,0,274.976,277.719,0,35.904,12.4498,1.56014
1,cell0603_03_model_cm_0_49[0].apic[0],1.000,-85.2146,-85.17,-81.1127,264.849,270.135,709.948,36.0175,12.6131,3.12029
0,cell0603_03_model_cm_0_49[0].apic[0],1.000,-85.1798,-85.1327,0,273.117,278.568,0,36.0175,12.6131,3.12029
1,cell0603_03_model_cm_0_49[0].apic[1],0.500,-85.254,-85.1077,-81.0388,258.081,275.471,715.052,36.7482,13.5391,9.88766
0,cell0603_03_model_cm_0_49[0].apic[1],0.500,-85.2212,-85.0671,0,266.132,284.064,0,36.7482,13.5391,9.88766
1,cell0603_03_model_cm_0_49[0].apic[1],1.000,-85.2924,-85.052,-80.9774,251.381,280.281,719.665,37.4067,14.3694,16.655
0,cell0603_03_model_cm_0_49[0].apic[1],1.000,-85.2615,-85.0084,0,259.217,289.018,0,37.4067,14.3694,16.655
1,cell0603_03_model_cm_0_49[0].apic[2],0.500,-85.2973,-85.042,-80.9664,250.485,281.181,720.53,37.5298,14.5144,17.665
0,cell0603_03_model_cm_0_49[0].apic[2],0.500,-85.2667,-84.9979,0,258.292,289.945,0,37.5298,14.5144,17.665
1,cell0603_03_model_cm_0_49[0].apic[2],1.000,-85.3021,-85.0323,-80.9557,249.591,282.07,721.384,37.6514,14.6572,18.675
0,cell0603_03_model_cm_0_49[0].apic[2],1.000,-85.2718,-84.9876,0,257.37,290.861,0,37.6514,14.6572,18.675
1,cell0603_03_model_cm_0_49[0].apic[3],0.500,-85.337,-84.9656,-80.8827,243.183,288.29,727.37,38.5021,15.6303,24.3043
0,cell0603_03_model_cm_0_49[0].apic[3],0.500,-85.3085,-84.9174,0,250.756,297.268,0,38.5021,15.6303,24.3043
1,cell0603_03_model_cm_0_49[0].apic[3],1.000,-85.3712,-84.9086,-80.8234,236.832,293.906,732.788,39.2697,16.4674,29.9336
0,cell0603_03_model_cm_0_49[0].apic[3],1.000,-85.3444,-84.8574,0,244.202,303.052,0,39.2697,16.4674,29.9336
1,cell0603_03_model_cm_0_49[0].apic[4],0.500,-85.4118,-84.853,-80.7671,229.203,300.031,738.716,40.1059,17.2977,35.4837
0,cell0603_03_model_cm_0_49[0].apic[4],0.500,-85.387,-84.7989,0,236.331,309.362,0,40.1059,17.2977,35.4837
1,cell0603_03_model_cm_0_49[0].apic[4],1.000,-85.4514,-84.8143,-80.7315,221.64,305.247,743.79,40.8163,17.9027,41.0337
0,cell0603_03_model_cm_0_49[0].apic[4],1.000,-85.4285,-84.7583,0,228.529,314.735,0,40.8163,17.9027,41.0337
1,cell0603_03_model_cm_0_49[0].apic[5],0.500,-85.4987,-84.7473,-80.6706,211.944,314.221,752.524,42.0394,18.9594,49.0086
0,cell0603_03_model_cm_0_49[0].apic[5],0.500,-85.4781,-84.6881,0,218.527,323.982,0,42.0394,18.9594,49.0086
1,cell0603_03_model_cm_0_49[0].apic[5],1.000,-85.5439,-84.7125,-80.6457,202.415,321.576,759.734,43.0374,19.5881,56.9834
0,cell0603_03_model_cm_0_49[0].apic[5],1.000,-85.5256,-84.6519,0,208.7,331.561,0,43.0374,19.5881,56.9834
1,cell0603_03_model_cm_0_49[0].apic[6],0.500,-85.5516,-84.7013,-80.6365,200.702,323.545,761.659,43.3053,19.7803,58.6039
0,cell0603_03_model_cm_0_49[0].apic[6],0.500,-85.5337,-84.6402,0,206.933,333.59,0,43.3053,19.7803,58.6039
1,cell0603_03_model_cm_0_49[0].apic[6],1.000,-85.5593,-84.6914,-80.6287,198.996,325.451,763.525,43.5644,19.9563,60.2244
0,cell0603_03_model_cm_0_49[0].apic[6],1.000,-85.5418,-84.6299,0,205.173,335.554,0,43.5644,19.9563,60.2244
1,cell0603_03_model_cm_0_49[0].apic[7],0.500,-85.5753,-84.6355,-80.577,195.105,332.969,770.837,44.5914,20.8644,64.6754
0,cell0603_03_model_cm_0_49[0].apic[7],0.500,-85.5586,-84.5713,0,201.157,343.298,0,44.5914,20.8644,64.6754
1,cell0603_03_model_cm_0_49[0].apic[7],1.000,-85.591,-84.5877,-80.5345,191.259,340.067,777.755,45.5609,21.6675,69.1265
0,cell0603_03_model_cm_0_49[0].apic[7],1.000,-85.575,-84.5213,0,197.189,350.611,0,45.5609,21.6675,69.1265
1,cell0603_03_model_cm_0_49[0].apic[8],0.167,-85.6126,-84.4674,-80.422,185.352,355.375,792.629,47.6587,23.6085,77.1752
0,cell0603_03_model_cm_0_49[0].apic[8],0.167,-85.5977,-84.3951,0,191.091,366.378,0,47.6587,23.6085,77.1752
1,cell0603_03_model_cm_0_49[0].apic[8],0.500,-85.6532,-84.2963,-80.275,173.854,382.106,818.703,51.3205,26.6004,93.2727
0,cell0603_03_model_cm_0_49[0].apic[8],0.500,-85.6402,-84.2165,0,179.227,393.914,0,51.3205,26.6004,93.2727
1,cell0603_03_model_cm_0_49[0].apic[8],0.833,-85.6902,-84.2126,-80.231,162.682,403.576,839.798,54.2505,28.4292,109.37
0,cell0603_03_model_cm_0_49[0].apic[8],0.833,-85.679,-84.1303,0,167.704,416.036,0,54.2505,28.4292,109.37
1,cell0603_03_model_cm_0_49[0].apic[8],1.000,-85.7073,-84.1981,-80.2429,157.224,412.487,848.617,55.46,28.9538,117.419
0,cell0603_03_model_cm_0_49[0].apic[8],1.000,-85.6968,-84.1161,0,162.078,425.22,0,55.46,28.9538,117.419
1,cell0603_03_model_cm_0_49[0].apic[9],0.500,-85.7182,-84.1542,-80.2153,153.34,421.076,857.034,56.6369,29.8206,123.845
0,cell0603_03_model_cm_0_49[0].apic[9],0.500,-85.7082,-84.0706,0,158.072,434.068,0,56.6369,29.8206,123.845
1,cell0603_03_model_cm_0_49[0].apic[9],1.000,-85.7287,-84.1194,-80.1985,149.522,429.041,864.858,57.7271,30.5574,130.271
