Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell1303_05_model_cm_0_50[0].dend[58],0.962,-85.7843,-69.0967,-66.7948,196.821,4362.22,4737.79,681.221,334.963,348.317
0,cell1303_05_model_cm_0_50[0].dend[58],0.962,-85.7785,-68.4903,0,201.832,4473.24,0,681.221,334.963,348.317
1,cell1303_05_model_cm_0_50[0].dend[58],1.000,-85.7865,-68.4089,-66.0175,194.828,4474.8,4846.58,705.945,353.271,358.022
0,cell1303_05_model_cm_0_50[0].dend[58],1.000,-85.7809,-67.7793,0,199.708,4586.84,0,705.945,353.271,358.022
1,cell1303_05_model_cm_0_50[0].dend[59],0.167,-85.5147,-82.9229,-78.8949,312.337,656.276,1088.19,89.2007,46.0311,34.8873
0,cell1303_05_model_cm_0_50[0].dend[59],0.167,-85.4963,-82.7736,0,321.826,676.213,0,89.2007,46.0311,34.8873
1,cell1303_05_model_cm_0_50[0].dend[59],0.500,-85.5894,-80.8647,-77.007,293.689,1022.33,1446.26,141.509,81.8609,52.2451
0,cell1303_05_model_cm_0_50[0].dend[59],0.500,-85.5753,-80.625,0,302.386,1052.6,0,141.509,81.8609,52.2451
1,cell1303_05_model_cm_0_50[0].dend[59],0.833,-85.6399,-79.8899,-76.28,278.259,1354.69,1773.84,189.618,103.723,69.6029
0,cell1303_05_model_cm_0_50[0].dend[59],0.833,-85.6284,-79.6208,0,286.393,1394.28,0,189.618,103.723,69.6029
1,cell1303_05_model_cm_0_50[0].dend[59],1.000,-85.6574,-79.6055,-76.2002,271.554,1511.85,1929.56,212.337,111.231,78.2818
0,cell1303_05_model_cm_0_50[0].dend[59],1.000,-85.6467,-79.3354,0,279.47,1555.92,0,212.337,111.231,78.2818
1,cell1303_05_model_cm_0_50[0].dend[60],0.045,-85.6716,-78.6609,-75.2727,265.157,1711.8,2125.73,242.603,127.548,88.5889
0,cell1303_05_model_cm_0_50[0].dend[60],0.045,-85.6615,-78.35,0,272.792,1761.08,0,242.603,127.548,88.5889
1,cell1303_05_model_cm_0_50[0].dend[60],0.136,-85.6941,-77.1084,-73.8275,254.097,2096.77,2504.32,301.788,155.971,109.203
0,cell1303_05_model_cm_0_50[0].dend[60],0.136,-85.685,-76.7369,0,261.266,2155.93,0,301.788,155.971,109.203
1,cell1303_05_model_cm_0_50[0].dend[60],0.227,-85.711,-75.9422,-72.8283,244.815,2465.94,2868.45,359.341,179.642,129.817
0,cell1303_05_model_cm_0_50[0].dend[60],0.227,-85.7025,-75.5336,0,251.621,2534.48,0,359.341,179.642,129.817
1,cell1303_05_model_cm_0_50[0].dend[60],0.318,-85.7238,-74.9895,-72.0944,236.904,2824.72,3223.05,415.945,200.787,150.431
0,cell1303_05_model_cm_0_50[0].dend[60],0.318,-85.7159,-74.5599,0,243.415,2902.33,0,415.945,200.787,150.431
1,cell1303_05_model_cm_0_50[0].dend[60],0.409,-85.734,-74.0548,-71.4407,230.043,3176.85,3571.39,472.27,221.794,171.045
0,cell1303_05_model_cm_0_50[0].dend[60],0.409,-85.7263,-73.6097,0,236.303,3263.27,0,472.27,221.794,171.045
1,cell1303_05_model_cm_0_50[0].dend[60],0.500,-85.7423,-72.9845,-70.669,223.966,3524.6,3915.39,528.985,244.797,191.66
0,cell1303_05_model_cm_0_50[0].dend[60],0.500,-85.7349,-72.5171,0,230.001,3619.53,0,528.985,244.797,191.66
1,cell1303_05_model_cm_0_50[0].dend[60],0.591,-85.7493,-71.7301,-69.6355,218.441,3868.87,4255.6,586.761,271.445,212.274
0,cell1303_05_model_cm_0_50[0].dend[60],0.591,-85.7423,-71.227,0,224.258,3971.87,0,586.761,271.445,212.274
1,cell1303_05_model_cm_0_50[0].dend[60],0.682,-85.7557,-70.31,-68.3243,213.251,4209.11,4591.09,646.285,302.839,232.888
0,cell1303_05_model_cm_0_50[0].dend[60],0.682,-85.7489,-69.7594,0,218.842,4319.44,0,646.285,302.839,232.888
1,cell1303_05_model_cm_0_50[0].dend[60],0.773,-85.7618,-68.7564,-66.7842,208.186,4543.22,4919.44,708.261,339.632,253.502
0,cell1303_05_model_cm_0_50[0].dend[60],0.773,-85.7553,-68.1521,0,213.53,4659.81,0,708.261,339.632,253.502
1,cell1303_05_model_cm_0_50[0].dend[60],0.864,-85.7679,-67.0978,-65.0624,203.061,4867.89,5237.04,773.425,382.25,274.116
0,cell1303_05_model_cm_0_50[0].dend[60],0.864,-85.7617,-66.4368,0,208.124,4989.21,0,773.425,382.25,274.116
1,cell1303_05_model_cm_0_50[0].dend[60],0.955,-85.7742,-65.3483,-63.1893,197.745,5179.56,5540.11,842.549,431.185,294.73
0,cell1303_05_model_cm_0_50[0].dend[60],0.955,-85.7684,-64.6314,0,202.489,5303.77,0,842.549,431.185,294.73
1,cell1303_05_model_cm_0_50[0].dend[60],1.000,-85.7775,-64.442,-62.1926,194.93,5329.79,5685.22,879.501,458.623,305.037
0,cell1303_05_model_cm_0_50[0].dend[60],1.000,-85.772,-63.6991,0,199.498,5454.65,0,879.501,458.623,305.037
1,cell1303_05_model_cm_0_50[0].dend[61],0.071,-85.6647,-78.7563,-75.4654,267.136,1680.43,2094.8,237.905,128.95,88.144
0,cell1303_05_model_cm_0_50[0].dend[61],0.071,-85.6543,-78.4558,0,274.842,1728.9,0,237.905,128.95,88.144
1,cell1303_05_model_cm_0_50[0].dend[61],0.214,-85.6766,-77.1288,-74.1068,259.347,2010.58,2418.71,288.969,164.301,107.868
0,cell1303_05_model_cm_0_50[0].dend[61],0.214,-85.6668,-76.7745,0,266.682,2067.43,0,288.969,164.301,107.868
1,cell1303_05_model_cm_0_50[0].dend[61],0.357,-85.6863,-75.4907,-72.7329,252.573,2332.15,2734.49,340.007,200.333,127.593
0,cell1303_05_model_cm_0_50[0].dend[61],0.357,-85.677,-75.0818,0,259.587,2396.9,0,340.007,200.333,127.593
1,cell1303_05_model_cm_0_50[0].dend[61],0.500,-85.6946,-73.788,-71.2113,246.504,2646.85,3043.38,391.524,238.074,147.317
0,cell1303_05_model_cm_0_50[0].dend[61],0.500,-85.6857,-73.3185,0,253.22,2718.94,0,391.524,238.074,147.317
1,cell1303_05_model_cm_0_50[0].dend[61],0.643,-85.7022,-72.0229,-69.5348,240.871,2955.02,3345.36,444.03,278.219,167.041
0,cell1303_05_model_cm_0_50[0].dend[61],0.643,-85.6936,-71.4887,0,247.29,3033.75,0,444.03,278.219,167.041
1,cell1303_05_model_cm_0_50[0].dend[61],0.786,-85.7093,-70.2179,-67.7424,235.449,3255.99,3639.43,498.044,321.226,186.766
0,cell1303_05_model_cm_0_50[0].dend[61],0.786,-85.7012,-69.619,0,241.558,3340.45,0,498.044,321.226,186.766
1,cell1303_05_model_cm_0_50[0].dend[61],0.929,-85.7163,-68.3922,-65.8688,230.075,3548.63,3924.25,554.099,367.512,206.49
0,cell1303_05_model_cm_0_50[0].dend[61],0.929,-85.7087,-67.7319,0,235.854,3637.74,0,554.099,367.512,206.49
1,cell1303_05_model_cm_0_50[0].dend[61],1.000,-85.7199,-67.473,-64.8977,227.338,3692.04,4063.19,583.424,392.313,216.352
0,cell1303_05_model_cm_0_50[0].dend[61],1.000,-85.7125,-66.7851,0,232.94,3783,0,583.424,392.313,216.352
1,cell1303_05_model_cm_0_50[0].dend[62],0.500,-85.4357,-84.5373,-80.4482,330.353,453.621,891.063,60.9106,21.6782,22.6644
0,cell1303_05_model_cm_0_50[0].dend[62],0.500,-85.4131,-84.4673,0,340.577,467.659,0,60.9106,21.6782,22.6644
1,cell1303_05_model_cm_0_50[0].dend[62],1.000,-85.481,-84.1032,-80.0549,322.77,525.084,960.892,70.7534,28.7026,31.9381
0,cell1303_05_model_cm_0_50[0].dend[62],1.000,-85.4611,-84.013,0,332.708,541.25,0,70.7534,28.7026,31.9381
1,cell1303_05_model_cm_0_50[0].dend[63],0.500,-85.4918,-83.9338,-79.8979,320.706,551.655,986.832,74.436,31.4294,35.2291
0,cell1303_05_model_cm_0_50[0].dend[63],0.500,-85.4726,-83.8358,0,330.561,568.605,0,74.436,31.4294,35.2291
1,cell1303_05_model_cm_0_50[0].dend[63],1.000,-85.5021,-83.7765,-79.7548,318.687,577.947,1012.53,78.086,34.0313,38.5202
0,cell1303_05_model_cm_0_50[0].dend[63],1.000,-85.4835,-83.6711,0,328.461,595.672,0,78.086,34.0313,38.5202
1,cell1303_05_model_cm_0_50[0].dend[64],0.167,-85.5268,-83.0276,-79.0441,312.918,689.633,1121.44,93.7529,46.2259,45.4682
0,cell1303_05_model_cm_0_50[0].dend[64],0.167,-85.5097,-82.8871,0,322.429,710.592,0,93.7529,46.2259,45.4682
1,cell1303_05_model_cm_0_50[0].dend[64],0.500,-85.5659,-81.9065,-78.0569,302.44,903.073,1330.36,124.033,66.8977,59.3642
0,cell1303_05_model_cm_0_50[0].dend[64],0.500,-85.5512,-81.7189,0,311.504,930.136,0,124.033,66.8977,59.3642
1,cell1303_05_model_cm_0_50[0].dend[64],0.833,-85.5935,-81.1278,-77.5116,293.262,1106.04,1529.98,153.086,83.6256,73.2603
0,cell1303_05_model_cm_0_50[0].dend[64],0.833,-85.5802,-80.9161,0,301.969,1138.88,0,153.086,83.6256,73.2603
1,cell1303_05_model_cm_0_50[0].dend[64],1.000,-85.6039,-80.7889,-77.3397,289.117,1204.6,1627.21,167.242,91.1002,80.2083
0,cell1303_05_model_cm_0_50[0].dend[64],1.000,-85.5911,-80.5688,0,297.674,1240.25,0,167.242,91.1002,80.2083
1,cell1303_05_model_cm_0_50[0].dend[65],0.056,-85.6154,-80.0873,-76.6691,284.109,1356.08,1775.74,189.58,104.483,90.4396
0,cell1303_05_model_cm_0_50[0].dend[65],0.056,-85.6032,-79.8387,0,292.44,1395.83,0,189.58,104.483,90.4396
1,cell1303_05_model_cm_0_50[0].dend[65],0.167,-85.6336,-78.8314,-75.5568,275.334,1651.48,2065.89,233.784,129.864,110.902
0,cell1303_05_model_cm_0_50[0].dend[65],0.167,-85.6222,-78.5371,0,283.278,1699.12,0,233.784,129.864,110.902
1,cell1303_05_model_cm_0_50[0].dend[65],0.278,-85.6473,-77.6873,-74.6552,267.82,1938.47,2348.32,277.444,154.304,131.365
0,cell1303_05_model_cm_0_50[0].dend[65],0.278,-85.6365,-77.3585,0,275.444,1993.65,0,277.444,154.304,131.365
1,cell1303_05_model_cm_0_50[0].dend[65],0.389,-85.6581,-76.5259,-73.7768,261.278,2219.75,2625.39,320.991,179.169,151.827
0,cell1303_05_model_cm_0_50[0].dend[65],0.389,-85.6478,-76.163,0,268.627,2282.17,0,320.991,179.169,151.827
1,cell1303_05_model_cm_0_50[0].dend[65],0.500,-85.667,-75.2805,-72.7646,255.46,2496.99,2898.41,364.853,205.578,172.29
0,cell1303_05_model_cm_0_50[0].dend[65],0.500,-85.657,-74.8765,0,262.556,2566.33,0,364.853,205.578,172.29
1,cell1303_05_model_cm_0_50[0].dend[65],0.611,-85.6747,-73.9413,-71.5628,250.141,2770.88,3167.8,409.463,234.302,192.753
0,cell1303_05_model_cm_0_50[0].dend[65],0.611,-85.6651,-73.4899,0,256.991,2846.74,0,409.463,234.302,192.753
1,cell1303_05_model_cm_0_50[0].dend[65],0.722,-85.6817,-72.5217,-70.1909,245.119,3041.27,3433.09,455.259,265.821,213.215
0,cell1303_05_model_cm_0_50[0].dend[65],0.722,-85.6725,-72.0181,0,251.712,3123.07,0,455.259,265.821,213.215
1,cell1303_05_model_cm_0_50[0].dend[65],0.833,-85.6885,-71.0379,-68.6813,240.215,3307.26,3693.14,502.692,300.461,233.678
0,cell1303_05_model_cm_0_50[0].dend[65],0.833,-85.6796,-70.4804,0,246.531,3394.21,0,502.692,300.461,233.678
1,cell1303_05_model_cm_0_50[0].dend[65],0.944,-85.6953,-69.4986,-67.0564,235.295,3567.62,3946.53,552.231,338.572,254.14
0,cell1303_05_model_cm_0_50[0].dend[65],0.944,-85.6868,-68.8875,0,241.307,3658.77,0,552.231,338.572,254.14
1,cell1303_05_model_cm_0_50[0].dend[65],1.000,-85.6987,-68.7065,-66.1927,232.765,3695.89,4070.73,578.296,359.319,264.372
0,cell1303_05_model_cm_0_50[0].dend[65],1.000,-85.6905,-68.0704,0,238.611,3788.7,0,578.296,359.319,264.372
1,cell1303_05_model_cm_0_50[0].dend[66],0.100,-85.6108,-79.7674,-76.4212,284.854,1363.99,1782.88,191.038,110.468,90.3913
0,cell1303_05_model_cm_0_50[0].dend[66],0.100,-85.5983,-79.5057,0,293.182,1403.86,0,191.038,110.468,90.3913
1,cell1303_05_model_cm_0_50[0].dend[66],0.300,-85.6225,-77.7347,-74.5898,277.29,1675.91,2087.63,238.785,150.327,110.757
0,cell1303_05_model_cm_0_50[0].dend[66],0.300,-85.6107,-77.3918,0,285.205,1723.74,0,238.785,150.327,110.757
1,cell1303_05_model_cm_0_50[0].dend[66],0.500,-85.6326,-75.6944,-72.6925,270.591,1979.15,2383.86,286.855,191.625,131.123
0,cell1303_05_model_cm_0_50[0].dend[66],0.500,-85.6214,-75.2699,0,278.129,2034.27,0,286.855,191.625,131.123
1,cell1303_05_model_cm_0_50[0].dend[66],0.700,-85.6417,-73.6446,-70.7107,264.449,2274.86,2672.32,335.715,234.683,151.489
0,cell1303_05_model_cm_0_50[0].dend[66],0.700,-85.6311,-73.1392,0,271.622,2336.55,0,335.715,234.683,151.489
1,cell1303_05_model_cm_0_50[0].dend[66],0.900,-85.6503,-71.6002,-68.6716,258.628,2563.35,2953.02,385.843,279.837,171.855
0,cell1303_05_model_cm_0_50[0].dend[66],0.900,-85.6402,-71.0184,0,265.433,2630.78,0,385.843,279.837,171.855
1,cell1303_05_model_cm_0_50[0].dend[66],1.000,-85.6544,-70.5809,-67.6265,255.775,2705.57,3090.95,411.786,303.526,182.038
0,cell1303_05_model_cm_0_50[0].dend[66],1.000,-85.6447,-69.9645,0,262.39,2775.53,0,411.786,303.526,182.038
1,cell1303_05_model_cm_0_50[0].dend[67],0.045,-85.529,-82.4991,-78.543,311.526,750.362,1180.42,102.414,54.3325,48.9363
0,cell1303_05_model_cm_0_50[0].dend[67],0.045,-85.5121,-82.3332,0,320.938,773.03,0,102.414,54.3325,48.9363
1,cell1303_05_model_cm_0_50[0].dend[67],0.136,-85.5707,-80.5459,-76.7781,299.029,1077.19,1499.84,149.546,89.2796,69.7685
0,cell1303_05_model_cm_0_50[0].dend[67],0.136,-85.5564,-80.2955,0,307.85,1108.96,0,149.546,89.2796,69.7685
1,cell1303_05_model_cm_0_50[0].dend[67],0.227,-85.5996,-79.1549,-75.5972,288.636,1386.96,1803.82,195.201,118.209,90.6007
0,cell1303_05_model_cm_0_50[0].dend[67],0.227,-85.5868,-78.8525,0,297.001,1427.15,0,195.201,118.209,90.6007
1,cell1303_05_model_cm_0_50[0].dend[67],0.318,-85.6199,-78.0724,-74.7597,279.865,1684.94,2097.05,239.846,143.457,111.433
0,cell1303_05_model_cm_0_50[0].dend[67],0.318,-85.6081,-77.7385,0,287.866,1733.1,0,239.846,143.457,111.433
1,cell1303_05_model_cm_0_50[0].dend[67],0.409,-85.6348,-77.0825,-74.0701,272.345,1974.86,2382.85,283.936,167.179,132.265
0,cell1303_05_model_cm_0_50[0].dend[67],0.409,-85.6236,-76.7261,0,280.043,2030.67,0,283.936,167.179,132.265
1,cell1303_05_model_cm_0_50[0].dend[67],0.500,-85.6462,-76.029,-73.3387,265.778,2259.29,2663.42,327.921,191.147,153.097
0,cell1303_05_model_cm_0_50[0].dend[67],0.500,-85.6355,-75.6467,0,273.213,2322.48,0,327.921,191.147,153.097
1,cell1303_05_model_cm_0_50[0].dend[67],0.591,-85.6555,-74.8585,-72.4241,259.916,2539.83,2940.02,372.251,216.673,173.93
0,cell1303_05_model_cm_0_50[0].dend[67],0.591,-85.6452,-74.4411,0,267.106,2610.08,0,372.251,216.673,173.93
1,cell1303_05_model_cm_0_50[0].dend[67],0.682,-85.6635,-73.5805,-71.2932,254.533,2817.12,3213,417.377,244.617,194.762
0,cell1303_05_model_cm_0_50[0].dend[67],0.682,-85.6535,-73.1195,0,261.482,2894,0,417.377,244.617,194.762
1,cell1303_05_model_cm_0_50[0].dend[67],0.773,-85.6708,-72.217,-69.9785,249.427,3090.91,3481.83,463.761,275.504,215.594
0,cell1303_05_model_cm_0_50[0].dend[67],0.773,-85.6612,-71.7081,0,256.12,3173.84,0,463.761,275.504,215.594
1,cell1303_05_model_cm_0_50[0].dend[67],0.864,-85.6779,-70.7867,-68.5163,244.416,3360.2,3745.22,511.876,309.688,236.426
0,cell1303_05_model_cm_0_50[0].dend[67],0.864,-85.6687,-70.2269,0,250.828,3448.34,0,511.876,309.688,236.426
1,cell1303_05_model_cm_0_50[0].dend[67],0.955,-85.685,-69.2938,-66.9251,239.36,3623.62,4001.65,562.213,347.553,257.258
0,cell1303_05_model_cm_0_50[0].dend[67],0.955,-85.6762,-68.6837,0,245.461,3715.96,0,562.213,347.553,257.258
1,cell1303_05_model_cm_0_50[0].dend[67],1.000,-85.6887,-68.5212,-66.072,236.747,3753.27,4127.17,588.749,368.289,267.675
0,cell1303_05_model_cm_0_50[0].dend[67],1.000,-85.6801,-67.8864,0,242.677,3847.25,0,588.749,368.289,267.675
1,cell1303_05_model_cm_0_50[0].dend[68],0.045,-85.5107,-82.7613,-78.7779,315.356,700.464,1131.56,95.379,49.7439,42.4098
0,cell1303_05_model_cm_0_50[0].dend[68],0.045,-85.4928,-82.6066,0,324.914,721.694,0,95.379,49.7439,42.4098
1,cell1303_05_model_cm_0_50[0].dend[68],0.136,-85.5569,-80.7165,-76.9237,302.443,1032.26,1455.68,143.056,85.9389,63.3531
0,cell1303_05_model_cm_0_50[0].dend[68],0.136,-85.5419,-80.4729,0,311.385,1062.78,0,143.056,85.9389,63.3531
1,cell1303_05_model_cm_0_50[0].dend[68],0.227,-85.5887,-79.2712,-75.6894,291.737,1346.05,1763.47,189.191,115.766,84.2964
0,cell1303_05_model_cm_0_50[0].dend[68],0.227,-85.5754,-78.9725,0,300.205,1385.11,0,189.191,115.766,84.2964
1,cell1303_05_model_cm_0_50[0].dend[68],0.318,-85.6107,-78.1587,-74.8221,282.727,1647.38,2059.92,234.259,141.649,105.24
0,cell1303_05_model_cm_0_50[0].dend[68],0.318,-85.5985,-77.8267,0,290.818,1694.52,0,234.259,141.649,105.24
1,cell1303_05_model_cm_0_50[0].dend[68],0.409,-85.6266,-77.154,-74.1173,275.022,1940.2,2348.53,278.727,165.824,126.183
0,cell1303_05_model_cm_0_50[0].dend[68],0.409,-85.6151,-76.799,0,282.802,1995.08,0,278.727,165.824,126.183
1,cell1303_05_model_cm_0_50[0].dend[68],0.500,-85.6387,-76.0918,-73.381,268.309,2227.22,2631.62,323.052,190.131,147.126
0,cell1303_05_model_cm_0_50[0].dend[68],0.500,-85.6277,-75.7109,0,275.819,2289.55,0,323.052,190.131,147.126
1,cell1303_05_model_cm_0_50[0].dend[68],0.591,-85.6484,-74.9124,-72.4639,262.329,2510.13,2910.55,367.692,215.934,168.07
0,cell1303_05_model_cm_0_50[0].dend[68],0.591,-85.6378,-74.4961,0,269.59,2579.59,0,367.692,215.934,168.07
1,cell1303_05_model_cm_0_50[0].dend[68],0.682,-85.6567,-73.6237,-71.3277,256.85,2789.65,3185.73,413.108,244.132,189.013
0,cell1303_05_model_cm_0_50[0].dend[68],0.682,-85.6464,-73.1639,0,263.865,2865.82,0,413.108,244.132,189.013
1,cell1303_05_model_cm_0_50[0].dend[68],0.773,-85.6642,-72.2493,-70.0053,251.661,3065.58,3456.66,459.767,275.269,209.956
0,cell1303_05_model_cm_0_50[0].dend[68],0.773,-85.6543,-71.7408,0,258.416,3147.85,0,459.767,275.269,209.956
1,cell1303_05_model_cm_0_50[0].dend[68],0.864,-85.6715,-70.8076,-68.5339,246.574,3336.92,3722.07,508.152,309.711,230.9
0,cell1303_05_model_cm_0_50[0].dend[68],0.864,-85.662,-70.2481,0,253.044,3424.47,0,508.152,309.711,230.9
1,cell1303_05_model_cm_0_50[0].dend[68],0.955,-85.6788,-69.3038,-66.9329,241.445,3602.3,3980.42,558.761,347.85,251.843
0,cell1303_05_model_cm_0_50[0].dend[68],0.955,-85.6698,-68.6937,0,247.6,3694.11,0,558.761,347.85,251.843
1,cell1303_05_model_cm_0_50[0].dend[68],1.000,-85.6826,-68.5257,-66.0743,238.795,3732.9,4106.88,585.438,368.734,262.314
0,cell1303_05_model_cm_0_50[0].dend[68],1.000,-85.6738,-67.8909,0,244.775,3826.37,0,585.438,368.734,262.314
1,cell1303_05_model_cm_0_50[0].dend[69],0.500,-85.3338,-85.158,-81.0897,346.247,370.919,810.614,49.5703,12.519,9.67769
0,cell1303_05_model_cm_0_50[0].dend[69],0.500,-85.3056,-85.1204,0,357.043,382.485,0,49.5703,12.519,9.67769
1,cell1303_05_model_cm_0_50[0].dend[69],1.000,-85.352,-84.9994,-80.932,343.588,392.636,831.742,52.5366,14.9794,19.3554
0,cell1303_05_model_cm_0_50[0].dend[69],1.000,-85.3249,-84.9538,0,354.281,404.855,0,52.5366,14.9794,19.3554
1,cell1303_05_model_cm_0_50[0].dend[70],0.500,-85.3623,-84.8982,-80.8319,342.027,406.461,845.196,54.4285,16.5446,22.9476
0,cell1303_05_model_cm_0_50[0].dend[70],0.500,-85.3359,-84.8475,0,352.658,419.094,0,54.4285,16.5446,22.9476
1,cell1303_05_model_cm_0_50[0].dend[70],1.000,-85.3723,-84.7992,-80.7373,340.49,420.19,858.567,56.3093,18.0874,26.5398
0,cell1303_05_model_cm_0_50[0].dend[70],1.000,-85.3465,-84.7436,0,351.061,433.235,0,56.3093,18.0874,26.5398
1,cell1303_05_model_cm_0_50[0].dend[71],0.500,-85.3809,-84.7093,-80.6489,339.185,432.758,870.806,58.0337,19.4831,29.5368
0,cell1303_05_model_cm_0_50[0].dend[71],0.500,-85.3556,-84.6493,0,349.704,446.179,0,58.0337,19.4831,29.5368
1,cell1303_05_model_cm_0_50[0].dend[71],1.000,-85.3892,-84.6218,-80.5645,337.898,445.253,882.982,59.7498,20.854,32.5339
0,cell1303_05_model_cm_0_50[0].dend[71],1.000,-85.3644,-84.5574,0,348.367,459.047,0,59.7498,20.854,32.5339
1,cell1303_05_model_cm_0_50[0].dend[72],0.500,-85.3931,-84.5802,-80.5238,337.301,451.309,888.883,60.5823,21.5094,33.9805
0,cell1303_05_model_cm_0_50[0].dend[72],0.500,-85.3685,-84.5137,0,347.745,465.283,0,60.5823,21.5094,33.9805
1,cell1303_05_model_cm_0_50[0].dend[72],1.000,-85.3969,-84.5392,-80.484,336.707,457.348,894.77,61.4129,22.1584,35.4272
0,cell1303_05_model_cm_0_50[0].dend[72],1.000,-85.3726,-84.4707,0,347.129,471.503,0,61.4129,22.1584,35.4272
1,cell1303_05_model_cm_0_50[0].dend[73],0.056,-85.4243,-83.4172,-79.4052,330.897,601.471,1034.9,81.4756,40.1522,45.0489
0,cell1303_05_model_cm_0_50[0].dend[73],0.056,-85.402,-83.2941,0,341.003,619.84,0,81.4756,40.1522,45.0489
1,cell1303_05_model_cm_0_50[0].dend[73],0.167,-85.465,-81.5761,-77.7465,320.599,877.963,1304.49,120.801,73.8395,64.2923
0,cell1303_05_model_cm_0_50[0].dend[73],0.167,-85.4456,-81.3722,0,330.174,904.181,0,120.801,73.8395,64.2923
1,cell1303_05_model_cm_0_50[0].dend[73],0.278,-85.492,-80.0813,-76.5041,311.89,1143.05,1563.75,159.423,105.101,83.5357
0,cell1303_05_model_cm_0_50[0].dend[73],0.278,-85.4744,-79.8217,0,321.035,1176.56,0,159.423,105.101,83.5357
1,cell1303_05_model_cm_0_50[0].dend[73],0.389,-85.511,-78.7004,-75.4229,304.41,1399.92,1815.45,197.657,135.288,102.779
0,cell1303_05_model_cm_0_50[0].dend[73],0.389,-85.4945,-78.3943,0,313.195,1440.32,0,197.657,135.288,102.779
1,cell1303_05_model_cm_0_50[0].dend[73],0.500,-85.5253,-77.3122,-74.3075,297.86,1650.76,2061.42,235.811,165.477,122.023
0,cell1303_05_model_cm_0_50[0].dend[73],0.500,-85.5095,-76.958,0,306.328,1697.68,0,235.811,165.477,122.023
1,cell1303_05_model_cm_0_50[0].dend[73],0.611,-85.5368,-75.8841,-73.0694,291.986,1896.9,2302.72,274.195,196.411,141.266
0,cell1303_05_model_cm_0_50[0].dend[73],0.611,-85.5216,-75.4774,0,300.158,1949.99,0,274.195,196.411,141.266
1,cell1303_05_model_cm_0_50[0].dend[73],0.722,-85.5469,-74.4206,-71.7085,286.568,2139.01,2539.71,313.12,228.562,160.509
0,cell1303_05_model_cm_0_50[0].dend[73],0.722,-85.5323,-73.9589,0,294.449,2197.83,0,313.12,228.562,160.509
1,cell1303_05_model_cm_0_50[0].dend[73],0.833,-85.5563,-72.9359,-70.2532,281.422,2377.18,2772.29,352.902,262.247,179.753
0,cell1303_05_model_cm_0_50[0].dend[73],0.833,-85.5422,-72.4192,0,289.004,2441.21,0,352.902,262.247,179.753
1,cell1303_05_model_cm_0_50[0].dend[73],0.944,-85.5653,-71.4376,-68.724,276.412,2611.24,3000.1,393.863,297.761,198.996
0,cell1303_05_model_cm_0_50[0].dend[73],0.944,-85.5518,-70.868,0,283.678,2679.87,0,393.863,297.761,198.996
1,cell1303_05_model_cm_0_50[0].dend[73],1.000,-85.5698,-70.6807,-67.9247,273.911,2727.17,3112.52,415.098,316.486,208.618
0,cell1303_05_model_cm_0_50[0].dend[73],1.000,-85.5567,-70.0865,0,281.01,2797.84,0,415.098,316.486,208.618
1,cell1303_05_model_cm_0_50[0].dend[74],0.500,-85.4985,-82.9687,-79.0099,318.192,705.138,1136.76,95.8988,46.9955,54.1396
0,cell1303_05_model_cm_0_50[0].dend[74],0.500,-85.48,-82.8254,0,327.858,726.558,0,95.8988,46.9955,54.1396
1,cell1303_05_model_cm_0_50[0].dend[74],1.000,-85.5666,-82.1909,-78.4104,302.799,933.39,1361.39,127.981,62.5443,72.8521
0,cell1303_05_model_cm_0_50[0].dend[74],1.000,-85.552,-82.0202,0,311.907,961.462,0,127.981,62.5443,72.8521
1,cell1303_05_model_cm_0_50[0].dend[75],0.500,-85.5882,-81.5208,-77.8598,295.466,1090.59,1515.82,150.491,75.3415,85.3206
0,cell1303_05_model_cm_0_50[0].dend[75],0.500,-85.5747,-81.3247,0,304.281,1123.13,0,150.491,75.3415,85.3206
1,cell1303_05_model_cm_0_50[0].dend[75],1.000,-85.6044,-80.9697,-77.4769,288.991,1244.39,1667.27,172.651,86.9041,97.7892
0,cell1303_05_model_cm_0_50[0].dend[75],1.000,-85.5917,-80.7577,0,297.559,1281.27,0,172.651,86.9041,97.7892
1,cell1303_05_model_cm_0_50[0].dend[76],0.071,-85.6128,-79.9964,-76.5684,284.26,1411.64,1830.74,197.611,105.359,107.116
0,cell1303_05_model_cm_0_50[0].dend[76],0.071,-85.6005,-79.7444,0,292.583,1452.97,0,197.611,105.359,107.116
1,cell1303_05_model_cm_0_50[0].dend[76],0.214,-85.6266,-78.1435,-74.9387,275.934,1737.6,2149.73,247.33,142.724,125.77
0,cell1303_05_model_cm_0_50[0].dend[76],0.214,-85.6151,-77.8219,0,283.831,1787.33,0,247.33,142.724,125.77
1,cell1303_05_model_cm_0_50[0].dend[76],0.357,-85.6379,-76.3368,-73.3802,268.712,2053.57,2459.31,296.894,180.74,144.424
