Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell1303_06_model_cm_0_52[0].apic[17],0.100,-85.9777,-77.4753,0,40.1496,3609.32,0,503.678,139.377,851.015
1,cell1303_06_model_cm_0_52[0].apic[17],0.300,-85.979,-75.5514,-72.7812,37.8558,3853.78,4254.43,564.707,184.894,871.029
0,cell1303_06_model_cm_0_52[0].apic[17],0.300,-85.9784,-75.1493,0,38.9127,3961.08,0,564.707,184.894,871.029
1,cell1303_06_model_cm_0_52[0].apic[17],0.500,-85.9795,-73.1614,-70.4494,36.798,4192.8,4585.15,627.323,235.103,891.043
0,cell1303_06_model_cm_0_52[0].apic[17],0.500,-85.979,-72.6617,0,37.7943,4305.99,0,627.323,235.103,891.043
1,cell1303_06_model_cm_0_52[0].apic[17],0.700,-85.9801,-70.7047,-68.0173,35.7993,4523.14,4906.74,692.12,289.381,911.057
0,cell1303_06_model_cm_0_52[0].apic[17],0.700,-85.9796,-70.1083,0,36.7356,4641.08,0,692.12,289.381,911.057
1,cell1303_06_model_cm_0_52[0].apic[17],0.900,-85.9806,-68.2449,-65.54,34.8195,4841.57,5215.62,759.713,347.694,931.071
0,cell1303_06_model_cm_0_52[0].apic[17],0.900,-85.9802,-67.56,0,35.6943,4962.81,0,759.713,347.694,931.071
1,cell1303_06_model_cm_0_52[0].apic[17],1.000,-85.9809,-67.0306,-64.2903,34.3217,4995.81,5364.52,795.227,378.695,941.078
0,cell1303_06_model_cm_0_52[0].apic[17],1.000,-85.9805,-66.308,0,35.1645,5118.07,0,795.227,378.695,941.078
1,cell1303_06_model_cm_0_52[0].apic[18],0.071,-85.9783,-78.0388,-75.2823,39.0879,3484.7,3894.59,499.189,134.447,849.889
0,cell1303_06_model_cm_0_52[0].apic[18],0.071,-85.9777,-77.7441,0,40.2157,3584.98,0,499.189,134.447,849.889
1,cell1303_06_model_cm_0_52[0].apic[18],0.214,-85.9789,-76.4126,-73.6766,38.0276,3783.65,4187.01,550.725,168.295,867.651
0,cell1303_06_model_cm_0_52[0].apic[18],0.214,-85.9783,-76.0537,0,39.1005,3890.11,0,550.725,168.295,867.651
1,cell1303_06_model_cm_0_52[0].apic[18],0.357,-85.9794,-74.6628,-72.0435,37.0841,4080.47,4477.62,603.159,205.323,885.414
0,cell1303_06_model_cm_0_52[0].apic[18],0.357,-85.9788,-74.2364,0,38.1083,4192.83,0,603.159,205.323,885.414
1,cell1303_06_model_cm_0_52[0].apic[18],0.500,-85.9799,-72.8205,-70.2968,36.218,4374.18,4765.07,656.883,245.353,903.176
0,cell1303_06_model_cm_0_52[0].apic[18],0.500,-85.9793,-72.3229,0,37.1961,4491.94,0,656.883,245.353,903.176
1,cell1303_06_model_cm_0_52[0].apic[18],0.643,-85.9803,-70.9078,-68.4292,35.394,4662.73,5046.96,712.298,288.502,920.938
0,cell1303_06_model_cm_0_52[0].apic[18],0.643,-85.9798,-70.3368,0,36.3259,4785.1,0,712.298,288.502,920.938
1,cell1303_06_model_cm_0_52[0].apic[18],0.786,-85.9808,-68.9579,-66.4767,34.5829,4943.43,5320.33,769.818,334.909,938.701
0,cell1303_06_model_cm_0_52[0].apic[18],0.786,-85.9803,-68.315,0,35.4665,5069.31,0,769.818,334.909,938.701
1,cell1303_06_model_cm_0_52[0].apic[18],0.929,-85.9812,-67.0029,-64.4785,33.765,5213.73,5582.45,829.874,384.779,956.463
0,cell1303_06_model_cm_0_52[0].apic[18],0.929,-85.9808,-66.2938,0,34.5977,5341.85,0,829.874,384.779,956.463
1,cell1303_06_model_cm_0_52[0].apic[18],1.000,-85.9815,-66.0314,-63.4634,33.3431,5344.45,5708.58,861.393,411.329,965.344
0,cell1303_06_model_cm_0_52[0].apic[18],1.000,-85.981,-65.2944,0,34.1489,5473.14,0,861.393,411.329,965.344
1,cell1303_06_model_cm_0_52[0].apic[19],0.071,-85.9765,-80.602,-77.3466,42.387,2822.16,3242.37,394.465,82.7308,777.862
0,cell1303_06_model_cm_0_52[0].apic[19],0.071,-85.9758,-80.3861,0,43.6478,2905.91,0,394.465,82.7308,777.862
1,cell1303_06_model_cm_0_52[0].apic[19],0.214,-85.9772,-80.235,-76.8771,41.1904,2916.08,3334.68,409.144,88.2859,795.564
0,cell1303_06_model_cm_0_52[0].apic[19],0.214,-85.9765,-79.9976,0,42.4088,3002.13,0,409.144,88.2859,795.564
1,cell1303_06_model_cm_0_52[0].apic[19],0.357,-85.9778,-79.948,-76.5656,40.0992,3011.98,3429.38,423.8,92.7446,813.267
0,cell1303_06_model_cm_0_52[0].apic[19],0.357,-85.9772,-79.6963,0,41.2809,3100.53,0,423.8,92.7446,813.267
1,cell1303_06_model_cm_0_52[0].apic[19],0.500,-85.9784,-79.7731,-76.4139,39.1045,3110.39,3526.96,438.515,95.8641,830.97
0,cell1303_06_model_cm_0_52[0].apic[19],0.500,-85.9778,-79.5157,0,40.2545,3201.64,0,438.515,95.8641,830.97
1,cell1303_06_model_cm_0_52[0].apic[19],0.643,-85.979,-79.6963,-76.4139,38.1984,3211.84,3627.89,453.366,97.8827,848.672
0,cell1303_06_model_cm_0_52[0].apic[19],0.643,-85.9783,-79.4423,0,39.3212,3306.01,0,453.366,97.8827,848.672
1,cell1303_06_model_cm_0_52[0].apic[19],0.786,-85.9794,-79.6498,-76.5453,37.3743,3316.84,3732.65,468.437,99.4213,866.375
0,cell1303_06_model_cm_0_52[0].apic[19],0.786,-85.9788,-79.4074,0,38.4738,3414.16,0,468.437,99.4213,866.375
1,cell1303_06_model_cm_0_52[0].apic[19],0.929,-85.9798,-79.5139,-76.7607,36.6261,3425.89,3841.71,483.807,101.453,884.078
0,cell1303_06_model_cm_0_52[0].apic[19],0.929,-85.9792,-79.2805,0,37.7059,3526.61,0,483.807,101.453,884.078
1,cell1303_06_model_cm_0_52[0].apic[19],1.000,-85.98,-79.3858,-76.8572,36.2794,3482.71,3898.55,491.799,103.08,892.929
0,cell1303_06_model_cm_0_52[0].apic[19],1.000,-85.9794,-79.1518,0,37.3503,3585.23,0,491.799,103.08,892.929
1,cell1303_06_model_cm_0_52[0].apic[20],0.167,-85.9803,-79.0361,-76.4901,35.851,3578.59,3992.72,507.415,110.028,902.05
0,cell1303_06_model_cm_0_52[0].apic[20],0.167,-85.9797,-78.79,0,36.9034,3683.35,0,507.415,110.028,902.05
1,cell1303_06_model_cm_0_52[0].apic[20],0.500,-85.9807,-78.1995,-75.7246,35.0727,3774.83,4185.64,539.529,126.594,920.293
0,cell1303_06_model_cm_0_52[0].apic[20],0.500,-85.9801,-77.9217,0,36.0918,3884.2,0,539.529,126.594,920.293
1,cell1303_06_model_cm_0_52[0].apic[20],0.833,-85.9811,-77.1955,-74.8477,34.3806,3975.09,4382.79,572.451,146.394,938.536
0,cell1303_06_model_cm_0_52[0].apic[20],0.833,-85.9805,-76.8762,0,35.3705,4089.19,0,572.451,146.394,938.536
1,cell1303_06_model_cm_0_52[0].apic[20],1.000,-85.9812,-76.6327,-74.3227,34.0584,4077.16,4483.21,589.527,157.632,947.657
0,cell1303_06_model_cm_0_52[0].apic[20],1.000,-85.9807,-76.2891,0,35.0341,4193.61,0,589.527,157.632,947.657
1,cell1303_06_model_cm_0_52[0].apic[21],0.167,-85.9814,-75.8945,-73.5105,33.672,4203.55,4606.45,612.527,173.274,958.42
0,cell1303_06_model_cm_0_52[0].apic[21],0.167,-85.9809,-75.5201,0,34.6259,4322.25,0,612.527,173.274,958.42
1,cell1303_06_model_cm_0_52[0].apic[21],0.500,-85.9819,-74.2438,-71.6855,32.9204,4456.55,4852.37,660.947,208.864,979.946
0,cell1303_06_model_cm_0_52[0].apic[21],0.500,-85.9814,-73.7999,0,33.8282,4579.05,0,660.947,208.864,979.946
1,cell1303_06_model_cm_0_52[0].apic[21],0.833,-85.9823,-72.4035,-69.6737,32.1837,4705.7,5093.62,712.064,249.297,1001.47
0,cell1303_06_model_cm_0_52[0].apic[21],0.833,-85.9818,-71.8829,0,33.0436,4830.99,0,712.064,249.297,1001.47
1,cell1303_06_model_cm_0_52[0].apic[21],1.000,-85.9825,-71.4262,-68.5992,31.8107,4828.78,5212.22,739.208,271.395,1012.23
0,cell1303_06_model_cm_0_52[0].apic[21],1.000,-85.982,-70.8666,0,32.6452,4955.01,0,739.208,271.395,1012.23
1,cell1303_06_model_cm_0_52[0].apic[22],0.167,-85.9814,-76.0615,-73.6489,33.7593,4173.78,4577.09,607.575,170.002,955.738
0,cell1303_06_model_cm_0_52[0].apic[22],0.167,-85.9809,-75.694,0,34.7167,4291.78,0,607.575,170.002,955.738
1,cell1303_06_model_cm_0_52[0].apic[22],0.500,-85.9817,-74.7904,-72.1678,33.1722,4366.63,4764.02,645.076,197.578,971.9
0,cell1303_06_model_cm_0_52[0].apic[22],0.500,-85.9812,-74.3686,0,34.0917,4487.28,0,645.076,197.578,971.9
1,cell1303_06_model_cm_0_52[0].apic[22],0.833,-85.982,-73.3678,-70.5592,32.5964,4557.1,4948.13,684.105,228.318,988.061
0,cell1303_06_model_cm_0_52[0].apic[22],0.833,-85.9816,-72.8837,0,33.4773,4679.85,0,684.105,228.318,988.061
1,cell1303_06_model_cm_0_52[0].apic[22],1.000,-85.9822,-72.6077,-69.7092,32.3086,4651.67,5039.26,704.485,244.854,996.142
0,cell1303_06_model_cm_0_52[0].apic[22],1.000,-85.9817,-72.0908,0,33.1698,4775.23,0,704.485,244.854,996.142
1,cell1303_06_model_cm_0_52[0].apic[23],0.100,-85.9803,-78.7262,-76.0876,35.7678,3615.68,4028.47,514.331,116.679,904.459
0,cell1303_06_model_cm_0_52[0].apic[23],0.100,-85.9797,-78.4631,0,36.8126,3721.01,0,514.331,116.679,904.459
1,cell1303_06_model_cm_0_52[0].apic[23],0.300,-85.9808,-77.1189,-74.4304,34.8435,3886.27,4292.83,561.238,148.946,927.52
0,cell1303_06_model_cm_0_52[0].apic[23],0.300,-85.9803,-76.7845,0,35.84,3997.08,0,561.238,148.946,927.52
1,cell1303_06_model_cm_0_52[0].apic[23],0.500,-85.9813,-75.2788,-72.6118,34.0096,4158.54,4558.66,610.151,186.142,950.581
0,cell1303_06_model_cm_0_52[0].apic[23],0.500,-85.9807,-74.8652,0,34.9604,4274.43,0,610.151,186.142,950.581
1,cell1303_06_model_cm_0_52[0].apic[23],0.700,-85.9817,-73.3019,-70.6238,33.2221,4429.65,4822.69,661.588,227.564,973.642
0,cell1303_06_model_cm_0_52[0].apic[23],0.700,-85.9812,-72.8059,0,34.1265,4549.84,0,661.588,227.564,973.642
1,cell1303_06_model_cm_0_52[0].apic[23],0.900,-85.9821,-71.247,-68.5088,32.4458,4696.14,5081.09,716.097,273.056,996.702
0,cell1303_06_model_cm_0_52[0].apic[23],0.900,-85.9816,-70.6713,0,33.3007,4819.46,0,716.097,273.056,996.702
1,cell1303_06_model_cm_0_52[0].apic[23],1.000,-85.9823,-70.2028,-67.4035,32.0483,4827.3,5207.55,745.176,297.6,1008.23
0,cell1303_06_model_cm_0_52[0].apic[23],1.000,-85.9819,-69.5904,0,32.8765,4951.61,0,745.176,297.6,1008.23
1,cell1303_06_model_cm_0_52[0].apic[24],0.038,-85.9293,-80.3913,-77.0616,98.9499,1665,2085.5,232.577,95.1868,401.275
0,cell1303_06_model_cm_0_52[0].apic[24],0.038,-85.9272,-80.16,0,101.867,1714.04,0,232.577,95.1868,401.275
1,cell1303_06_model_cm_0_52[0].apic[24],0.115,-85.934,-79.423,-76.0604,93.63,1827.31,2244.07,257.504,112.745,420.016
0,cell1303_06_model_cm_0_52[0].apic[24],0.115,-85.9321,-79.1476,0,96.3545,1880.42,0,257.504,112.745,420.016
1,cell1303_06_model_cm_0_52[0].apic[24],0.192,-85.9384,-78.6383,-75.3244,88.747,1974.2,2388.12,280.091,127.546,438.756
0,cell1303_06_model_cm_0_52[0].apic[24],0.192,-85.9366,-78.3297,0,91.3048,2031.03,0,280.091,127.546,438.756
1,cell1303_06_model_cm_0_52[0].apic[24],0.269,-85.9424,-78.0444,-74.8042,84.2272,2107.27,2519.07,300.495,139.285,457.496
0,cell1303_06_model_cm_0_52[0].apic[24],0.269,-85.9408,-77.713,0,86.6382,2167.52,0,300.495,139.285,457.496
1,cell1303_06_model_cm_0_52[0].apic[24],0.346,-85.9462,-77.618,-74.451,80.0122,2227.75,2638.01,318.859,148.061,476.237
0,cell1303_06_model_cm_0_52[0].apic[24],0.346,-85.9446,-77.2716,0,82.292,2291.15,0,318.859,148.061,476.237
1,cell1303_06_model_cm_0_52[0].apic[24],0.423,-85.9496,-77.3335,-74.2294,76.0573,2336.63,2745.82,335.313,154.09,494.977
0,cell1303_06_model_cm_0_52[0].apic[24],0.423,-85.9482,-76.9781,0,78.2181,2402.93,0,335.313,154.09,494.977
1,cell1303_06_model_cm_0_52[0].apic[24],0.500,-85.9529,-77.1723,-74.1133,72.3281,2434.77,2843.28,349.972,157.598,513.718
0,cell1303_06_model_cm_0_52[0].apic[24],0.500,-85.9516,-76.8128,0,74.3799,2503.75,0,349.972,157.598,513.718
1,cell1303_06_model_cm_0_52[0].apic[24],0.577,-85.956,-77.1204,-74.088,68.799,2522.94,2931.11,362.938,158.793,532.458
0,cell1303_06_model_cm_0_52[0].apic[24],0.577,-85.9547,-76.7608,0,70.75,2594.38,0,362.938,158.793,532.458
1,cell1303_06_model_cm_0_52[0].apic[24],0.654,-85.9588,-77.1683,-74.1468,65.4505,2601.85,3010.02,374.302,157.852,551.199
0,cell1303_06_model_cm_0_52[0].apic[24],0.654,-85.9577,-76.8125,0,67.308,2675.58,0,374.302,157.852,551.199
1,cell1303_06_model_cm_0_52[0].apic[24],0.731,-85.9615,-77.3094,-74.289,62.2681,2672.23,3080.7,384.144,154.931,569.939
0,cell1303_06_model_cm_0_52[0].apic[24],0.731,-85.9604,-76.961,0,64.0387,2748.1,0,384.144,154.931,569.939
1,cell1303_06_model_cm_0_52[0].apic[24],0.808,-85.964,-77.5369,-74.5189,59.2411,2734.79,3143.9,392.533,150.179,588.679
0,cell1303_06_model_cm_0_52[0].apic[24],0.808,-85.963,-77.1996,0,60.9309,2812.67,0,392.533,150.179,588.679
1,cell1303_06_model_cm_0_52[0].apic[24],0.885,-85.9663,-77.8405,-74.8417,56.3614,2790.26,3200.36,399.528,143.783,607.42
0,cell1303_06_model_cm_0_52[0].apic[24],0.885,-85.9654,-77.5179,0,57.9764,2870.07,0,399.528,143.783,607.42
1,cell1303_06_model_cm_0_52[0].apic[24],0.962,-85.9685,-78.1993,-75.2575,53.6225,2839.36,3250.87,405.178,136.036,626.16
0,cell1303_06_model_cm_0_52[0].apic[24],0.962,-85.9676,-77.8942,0,55.1684,2921.07,0,405.178,136.036,626.16
1,cell1303_06_model_cm_0_52[0].apic[24],1.000,-85.9695,-78.3917,-75.4879,52.2759,2862.83,3275.15,407.734,131.771,635.53
0,cell1303_06_model_cm_0_52[0].apic[24],1.000,-85.9686,-78.0957,0,53.7882,2945.49,0,407.734,131.771,635.53
1,cell1303_06_model_cm_0_52[0].apic[25],0.038,-85.9704,-77.8939,-74.8955,50.9762,2967.02,3377.05,424.914,141.465,644.827
0,cell1303_06_model_cm_0_52[0].apic[25],0.038,-85.9696,-77.575,0,52.4388,3051.98,0,424.914,141.465,644.827
1,cell1303_06_model_cm_0_52[0].apic[25],0.115,-85.9721,-76.9342,-73.8512,48.5978,3169.35,3575.47,458.224,159.541,663.422
0,cell1303_06_model_cm_0_52[0].apic[25],0.115,-85.9713,-76.5711,0,49.9728,3258.83,0,458.224,159.541,663.422
1,cell1303_06_model_cm_0_52[0].apic[25],0.192,-85.9736,-76.135,-73.0694,46.4709,3363.55,3766.74,489.804,174.332,682.016
0,cell1303_06_model_cm_0_52[0].apic[25],0.192,-85.9728,-75.7382,0,47.7727,3457.56,0,489.804,174.332,682.016
1,cell1303_06_model_cm_0_52[0].apic[25],0.269,-85.9749,-75.5325,-72.5199,44.5539,3551.42,3952.46,519.914,185.313,700.61
0,cell1303_06_model_cm_0_52[0].apic[25],0.269,-85.9742,-75.1123,0,45.7935,3650,0,519.914,185.313,700.61
1,cell1303_06_model_cm_0_52[0].apic[25],0.346,-85.976,-75.1138,-72.157,42.8144,3734.46,4133.97,548.799,192.487,719.204
0,cell1303_06_model_cm_0_52[0].apic[25],0.346,-85.9754,-74.679,0,44.0006,3837.67,0,548.799,192.487,719.204
1,cell1303_06_model_cm_0_52[0].apic[25],0.423,-85.9771,-74.8581,-71.9456,41.2283,3914.09,4312.54,576.695,196.05,737.798
0,cell1303_06_model_cm_0_52[0].apic[25],0.423,-85.9764,-74.4153,0,42.3678,4021.99,0,576.695,196.05,737.798
1,cell1303_06_model_cm_0_52[0].apic[25],0.500,-85.978,-74.7486,-71.8625,39.7776,4091.69,4489.49,603.832,196.28,756.392
0,cell1303_06_model_cm_0_52[0].apic[25],0.500,-85.9774,-74.303,0,40.8763,4204.4,0,603.832,196.28,756.392
1,cell1303_06_model_cm_0_52[0].apic[25],0.577,-85.9788,-74.7732,-71.8964,38.4495,4268.76,4666.26,630.431,193.507,774.986
0,cell1303_06_model_cm_0_52[0].apic[25],0.577,-85.9782,-74.3306,0,39.5122,4386.41,0,630.431,193.507,774.986
1,cell1303_06_model_cm_0_52[0].apic[25],0.654,-85.9796,-74.9239,-72.0461,37.2348,4446.91,4844.42,656.71,188.149,793.58
0,cell1303_06_model_cm_0_52[0].apic[25],0.654,-85.979,-74.4899,0,38.266,4569.71,0,656.71,188.149,793.58
1,cell1303_06_model_cm_0_52[0].apic[25],0.731,-85.9802,-75.1885,-72.319,36.1275,4627.94,5025.76,682.885,180.805,812.174
0,cell1303_06_model_cm_0_52[0].apic[25],0.731,-85.9797,-74.7694,0,37.1314,4756.16,0,682.885,180.805,812.174
1,cell1303_06_model_cm_0_52[0].apic[25],0.808,-85.9808,-75.5294,-72.7237,35.1236,4813.81,5212.27,709.169,172.419,830.768
0,cell1303_06_model_cm_0_52[0].apic[25],0.808,-85.9803,-75.1346,0,36.1046,4947.84,0,709.169,172.419,830.768
1,cell1303_06_model_cm_0_52[0].apic[25],0.885,-85.9813,-75.8192,-73.2441,34.2205,5006.67,5406.11,735.778,164.566,849.362
0,cell1303_06_model_cm_0_52[0].apic[25],0.885,-85.9808,-75.4573,0,35.1827,5147,0,735.778,164.566,849.362
1,cell1303_06_model_cm_0_52[0].apic[25],0.962,-85.9818,-75.8075,-73.7425,33.4153,5208.64,5609.39,762.929,159.801,867.956
0,cell1303_06_model_cm_0_52[0].apic[25],0.962,-85.9813,-75.4646,0,34.3631,5355.89,0,762.929,159.801,867.956
1,cell1303_06_model_cm_0_52[0].apic[25],1.000,-85.982,-75.6494,-73.8505,33.0443,5314.36,5715.74,777.175,159.773,877.253
0,cell1303_06_model_cm_0_52[0].apic[25],1.000,-85.9815,-75.3041,0,33.9858,5465.25,0,777.175,159.773,877.253
1,cell1303_06_model_cm_0_52[0].apic[26],0.071,-85.9822,-75.3029,-73.4467,32.6204,5438.93,5838.23,799.532,167.194,886.813
0,cell1303_06_model_cm_0_52[0].apic[26],0.071,-85.9817,-74.9474,0,33.5431,5592.24,0,799.532,167.194,886.813
1,cell1303_06_model_cm_0_52[0].apic[26],0.214,-85.9826,-74.3856,-72.4,31.8284,5694.42,6089.24,846.565,187.639,905.932
0,cell1303_06_model_cm_0_52[0].apic[26],0.214,-85.9822,-73.9966,0,32.715,5852.45,0,846.565,187.639,905.932
1,cell1303_06_model_cm_0_52[0].apic[26],0.357,-85.983,-73.1797,-71.1144,31.1013,5954.99,6345.12,895.911,214.387,925.051
0,cell1303_06_model_cm_0_52[0].apic[26],0.357,-85.9826,-72.7404,0,31.9536,6117.55,0,895.911,214.387,925.051
1,cell1303_06_model_cm_0_52[0].apic[26],0.500,-85.9834,-71.7245,-69.6059,30.4133,6217.69,6602.63,947.998,246.858,944.171
0,cell1303_06_model_cm_0_52[0].apic[26],0.500,-85.983,-71.2233,0,31.2312,6384.24,0,947.998,246.858,944.171
1,cell1303_06_model_cm_0_52[0].apic[26],0.643,-85.9838,-70.0765,-67.8996,29.7383,6478.28,6857.24,1003.28,284.759,963.29
0,cell1303_06_model_cm_0_52[0].apic[26],0.643,-85.9833,-69.5069,0,30.5198,6647.8,0,1003.28,284.759,963.29
1,cell1303_06_model_cm_0_52[0].apic[26],0.786,-85.9841,-68.2948,-66.0405,29.0532,6731.78,7103.71,1062.22,327.93,982.409
0,cell1303_06_model_cm_0_52[0].apic[26],0.786,-85.9837,-67.6552,0,29.7945,6902.8,0,1062.22,327.93,982.409
1,cell1303_06_model_cm_0_52[0].apic[26],0.929,-85.9845,-66.4315,-64.0748,28.3419,6973.69,7337.35,1125.35,376.385,1001.53
0,cell1303_06_model_cm_0_52[0].apic[26],0.929,-85.9841,-65.7258,0,29.039,7144.42,0,1125.35,376.385,1001.53
1,cell1303_06_model_cm_0_52[0].apic[26],1.000,-85.9847,-65.4838,-63.0569,27.9655,7088.94,7447.8,1159.28,402.91,1011.09
0,cell1303_06_model_cm_0_52[0].apic[26],1.000,-85.9844,-64.7491,0,28.6386,7258.75,0,1159.28,402.91,1011.09
1,cell1303_06_model_cm_0_52[0].apic[27],0.100,-85.9822,-75.0971,-73.1357,32.6186,5447.7,5846.11,802.598,172.827,886.762
0,cell1303_06_model_cm_0_52[0].apic[27],0.100,-85.9817,-74.7292,0,33.5381,5600.72,0,802.598,172.827,886.762
1,cell1303_06_model_cm_0_52[0].apic[27],0.300,-85.9827,-73.6628,-71.4334,31.809,5717.27,6109.27,856.056,205.459,905.779
0,cell1303_06_model_cm_0_52[0].apic[27],0.300,-85.9822,-73.229,0,32.6848,5874.09,0,856.056,205.459,905.779
1,cell1303_06_model_cm_0_52[0].apic[27],0.500,-85.9831,-71.8705,-69.4898,31.0403,5985.82,6370.93,912.272,244.968,924.797
0,cell1303_06_model_cm_0_52[0].apic[27],0.500,-85.9826,-71.3547,0,31.8724,6145.66,0,912.272,244.968,924.797
1,cell1303_06_model_cm_0_52[0].apic[27],0.700,-85.9835,-69.8615,-67.3804,30.2841,6249.03,6626.45,971.727,290.266,943.814
0,cell1303_06_model_cm_0_52[0].apic[27],0.700,-85.983,-69.26,0,31.0707,6410.68,0,971.727,290.266,943.814
1,cell1303_06_model_cm_0_52[0].apic[27],0.900,-85.9839,-67.745,-65.1722,29.5197,6502.68,6871.42,1034.93,340.858,962.831
0,cell1303_06_model_cm_0_52[0].apic[27],0.900,-85.9835,-67.0626,0,30.2581,6664.64,0,1034.93,340.858,962.831
1,cell1303_06_model_cm_0_52[0].apic[27],1.000,-85.9841,-66.6707,-64.0401,29.1233,6624.94,6988.75,1068.68,368.329,972.34
0,cell1303_06_model_cm_0_52[0].apic[27],1.000,-85.9837,-65.9538,0,29.8361,6786.4,0,1068.68,368.329,972.34
1,cell1303_06_model_cm_0_52[0].apic[28],0.045,-85.9704,-77.8941,-74.89,51.0073,2973.64,3383.66,425.864,141.066,644.958
0,cell1303_06_model_cm_0_52[0].apic[28],0.045,-85.9696,-77.5749,0,52.4707,3058.79,0,425.864,141.066,644.958
1,cell1303_06_model_cm_0_52[0].apic[28],0.136,-85.972,-76.9361,-73.8405,48.6962,3189.7,3595.83,461.146,158.144,663.813
0,cell1303_06_model_cm_0_52[0].apic[28],0.136,-85.9712,-76.5722,0,50.0742,3279.77,0,461.146,158.144,663.813
1,cell1303_06_model_cm_0_52[0].apic[28],0.227,-85.9734,-76.1531,-73.0669,46.643,3398.48,3801.74,494.801,171.534,682.669
0,cell1303_06_model_cm_0_52[0].apic[28],0.227,-85.9727,-75.7549,0,47.9501,3493.51,0,494.801,171.534,682.669
1,cell1303_06_model_cm_0_52[0].apic[28],0.318,-85.9746,-75.5896,-72.5444,44.8058,3602.05,4003.25,527.109,180.645,701.524
0,cell1303_06_model_cm_0_52[0].apic[28],0.318,-85.9739,-75.1688,0,46.0536,3702.13,0,527.109,180.645,701.524
1,cell1303_06_model_cm_0_52[0].apic[28],0.409,-85.9757,-75.2391,-72.2349,43.1525,3802.22,4202,558.345,185.493,720.379
0,cell1303_06_model_cm_0_52[0].apic[28],0.409,-85.9751,-74.8052,0,44.3499,3907.47,0,558.345,185.493,720.379
1,cell1303_06_model_cm_0_52[0].apic[28],0.500,-85.9767,-75.0852,-72.111,41.6592,4000.7,4399.61,588.77,186.377,739.235
0,cell1303_06_model_cm_0_52[0].apic[28],0.500,-85.976,-74.6473,0,42.8137,4111.28,0,588.77,186.377,739.235
1,cell1303_06_model_cm_0_52[0].apic[28],0.591,-85.9775,-75.1119,-72.1575,40.309,4199.29,4597.76,618.641,183.796,758.09
0,cell1303_06_model_cm_0_52[0].apic[28],0.591,-85.9769,-74.6782,0,41.4267,4315.41,0,618.641,183.796,758.09
1,cell1303_06_model_cm_0_52[0].apic[28],0.682,-85.9783,-75.298,-72.3688,39.0899,4399.89,4798.34,648.209,178.501,776.945
0,cell1303_06_model_cm_0_52[0].apic[28],0.682,-85.9777,-74.8773,0,40.1763,4521.84,0,648.209,178.501,776.945
1,cell1303_06_model_cm_0_52[0].apic[28],0.773,-85.9789,-75.5944,-72.743,37.9936,4604.58,5003.4,677.723,171.654,795.8
0,cell1303_06_model_cm_0_52[0].apic[28],0.773,-85.9783,-75.1979,0,39.0542,4732.74,0,677.723,171.654,795.8
1,cell1303_06_model_cm_0_52[0].apic[28],0.864,-85.9795,-75.8469,-73.2526,37.0146,4815.62,5215.19,707.432,165.119,814.656
0,cell1303_06_model_cm_0_52[0].apic[28],0.864,-85.9789,-75.4851,0,38.0543,4950.48,0,707.432,165.119,814.656
1,cell1303_06_model_cm_0_52[0].apic[28],0.955,-85.98,-75.7562,-73.7311,36.1474,5035.21,5435.91,737.586,161.79,833.511
0,cell1303_06_model_cm_0_52[0].apic[28],0.955,-85.9794,-75.4122,0,37.1712,5177.38,0,737.586,161.79,833.511
1,cell1303_06_model_cm_0_52[0].apic[28],1.000,-85.9802,-75.547,-73.7998,35.7495,5149.53,5550.78,753.305,162.63,842.939
0,cell1303_06_model_cm_0_52[0].apic[28],1.000,-85.9796,-75.1983,0,36.7664,5295.55,0,753.305,162.63,842.939
1,cell1303_06_model_cm_0_52[0].apic[29],0.100,-85.9805,-75.0057,-73.1495,35.2181,5306.13,5704.43,781.917,174.855,854.151
0,cell1303_06_model_cm_0_52[0].apic[29],0.100,-85.9799,-74.6382,0,36.2097,5455.03,0,781.917,174.855,854.151
1,cell1303_06_model_cm_0_52[0].apic[29],0.300,-85.981,-73.5682,-71.4823,34.2236,5624.54,6016.38,842.476,207.569,876.576
0,cell1303_06_model_cm_0_52[0].apic[29],0.300,-85.9805,-73.1407,0,35.1652,5778.74,0,842.476,207.569,876.576
1,cell1303_06_model_cm_0_52[0].apic[29],0.500,-85.9816,-71.7013,-69.4697,33.2942,5943.4,6328.15,906.593,249.25,899.002
0,cell1303_06_model_cm_0_52[0].apic[29],0.500,-85.9811,-71.1907,0,34.1861,6102.03,0,906.593,249.25,899.002
1,cell1303_06_model_cm_0_52[0].apic[29],0.700,-85.9821,-69.5392,-67.1997,32.3815,6256.01,6632.56,975.031,298.778,921.427
0,cell1303_06_model_cm_0_52[0].apic[29],0.700,-85.9816,-68.9374,0,33.2206,6417.49,0,975.031,298.778,921.427
1,cell1303_06_model_cm_0_52[0].apic[29],0.900,-85.9826,-67.2177,-64.7654,31.4477,6555.08,6921.93,1048.61,355.687,943.852
0,cell1303_06_model_cm_0_52[0].apic[29],0.900,-85.9821,-66.5283,0,32.2288,6717.22,0,1048.61,355.687,943.852
1,cell1303_06_model_cm_0_52[0].apic[29],1.000,-85.9828,-66.0327,-63.5019,30.9541,6697.48,7058.59,1088.4,387.246,955.065
