Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell0603_08_model_cm_0_45[0].apic[48],0.833,-85.7783,-82.172,-78.5363,240.774,1063.13,1491.07,145.937,62.3318,233.823
0,cell0603_08_model_cm_0_45[0].apic[48],0.833,-85.7715,-82.0056,0,248.017,1095.1,0,145.937,62.3318,233.823
1,cell0603_08_model_cm_0_45[0].apic[48],1.000,-85.7858,-82.1622,-78.5863,235.225,1102.13,1529.94,151.326,62.7645,245.573
0,cell0603_08_model_cm_0_45[0].apic[48],1.000,-85.7792,-81.998,0,242.302,1135.28,0,151.326,62.7645,245.573
1,cell0603_08_model_cm_0_45[0].apic[49],0.022,-85.7923,-81.6317,-78.0336,229.57,1180.61,1606.37,162.863,71.9467,255.546
0,cell0603_08_model_cm_0_45[0].apic[49],0.022,-85.786,-81.4428,0,236.429,1215.87,0,162.863,71.9467,255.546
1,cell0603_08_model_cm_0_45[0].apic[49],0.065,-85.8046,-80.6792,-77.1064,218.977,1327.97,1750.18,184.698,89.029,275.49
0,cell0603_08_model_cm_0_45[0].apic[49],0.065,-85.7988,-80.4479,0,225.441,1367.16,0,184.698,89.029,275.49
1,cell0603_08_model_cm_0_45[0].apic[49],0.109,-85.816,-79.9047,-76.403,209.167,1463.06,1882.42,204.843,103.787,295.434
0,cell0603_08_model_cm_0_45[0].apic[49],0.109,-85.8105,-79.6414,0,215.283,1505.83,0,204.843,103.787,295.434
1,cell0603_08_model_cm_0_45[0].apic[49],0.152,-85.8265,-79.2935,-75.8787,200.02,1587.13,2004.22,223.403,116.173,315.378
0,cell0603_08_model_cm_0_45[0].apic[49],0.152,-85.8214,-79.0069,0,205.827,1633.19,0,223.403,116.173,315.378
1,cell0603_08_model_cm_0_45[0].apic[49],0.196,-85.8364,-78.8172,-75.4916,191.44,1701.16,2116.45,240.475,126.361,335.323
0,cell0603_08_model_cm_0_45[0].apic[49],0.196,-85.8315,-78.514,0,196.967,1750.25,0,240.475,126.361,335.323
1,cell0603_08_model_cm_0_45[0].apic[49],0.239,-85.8456,-78.4496,-75.2099,183.349,1805.95,2219.82,256.148,134.579,355.267
0,cell0603_08_model_cm_0_45[0].apic[49],0.239,-85.8411,-78.135,0,188.621,1857.85,0,256.148,134.579,355.267
1,cell0603_08_model_cm_0_45[0].apic[49],0.283,-85.8543,-78.1695,-75.0087,175.683,1902.17,2314.93,270.504,141.05,375.211
0,cell0603_08_model_cm_0_45[0].apic[49],0.283,-85.8501,-77.8472,0,180.719,1956.67,0,270.504,141.05,375.211
1,cell0603_08_model_cm_0_45[0].apic[49],0.326,-85.8626,-77.9601,-74.867,168.392,1990.37,2402.29,283.617,145.974,395.155
0,cell0603_08_model_cm_0_45[0].apic[49],0.326,-85.8586,-77.6327,0,173.21,2047.27,0,283.617,145.974,395.155
1,cell0603_08_model_cm_0_45[0].apic[49],0.370,-85.8705,-77.8086,-74.7712,161.437,2071.05,2482.34,295.558,149.522,415.1
0,cell0603_08_model_cm_0_45[0].apic[49],0.370,-85.8667,-77.478,0,166.048,2130.17,0,295.558,149.522,415.1
1,cell0603_08_model_cm_0_45[0].apic[49],0.413,-85.8779,-77.7054,-74.7102,154.783,2144.64,2555.49,306.387,151.827,435.044
0,cell0603_08_model_cm_0_45[0].apic[49],0.413,-85.8744,-77.3731,0,159.201,2205.81,0,306.387,151.827,435.044
1,cell0603_08_model_cm_0_45[0].apic[49],0.457,-85.885,-77.6449,-74.6761,148.406,2211.55,2622.11,316.161,152.99,454.988
0,cell0603_08_model_cm_0_45[0].apic[49],0.457,-85.8817,-77.3116,0,152.64,2274.6,0,316.161,152.99,454.988
1,cell0603_08_model_cm_0_45[0].apic[49],0.500,-85.8918,-77.6228,-74.6647,142.284,2272.15,2682.57,324.931,153.077,474.932
0,cell0603_08_model_cm_0_45[0].apic[49],0.500,-85.8887,-77.2892,0,146.344,2336.93,0,324.931,153.077,474.932
1,cell0603_08_model_cm_0_45[0].apic[49],0.543,-85.8982,-77.638,-74.6738,136.401,2326.78,2737.2,332.744,152.116,494.876
0,cell0603_08_model_cm_0_45[0].apic[49],0.543,-85.8953,-77.3048,0,140.294,2393.14,0,332.744,152.116,494.876
1,cell0603_08_model_cm_0_45[0].apic[49],0.587,-85.9043,-77.691,-74.7049,130.742,2375.8,2786.35,339.639,150.105,514.821
0,cell0603_08_model_cm_0_45[0].apic[49],0.587,-85.9016,-77.3588,0,134.476,2443.61,0,339.639,150.105,514.821
1,cell0603_08_model_cm_0_45[0].apic[49],0.630,-85.9101,-77.7848,-74.7623,125.296,2419.53,2830.36,345.654,147.007,534.765
0,cell0603_08_model_cm_0_45[0].apic[49],0.630,-85.9075,-77.4545,0,128.879,2488.66,0,345.654,147.007,534.765
1,cell0603_08_model_cm_0_45[0].apic[49],0.674,-85.9156,-77.9245,-74.8524,120.055,2458.3,2869.59,350.818,142.756,554.709
0,cell0603_08_model_cm_0_45[0].apic[49],0.674,-85.9132,-77.5975,0,123.494,2528.67,0,350.818,142.756,554.709
1,cell0603_08_model_cm_0_45[0].apic[49],0.717,-85.9207,-78.118,-74.9856,115.012,2492.48,2904.38,355.161,137.259,574.653
0,cell0603_08_model_cm_0_45[0].apic[49],0.717,-85.9184,-77.796,0,118.315,2563.99,0,355.161,137.259,574.653
1,cell0603_08_model_cm_0_45[0].apic[49],0.761,-85.9255,-78.3765,-75.1759,110.163,2522.41,2935.15,358.703,130.404,594.598
0,cell0603_08_model_cm_0_45[0].apic[49],0.761,-85.9233,-78.0621,0,113.336,2595,0,358.703,130.404,594.598
1,cell0603_08_model_cm_0_45[0].apic[49],0.804,-85.9299,-78.7134,-75.44,105.505,2548.48,2962.31,361.463,122.073,614.542
0,cell0603_08_model_cm_0_45[0].apic[49],0.804,-85.9279,-78.4103,0,108.556,2622.11,0,361.463,122.073,614.542
1,cell0603_08_model_cm_0_45[0].apic[49],0.848,-85.934,-79.1458,-75.8023,101.034,2571.11,2986.32,363.456,112.172,634.486
0,cell0603_08_model_cm_0_45[0].apic[49],0.848,-85.932,-78.8588,0,103.971,2645.78,0,363.456,112.172,634.486
1,cell0603_08_model_cm_0_45[0].apic[49],0.891,-85.9377,-79.6896,-76.2892,96.7507,2590.72,3007.69,364.693,100.69,654.43
0,cell0603_08_model_cm_0_45[0].apic[49],0.891,-85.9358,-79.4252,0,99.5824,2666.46,0,364.693,100.69,654.43
1,cell0603_08_model_cm_0_45[0].apic[49],0.935,-85.941,-80.3489,-76.9336,92.6542,2607.78,3026.94,365.179,87.8557,674.375
0,cell0603_08_model_cm_0_45[0].apic[49],0.935,-85.9392,-80.1151,0,95.3892,2684.67,0,365.179,87.8557,674.375
1,cell0603_08_model_cm_0_45[0].apic[49],0.978,-85.9439,-81.0692,-77.7619,88.7431,2622.74,3044.62,364.918,74.5089,694.319
0,cell0603_08_model_cm_0_45[0].apic[49],0.978,-85.9423,-80.8754,0,91.3908,2700.89,0,364.918,74.5089,694.319
1,cell0603_08_model_cm_0_45[0].apic[49],1.000,-85.9453,-81.3849,-78.2364,86.8616,2630.14,3053.56,364.626,68.3141,704.291
0,cell0603_08_model_cm_0_45[0].apic[49],1.000,-85.9436,-81.2127,0,89.4689,2709,0,364.626,68.3141,704.291
1,cell0603_08_model_cm_0_45[0].apic[50],0.167,-85.9463,-81.1369,-77.8369,85.3259,2704.78,3126.7,376.295,72.7767,716.761
0,cell0603_08_model_cm_0_45[0].apic[50],0.167,-85.9447,-80.9505,0,87.8739,2785.46,0,376.295,72.7767,716.761
1,cell0603_08_model_cm_0_45[0].apic[50],0.500,-85.9482,-80.6262,-77.3124,82.5817,2857.78,3277.34,399.803,82.3252,741.7
0,cell0603_08_model_cm_0_45[0].apic[50],0.500,-85.9466,-80.4198,0,85.0299,2942.4,0,399.803,82.3252,741.7
1,cell0603_08_model_cm_0_45[0].apic[50],0.833,-85.9497,-80.1148,-77.1601,80.2076,3014.6,3432.69,423.2,92.1583,766.64
0,cell0603_08_model_cm_0_45[0].apic[50],0.833,-85.9482,-79.8996,0,82.5783,3103.58,0,423.2,92.1583,766.64
1,cell0603_08_model_cm_0_45[0].apic[50],1.000,-85.9504,-79.8028,-77.1268,79.1476,3095.76,3513.31,435.139,97.7719,779.11
0,cell0603_08_model_cm_0_45[0].apic[50],1.000,-85.9489,-79.579,0,81.4858,3187.09,0,435.139,97.7719,779.11
1,cell0603_08_model_cm_0_45[0].apic[51],0.071,-85.9509,-79.3634,-76.6522,78.3179,3186.49,3602.08,450.002,106.744,790.364
0,cell0603_08_model_cm_0_45[0].apic[51],0.071,-85.9495,-79.1217,0,80.6165,3279.88,0,450.002,106.744,790.364
1,cell0603_08_model_cm_0_45[0].apic[51],0.214,-85.9519,-78.3664,-75.6554,76.7952,3371.31,3782.92,480.683,126.926,812.872
0,cell0603_08_model_cm_0_45[0].apic[51],0.214,-85.9505,-78.0833,0,79.0198,3468.83,0,480.683,126.926,812.872
1,cell0603_08_model_cm_0_45[0].apic[51],0.357,-85.9527,-77.2474,-74.5837,75.4136,3558.49,3966.1,512.324,149.498,835.381
0,cell0603_08_model_cm_0_45[0].apic[51],0.357,-85.9514,-76.9175,0,77.5693,3660.05,0,512.324,149.498,835.381
1,cell0603_08_model_cm_0_45[0].apic[51],0.500,-85.9535,-76.0323,-73.4025,74.1337,3747.51,4150.92,545.137,174.245,857.889
0,cell0603_08_model_cm_0_45[0].apic[51],0.500,-85.9522,-75.6518,0,76.2226,3852.94,0,545.137,174.245,857.889
1,cell0603_08_model_cm_0_45[0].apic[51],0.643,-85.9543,-74.74,-72.1105,72.918,3937.45,4336.27,579.34,201.111,880.398
0,cell0603_08_model_cm_0_45[0].apic[51],0.643,-85.953,-74.3062,0,74.939,4046.41,0,579.34,201.111,880.398
1,cell0603_08_model_cm_0_45[0].apic[51],0.786,-85.955,-73.3877,-70.7232,71.7327,4127.13,4520.8,615.159,230.101,902.906
0,cell0603_08_model_cm_0_45[0].apic[51],0.786,-85.9538,-72.8992,0,73.6825,4239.12,0,615.159,230.101,902.906
1,cell0603_08_model_cm_0_45[0].apic[51],0.929,-85.9558,-71.9891,-69.2555,70.5525,4315.39,4703.25,652.834,261.293,925.415
0,cell0603_08_model_cm_0_45[0].apic[51],0.929,-85.9546,-71.4467,0,72.4262,4429.8,0,652.834,261.293,925.415
1,cell0603_08_model_cm_0_45[0].apic[51],1.000,-85.9562,-71.2739,-68.4866,69.9527,4409.2,4793.77,672.724,277.891,936.669
0,cell0603_08_model_cm_0_45[0].apic[51],1.000,-85.955,-70.706,0,71.7857,4524.53,0,672.724,277.891,936.669
1,cell0603_08_model_cm_0_45[0].apic[52],0.071,-85.9508,-79.3716,-76.6466,78.4295,3178.04,3593.69,448.744,106.53,789.023
0,cell0603_08_model_cm_0_45[0].apic[52],0.071,-85.9494,-79.129,0,80.7317,3271.2,0,448.744,106.53,789.023
1,cell0603_08_model_cm_0_45[0].apic[52],0.214,-85.9517,-78.396,-75.6357,77.0947,3344.96,3756.74,476.734,126.028,808.851
0,cell0603_08_model_cm_0_45[0].apic[52],0.214,-85.9503,-78.1106,0,79.3284,3441.73,0,476.734,126.028,808.851
1,cell0603_08_model_cm_0_45[0].apic[52],0.357,-85.9525,-77.3092,-74.5588,75.8645,3513.3,3921.16,505.509,147.597,828.678
0,cell0603_08_model_cm_0_45[0].apic[52],0.357,-85.9511,-76.9766,0,78.0334,3613.59,0,505.509,147.597,828.678
1,cell0603_08_model_cm_0_45[0].apic[52],0.500,-85.9532,-76.1426,-73.4015,74.711,3682.65,4086.43,535.219,170.959,848.505
0,cell0603_08_model_cm_0_45[0].apic[52],0.500,-85.9518,-75.7596,0,76.8165,3786.28,0,535.219,170.959,848.505
1,cell0603_08_model_cm_0_45[0].apic[52],0.643,-85.9539,-74.9162,-72.1665,73.6074,3852.38,4251.77,566.017,195.997,868.332
0,cell0603_08_model_cm_0_45[0].apic[52],0.643,-85.9526,-74.4818,0,75.6487,3959.05,0,566.017,195.997,868.332
1,cell0603_08_model_cm_0_45[0].apic[52],0.786,-85.9545,-73.6465,-70.8652,72.5304,4021.7,4416.29,598.062,222.671,888.159
0,cell0603_08_model_cm_0_45[0].apic[52],0.786,-85.9533,-73.1599,0,74.5053,4131.02,0,598.062,222.671,888.159
1,cell0603_08_model_cm_0_45[0].apic[52],0.929,-85.9552,-72.344,-69.5087,71.463,4189.92,4579.22,631.519,251.016,907.987
0,cell0603_08_model_cm_0_45[0].apic[52],0.929,-85.954,-71.8069,0,73.3683,4301.44,0,631.519,251.016,907.987
1,cell0603_08_model_cm_0_45[0].apic[52],1.000,-85.9556,-71.6815,-68.8051,70.925,4273.86,4660.24,649.04,265.937,917.9
0,cell0603_08_model_cm_0_45[0].apic[52],1.000,-85.9544,-71.1205,0,72.7937,4386.28,0,649.04,265.937,917.9
1,cell0603_08_model_cm_0_45[0].apic[53],0.033,-85.9461,-81.052,-77.758,85.7135,2698.78,3120.49,375.645,74.2235,714.326
0,cell0603_08_model_cm_0_45[0].apic[53],0.033,-85.9444,-80.8591,0,88.271,2779.21,0,375.645,74.2235,714.326
1,cell0603_08_model_cm_0_45[0].apic[53],0.100,-85.9475,-80.3116,-76.922,83.6135,2837.95,3256.56,397.922,86.9368,734.397
0,cell0603_08_model_cm_0_45[0].apic[53],0.100,-85.9459,-80.0794,0,86.082,2921.63,0,397.922,86.9368,734.397
1,cell0603_08_model_cm_0_45[0].apic[53],0.167,-85.9487,-79.6226,-76.2677,81.7346,2978.62,3394.57,420.296,99.4894,754.467
0,cell0603_08_model_cm_0_45[0].apic[53],0.167,-85.9472,-79.3603,0,84.1269,3065.68,0,420.296,99.4894,754.467
1,cell0603_08_model_cm_0_45[0].apic[53],0.233,-85.9498,-79.0218,-75.7612,80.0477,3121.3,3534.93,442.885,111.475,774.538
0,cell0603_08_model_cm_0_45[0].apic[53],0.233,-85.9484,-78.7381,0,82.374,3211.89,0,442.885,111.475,774.538
1,cell0603_08_model_cm_0_45[0].apic[53],0.300,-85.9508,-78.4812,-75.3579,78.5265,3266.38,3677.92,465.809,123.071,794.608
0,cell0603_08_model_cm_0_45[0].apic[53],0.300,-85.9494,-78.1827,0,80.7949,3360.61,0,465.809,123.071,794.608
1,cell0603_08_model_cm_0_45[0].apic[53],0.367,-85.9517,-77.9536,-75.0099,77.1472,3414.12,3823.7,489.188,134.673,814.679
0,cell0603_08_model_cm_0_45[0].apic[53],0.367,-85.9503,-77.6439,0,79.364,3512.07,0,489.188,134.673,814.679
1,cell0603_08_model_cm_0_45[0].apic[53],0.433,-85.9525,-77.3944,-74.6625,75.8884,3564.64,3972.3,513.146,146.732,834.749
0,cell0603_08_model_cm_0_45[0].apic[53],0.433,-85.9512,-77.0723,0,78.0579,3666.39,0,513.146,146.732,834.749
1,cell0603_08_model_cm_0_45[0].apic[53],0.500,-85.9533,-76.7765,-74.2574,74.7298,3717.96,4123.65,537.81,159.672,854.82
0,cell0603_08_model_cm_0_45[0].apic[53],0.500,-85.9519,-76.438,0,76.855,3823.53,0,537.81,159.672,854.82
1,cell0603_08_model_cm_0_45[0].apic[53],0.567,-85.9539,-76.0923,-73.747,73.6522,3873.95,4277.5,563.31,173.84,874.89
0,cell0603_08_model_cm_0_45[0].apic[53],0.567,-85.9526,-75.7326,0,75.7345,3983.29,0,563.31,173.84,874.89
1,cell0603_08_model_cm_0_45[0].apic[53],0.633,-85.9546,-75.3435,-73.1129,72.6365,4032.26,4433.45,589.782,189.499,894.961
0,cell0603_08_model_cm_0_45[0].apic[53],0.633,-85.9533,-74.958,0,74.6757,4145.28,0,589.782,189.499,894.961
1,cell0603_08_model_cm_0_45[0].apic[53],0.700,-85.9552,-74.5352,-72.3604,71.6634,4192.38,4590.85,617.365,206.824,915.031
0,cell0603_08_model_cm_0_45[0].apic[53],0.700,-85.9539,-74.1203,0,73.658,4308.87,0,617.365,206.824,915.031
1,cell0603_08_model_cm_0_45[0].apic[53],0.767,-85.9558,-73.6722,-71.5022,70.7139,4353.55,4748.86,646.205,225.933,935.102
0,cell0603_08_model_cm_0_45[0].apic[53],0.767,-85.9545,-73.2255,0,72.6608,4473.2,0,646.205,225.933,935.102
1,cell0603_08_model_cm_0_45[0].apic[53],0.833,-85.9564,-72.7587,-70.5495,69.7694,4514.84,4906.45,676.454,246.91,955.172
0,cell0603_08_model_cm_0_45[0].apic[53],0.833,-85.9552,-72.2778,0,71.6643,4637.24,0,676.454,246.91,955.172
1,cell0603_08_model_cm_0_45[0].apic[53],0.900,-85.957,-71.7963,-69.509,68.8137,4675.24,5062.54,708.273,269.848,975.243
0,cell0603_08_model_cm_0_45[0].apic[53],0.900,-85.9558,-71.2796,0,70.6513,4799.85,0,708.273,269.848,975.243
1,cell0603_08_model_cm_0_45[0].apic[53],0.967,-85.9576,-70.7822,-68.3832,67.8354,4833.85,5216.17,741.83,294.884,995.313
0,cell0603_08_model_cm_0_45[0].apic[53],0.967,-85.9565,-70.2292,0,69.61,4960.07,0,741.83,294.884,995.313
1,cell0603_08_model_cm_0_45[0].apic[53],1.000,-85.9579,-70.2543,-67.7813,67.3285,4912.55,5292.02,759.566,308.359,1005.35
0,cell0603_08_model_cm_0_45[0].apic[53],1.000,-85.9568,-69.6826,0,69.069,5039.3,0,759.566,308.359,1005.35
1,cell0603_08_model_cm_0_45[0].apic[54],0.056,-85.9461,-80.6791,-77.3771,85.5919,2751.89,3172.01,384.472,81.6111,714.311
0,cell0603_08_model_cm_0_45[0].apic[54],0.056,-85.9445,-80.4704,0,88.1321,2833.46,0,384.472,81.6111,714.311
1,cell0603_08_model_cm_0_45[0].apic[54],0.167,-85.9475,-79.1471,-75.8641,83.323,2995.08,3409.16,424.521,111.154,734.35
0,cell0603_08_model_cm_0_45[0].apic[54],0.167,-85.946,-78.8714,0,85.7455,3082.04,0,424.521,111.154,734.35
1,cell0603_08_model_cm_0_45[0].apic[54],0.278,-85.9488,-77.6511,-74.5583,81.3381,3236.97,3645.62,464.872,142.061,754.389
0,cell0603_08_model_cm_0_45[0].apic[54],0.278,-85.9473,-77.3199,0,83.6604,3329.27,0,464.872,142.061,754.389
1,cell0603_08_model_cm_0_45[0].apic[54],0.389,-85.9499,-76.1661,-73.2924,79.571,3478.09,3881.65,505.777,173.912,774.429
0,cell0603_08_model_cm_0_45[0].apic[54],0.389,-85.9485,-75.7824,0,81.8048,3575.59,0,505.777,173.912,774.429
1,cell0603_08_model_cm_0_45[0].apic[54],0.500,-85.9509,-74.6509,-71.9519,77.9623,3718.26,4116.78,547.493,206.998,794.468
0,cell0603_08_model_cm_0_45[0].apic[54],0.500,-85.9496,-74.2125,0,80.1141,3820.73,0,547.493,206.998,794.468
1,cell0603_08_model_cm_0_45[0].apic[54],0.611,-85.9519,-73.0955,-70.5066,76.4587,3956.73,4350.06,590.28,241.658,814.507
0,cell0603_08_model_cm_0_45[0].apic[54],0.611,-85.9506,-72.5999,0,78.5307,4063.79,0,590.28,241.658,814.507
1,cell0603_08_model_cm_0_45[0].apic[54],0.722,-85.9528,-71.5096,-68.9716,75.0139,4192.33,4580.08,634.405,278.141,834.547
0,cell0603_08_model_cm_0_45[0].apic[54],0.722,-85.9515,-70.9554,0,77.0048,4303.41,0,634.405,278.141,834.547
1,cell0603_08_model_cm_0_45[0].apic[54],0.833,-85.9537,-69.9097,-67.3741,73.5901,4423.6,4805.21,680.146,316.642,854.586
0,cell0603_08_model_cm_0_45[0].apic[54],0.833,-85.9525,-69.2983,0,75.496,4537.97,0,680.146,316.642,854.586
1,cell0603_08_model_cm_0_45[0].apic[54],0.944,-85.9546,-68.3081,-65.7353,72.1616,4649.25,5024.06,727.787,357.376,874.625
0,cell0603_08_model_cm_0_45[0].apic[54],0.944,-85.9535,-67.6443,0,73.978,4766.07,0,727.787,357.376,874.625
1,cell0603_08_model_cm_0_45[0].apic[54],1.000,-85.9551,-67.5087,-64.8972,71.4317,4759.96,5130.98,752.707,378.832,884.645
0,cell0603_08_model_cm_0_45[0].apic[54],1.000,-85.9539,-66.8208,0,73.201,4877.64,0,752.707,378.832,884.645
1,cell0603_08_model_cm_0_45[0].apic[55],0.100,-85.7888,-81.9832,-78.4125,232.942,1152.55,1579.56,158.532,65.797,253.833
0,cell0603_08_model_cm_0_45[0].apic[55],0.100,-85.7823,-81.8118,0,239.934,1187.13,0,158.532,65.797,253.833
1,cell0603_08_model_cm_0_45[0].apic[55],0.300,-85.7943,-81.6672,-78.1245,228.654,1252.15,1677.72,172.791,71.3052,270.354
0,cell0603_08_model_cm_0_45[0].apic[55],0.300,-85.788,-81.4838,0,235.489,1289.56,0,172.791,71.3052,270.354
1,cell0603_08_model_cm_0_45[0].apic[55],0.500,-85.7992,-81.4027,-77.9207,224.679,1350.02,1774.39,186.806,76.1305,286.874
0,cell0603_08_model_cm_0_45[0].apic[55],0.500,-85.7931,-81.2109,0,231.374,1390.23,0,186.806,76.1305,286.874
1,cell0603_08_model_cm_0_45[0].apic[55],0.700,-85.8035,-81.1733,-77.789,220.994,1446.55,1869.91,200.618,80.4551,303.394
0,cell0603_08_model_cm_0_45[0].apic[55],0.700,-85.7975,-80.9763,0,227.562,1489.53,0,200.618,80.4551,303.394
1,cell0603_08_model_cm_0_45[0].apic[55],0.900,-85.8073,-80.9557,-77.7119,217.573,1542.05,1964.58,214.267,84.5187,319.914
0,cell0603_08_model_cm_0_45[0].apic[55],0.900,-85.8015,-80.7553,0,224.029,1587.79,0,214.267,84.5187,319.914
1,cell0603_08_model_cm_0_45[0].apic[55],1.000,-85.8091,-80.8434,-77.6815,215.963,1589.72,2011.86,221.084,86.5541,328.174
0,cell0603_08_model_cm_0_45[0].apic[55],1.000,-85.8033,-80.6409,0,222.367,1636.84,0,221.084,86.5541,328.174
1,cell0603_08_model_cm_0_45[0].apic[56],0.038,-85.812,-80.4096,-77.1684,213.19,1697.29,2117.34,237.196,94.1809,337.739
0,cell0603_08_model_cm_0_45[0].apic[56],0.038,-85.8064,-80.1878,0,219.468,1747.25,0,237.196,94.1809,337.739
1,cell0603_08_model_cm_0_45[0].apic[56],0.115,-85.8172,-79.5427,-76.2599,208.152,1909.28,2325.52,269.229,109.616,356.869
0,cell0603_08_model_cm_0_45[0].apic[56],0.115,-85.8118,-79.2831,0,214.207,1964.78,0,269.229,109.616,356.869
1,cell0603_08_model_cm_0_45[0].apic[56],0.192,-85.8217,-78.7332,-75.5234,203.678,2117.39,2530.3,300.954,124.85,375.999
0,cell0603_08_model_cm_0_45[0].apic[56],0.192,-85.8165,-78.443,0,209.541,2178.3,0,300.954,124.85,375.999
1,cell0603_08_model_cm_0_45[0].apic[56],0.269,-85.8256,-77.9741,-74.9117,199.678,2322.8,2732.72,332.535,140.025,395.129
0,cell0603_08_model_cm_0_45[0].apic[56],0.269,-85.8206,-77.6604,0,205.374,2389.03,0,332.535,140.025,395.129
1,cell0603_08_model_cm_0_45[0].apic[56],0.346,-85.8291,-77.2199,-74.3554,196.072,2526.38,2933.51,364.136,155.538,414.258
0,cell0603_08_model_cm_0_45[0].apic[56],0.346,-85.8241,-76.8855,0,201.62,2597.83,0,364.136,155.538,414.258
1,cell0603_08_model_cm_0_45[0].apic[56],0.423,-85.8321,-76.4291,-73.7781,192.786,2728.71,3133.11,395.922,171.836,433.388
0,cell0603_08_model_cm_0_45[0].apic[56],0.423,-85.8273,-76.072,0,198.199,2805.28,0,395.922,171.836,433.388
1,cell0603_08_model_cm_0_45[0].apic[56],0.500,-85.8349,-75.5807,-73.1148,189.753,2930.09,3331.73,428.056,189.311,452.518
0,cell0603_08_model_cm_0_45[0].apic[56],0.500,-85.8302,-75.1969,0,195.038,3011.65,0,428.056,189.311,452.518
1,cell0603_08_model_cm_0_45[0].apic[56],0.577,-85.8375,-74.6708,-72.3354,186.908,3130.57,3529.26,460.707,208.267,471.648
0,cell0603_08_model_cm_0_45[0].apic[56],0.577,-85.8329,-74.2559,0,192.067,3216.93,0,460.707,208.267,471.648
1,cell0603_08_model_cm_0_45[0].apic[56],0.654,-85.8399,-73.7036,-71.4413,184.19,3329.92,3725.36,494.043,228.918,490.778
0,cell0603_08_model_cm_0_45[0].apic[56],0.654,-85.8354,-73.2536,0,189.221,3420.8,0,494.043,228.918,490.778
1,cell0603_08_model_cm_0_45[0].apic[56],0.731,-85.8423,-72.6856,-70.4461,181.541,3527.62,3919.41,528.237,251.405,509.907
0,cell0603_08_model_cm_0_45[0].apic[56],0.731,-85.8379,-72.1984,0,186.436,3622.67,0,528.237,251.405,509.907
1,cell0603_08_model_cm_0_45[0].apic[56],0.808,-85.8446,-71.6246,-69.365,178.906,3722.95,4110.57,563.468,275.829,529.037
0,cell0603_08_model_cm_0_45[0].apic[56],0.808,-85.8403,-71.0982,0,183.655,3821.69,0,563.468,275.829,529.037
1,cell0603_08_model_cm_0_45[0].apic[56],0.885,-85.8469,-70.5248,-68.2089,176.241,3915.07,4297.92,599.917,302.297,548.167
0,cell0603_08_model_cm_0_45[0].apic[56],0.885,-85.8428,-69.9597,0,180.829,4016.93,0,599.917,302.297,548.167
1,cell0603_08_model_cm_0_45[0].apic[56],0.962,-85.8493,-69.3875,-66.9822,173.513,4103.22,4480.64,637.774,330.959,567.297
0,cell0603_08_model_cm_0_45[0].apic[56],0.962,-85.8454,-68.7835,0,177.929,4207.56,0,637.774,330.959,567.297
1,cell0603_08_model_cm_0_45[0].apic[56],1.000,-85.8506,-68.8039,-66.3369,172.101,4195.8,4570.16,657.504,346.302,576.862
0,cell0603_08_model_cm_0_45[0].apic[56],1.000,-85.8467,-68.1809,0,176.424,4301.11,0,657.504,346.302,576.862
1,cell0603_08_model_cm_0_45[0].apic[57],0.071,-85.8112,-80.2584,-77.1241,213.621,1700.48,2120.27,237.794,97.6621,338.995
0,cell0603_08_model_cm_0_45[0].apic[57],0.071,-85.8056,-80.0323,0,219.907,1750.5,0,237.794,97.6621,338.995
1,cell0603_08_model_cm_0_45[0].apic[57],0.214,-85.8152,-79.0388,-76.0145,209.363,1920.06,2335.26,271.431,121.306,360.636
0,cell0603_08_model_cm_0_45[0].apic[57],0.214,-85.8097,-78.7644,0,215.432,1975.69,0,271.431,121.306,360.636
1,cell0603_08_model_cm_0_45[0].apic[57],0.357,-85.8186,-77.768,-74.8683,205.532,2136.69,2547.42,305.304,146.451,382.277
0,cell0603_08_model_cm_0_45[0].apic[57],0.357,-85.8134,-77.4431,0,211.403,2197.69,0,305.304,146.451,382.277
1,cell0603_08_model_cm_0_45[0].apic[57],0.500,-85.8218,-76.4476,-73.6356,202.015,2350.81,2757,339.621,173.063,403.918
0,cell0603_08_model_cm_0_45[0].apic[57],0.500,-85.8167,-76.0702,0,207.697,2416.89,0,339.621,173.063,403.918
1,cell0603_08_model_cm_0_45[0].apic[57],0.643,-85.8248,-75.0839,-72.3111,198.705,2562.43,2963.83,374.592,201.204,425.559
0,cell0603_08_model_cm_0_45[0].apic[57],0.643,-85.8198,-74.6516,0,204.2,2633.24,0,374.592,201.204,425.559
1,cell0603_08_model_cm_0_45[0].apic[57],0.786,-85.8276,-73.6872,-70.9088,195.513,2771.23,3167.41,410.433,230.954,447.2
0,cell0603_08_model_cm_0_45[0].apic[57],0.786,-85.8229,-73.1998,0,200.813,2846.32,0,410.433,230.954,447.2
1,cell0603_08_model_cm_0_45[0].apic[57],0.929,-85.8305,-72.2662,-69.4438,192.369,2976.8,3367.22,447.363,262.435,468.841
0,cell0603_08_model_cm_0_45[0].apic[57],0.929,-85.8259,-71.7252,0,197.466,3055.64,0,447.363,262.435,468.841
