Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell1303_03_model_cm_0_43[0].apic[65],0.591,-85.7606,-72.8235,-70.5311,254.17,3066.49,3458.85,459.093,260.676,244.67
0,cell1303_03_model_cm_0_43[0].apic[65],0.591,-85.7538,-72.3438,0,260.979,3148.54,0,459.093,260.676,244.67
1,cell1303_03_model_cm_0_43[0].apic[65],0.682,-85.7653,-71.3877,-69.2113,249.429,3376.93,3764.39,511.873,293.173,265.786
0,cell1303_03_model_cm_0_43[0].apic[65],0.682,-85.7588,-70.861,0,255.999,3465.77,0,511.873,293.173,265.786
1,cell1303_03_model_cm_0_43[0].apic[65],0.773,-85.77,-69.8937,-67.7502,244.69,3678.54,4060.44,565.632,328.65,286.902
0,cell1303_03_model_cm_0_43[0].apic[65],0.773,-85.7638,-69.3166,0,251.001,3773.31,0,565.632,328.65,286.902
1,cell1303_03_model_cm_0_43[0].apic[65],0.864,-85.7748,-68.3654,-66.1886,239.804,3969.12,4344.57,620.704,367.348,308.018
0,cell1303_03_model_cm_0_43[0].apic[65],0.864,-85.7688,-67.7378,0,245.827,4068.67,0,620.704,367.348,308.018
1,cell1303_03_model_cm_0_43[0].apic[65],0.955,-85.7798,-66.8127,-64.5466,234.675,4246.41,4614.43,677.428,409.556,329.134
0,cell1303_03_model_cm_0_43[0].apic[65],0.955,-85.7741,-66.1376,0,240.379,4349.48,0,677.428,409.556,329.134
1,cell1303_03_model_cm_0_43[0].apic[65],1.000,-85.7825,-66.0306,-63.6931,231.944,4379.19,4742.92,706.791,432.3,339.692
0,cell1303_03_model_cm_0_43[0].apic[65],1.000,-85.777,-65.333,0,237.474,4483.44,0,706.791,432.3,339.692
1,cell1303_03_model_cm_0_43[0].apic[66],0.045,-85.6492,-83.8665,-79.7888,315.438,542.244,977.607,73.8493,31.8775,64.8882
0,cell1303_03_model_cm_0_43[0].apic[66],0.045,-85.6368,-83.7625,0,325.116,558.876,0,73.8493,31.8775,64.8882
1,cell1303_03_model_cm_0_43[0].apic[66],0.136,-85.6694,-81.7099,-77.8006,306.2,847.87,1275.34,117.118,69.1076,83.9463
0,cell1303_03_model_cm_0_43[0].apic[66],0.136,-85.6584,-81.508,0,315.349,873.189,0,117.118,69.1076,83.9463
1,cell1303_03_model_cm_0_43[0].apic[66],0.227,-85.6837,-80.0641,-76.3598,298.384,1140.62,1561.52,159.716,102.544,103.004
0,cell1303_03_model_cm_0_43[0].apic[66],0.227,-85.6736,-79.7964,0,307.109,1173.95,0,159.716,102.544,103.004
1,cell1303_03_model_cm_0_43[0].apic[66],0.318,-85.6942,-78.6842,-75.2349,291.667,1423.66,1838.92,201.841,133.694,122.063
0,cell1303_03_model_cm_0_43[0].apic[66],0.318,-85.6847,-78.3707,0,300.042,1464.51,0,201.841,133.694,122.063
1,cell1303_03_model_cm_0_43[0].apic[66],0.409,-85.7024,-77.3825,-74.2281,285.78,1699.13,2109.34,243.69,163.868,141.121
0,cell1303_03_model_cm_0_43[0].apic[66],0.409,-85.6933,-77.0303,0,293.858,1747.12,0,243.69,163.868,141.121
1,cell1303_03_model_cm_0_43[0].apic[66],0.500,-85.7092,-76.0571,-73.1817,280.5,1968.32,2373.8,285.456,194.069,160.179
0,cell1303_03_model_cm_0_43[0].apic[66],0.500,-85.7004,-75.6639,0,288.311,2023.09,0,285.456,194.069,160.179
1,cell1303_03_model_cm_0_43[0].apic[66],0.591,-85.715,-74.6833,-72.0159,275.634,2231.84,2632.64,327.336,224.994,179.237
0,cell1303_03_model_cm_0_43[0].apic[66],0.591,-85.7065,-74.244,0,283.193,2293,0,327.336,224.994,179.237
1,cell1303_03_model_cm_0_43[0].apic[66],0.682,-85.7203,-73.2693,-70.7305,271.013,2489.69,2885.63,369.523,257.078,198.295
0,cell1303_03_model_cm_0_43[0].apic[66],0.682,-85.7121,-72.7807,0,278.322,2556.77,0,369.523,257.078,198.295
1,cell1303_03_model_cm_0_43[0].apic[66],0.773,-85.7254,-71.8344,-69.3551,266.493,2741.36,3132.09,412.215,290.581,217.353
0,cell1303_03_model_cm_0_43[0].apic[66],0.773,-85.7175,-71.2955,0,273.542,2813.81,0,412.215,290.581,217.353
1,cell1303_03_model_cm_0_43[0].apic[66],0.864,-85.7305,-70.3952,-67.9191,261.956,2986.03,3371.02,455.61,325.679,236.411
0,cell1303_03_model_cm_0_43[0].apic[66],0.864,-85.7229,-69.8074,0,268.729,3063.16,0,455.61,325.679,236.411
1,cell1303_03_model_cm_0_43[0].apic[66],0.955,-85.7356,-68.9603,-66.4402,257.324,3222.81,3601.45,499.911,362.569,255.469
0,cell1303_03_model_cm_0_43[0].apic[66],0.955,-85.7283,-68.3265,0,263.803,3303.86,0,499.911,362.569,255.469
1,cell1303_03_model_cm_0_43[0].apic[66],1.000,-85.7383,-68.2449,-65.681,254.922,3338.01,3713.12,522.617,381.893,264.999
0,cell1303_03_model_cm_0_43[0].apic[66],1.000,-85.7312,-67.5903,0,261.244,3420.69,0,522.617,381.893,264.999
1,cell1303_03_model_cm_0_43[0].apic[67],0.167,-85.6033,-84.9654,-80.8316,327.824,410.149,849.27,55.586,15.1267,35.5123
0,cell1303_03_model_cm_0_43[0].apic[67],0.167,-85.5881,-84.9155,0,338.012,422.894,0,55.586,15.1267,35.5123
1,cell1303_03_model_cm_0_43[0].apic[67],0.500,-85.6274,-83.9697,-79.9102,321.485,546.123,981.662,74.342,31.1688,49.9683
0,cell1303_03_model_cm_0_43[0].apic[67],0.500,-85.614,-83.8724,0,331.357,562.888,0,74.342,31.1688,49.9683
1,cell1303_03_model_cm_0_43[0].apic[67],0.833,-85.6453,-83.1978,-79.2602,315.795,678.15,1110.68,92.7506,45.3803,64.4242
0,cell1303_03_model_cm_0_43[0].apic[67],0.833,-85.633,-83.0679,0,325.4,698.768,0,92.7506,45.3803,64.4242
1,cell1303_03_model_cm_0_43[0].apic[67],1.000,-85.6523,-82.8657,-79.0111,313.182,742.995,1174.21,101.85,51.9402,71.6522
0,cell1303_03_model_cm_0_43[0].apic[67],1.000,-85.6404,-82.7234,0,322.669,765.492,0,101.85,51.9402,71.6522
1,cell1303_03_model_cm_0_43[0].apic[68],0.045,-85.6619,-82.1455,-78.3381,309.217,863.396,1291.84,118.981,64.6199,81.8945
0,cell1303_03_model_cm_0_43[0].apic[68],0.045,-85.6506,-81.971,0,318.498,889.299,0,118.981,64.6199,81.8945
1,cell1303_03_model_cm_0_43[0].apic[68],0.136,-85.6769,-80.922,-77.2525,302.184,1098.54,1522.08,152.903,87.9969,102.379
0,cell1303_03_model_cm_0_43[0].apic[68],0.136,-85.6665,-80.6972,0,311.113,1130.98,0,152.903,87.9969,102.379
1,cell1303_03_model_cm_0_43[0].apic[68],0.227,-85.6879,-79.9058,-76.4286,296.087,1327.38,1746.72,186.423,109.468,122.864
0,cell1303_03_model_cm_0_43[0].apic[68],0.227,-85.6781,-79.6459,0,304.723,1366.07,0,186.423,109.468,122.864
1,cell1303_03_model_cm_0_43[0].apic[68],0.318,-85.6963,-78.9759,-75.7445,290.734,1551.45,1967.06,219.699,130.028,143.349
0,cell1303_03_model_cm_0_43[0].apic[68],0.318,-85.6869,-78.689,0,299.119,1596.17,0,219.699,130.028,143.349
1,cell1303_03_model_cm_0_43[0].apic[68],0.409,-85.703,-78.0379,-75.0789,285.956,1771.8,2183.95,252.887,150.532,163.833
0,cell1303_03_model_cm_0_43[0].apic[68],0.409,-85.6939,-77.724,0,294.121,1822.35,0,252.887,150.532,163.833
1,cell1303_03_model_cm_0_43[0].apic[68],0.500,-85.7085,-77.0495,-74.332,281.607,1989.05,2397.81,286.141,171.629,184.318
0,cell1303_03_model_cm_0_43[0].apic[68],0.500,-85.6997,-76.7044,0,289.567,2045.22,0,286.141,171.629,184.318
1,cell1303_03_model_cm_0_43[0].apic[68],0.591,-85.7134,-76.0058,-73.4576,277.553,2203.42,2608.69,319.617,193.764,204.803
0,cell1303_03_model_cm_0_43[0].apic[68],0.591,-85.7047,-75.6248,0,285.313,2264.97,0,319.617,193.764,204.803
1,cell1303_03_model_cm_0_43[0].apic[68],0.682,-85.7178,-74.9153,-72.4597,273.671,2414.77,2816.28,353.473,217.208,225.287
0,cell1303_03_model_cm_0_43[0].apic[68],0.682,-85.7094,-74.4949,0,281.227,2481.38,0,353.473,217.208,225.287
1,cell1303_03_model_cm_0_43[0].apic[68],0.773,-85.722,-73.7889,-71.3605,269.85,2622.63,3019.95,387.867,242.126,245.772
0,cell1303_03_model_cm_0_43[0].apic[68],0.773,-85.7139,-73.3275,0,277.189,2693.9,0,387.867,242.126,245.772
1,cell1303_03_model_cm_0_43[0].apic[68],0.864,-85.7263,-72.6351,-70.1779,265.993,2826.29,3218.87,422.959,268.639,266.257
0,cell1303_03_model_cm_0_43[0].apic[68],0.864,-85.7184,-72.1324,0,273.097,2901.7,0,422.959,268.639,266.257
1,cell1303_03_model_cm_0_43[0].apic[68],0.955,-85.7306,-71.4557,-68.9223,262.033,3024.99,3412.2,458.916,296.902,286.741
0,cell1303_03_model_cm_0_43[0].apic[68],0.955,-85.723,-70.9117,0,268.879,3103.95,0,458.916,296.902,286.741
1,cell1303_03_model_cm_0_43[0].apic[68],1.000,-85.7329,-70.8557,-68.2607,259.968,3122.34,3506.5,477.409,311.861,296.983
0,cell1303_03_model_cm_0_43[0].apic[68],1.000,-85.7254,-70.2919,0,266.675,3202.81,0,477.409,311.861,296.983
1,cell1303_03_model_cm_0_43[0].apic[69],0.167,-85.6569,-82.0188,-78.2519,309.953,861.335,1289.48,118.781,67.0828,79.0497
0,cell1303_03_model_cm_0_43[0].apic[69],0.167,-85.6454,-81.8402,0,319.246,887.146,0,118.781,67.0828,79.0497
1,cell1303_03_model_cm_0_43[0].apic[69],0.500,-85.665,-80.4025,-76.8557,304.056,1092.79,1515.21,152.508,97.3175,93.8447
0,cell1303_03_model_cm_0_43[0].apic[69],0.500,-85.654,-80.1578,0,312.998,1124.91,0,152.508,97.3175,93.8447
1,cell1303_03_model_cm_0_43[0].apic[69],0.833,-85.6719,-78.8249,-75.4945,298.734,1317.96,1735.09,186.084,127.608,108.64
0,cell1303_03_model_cm_0_43[0].apic[69],0.833,-85.6613,-78.5165,0,307.364,1356.01,0,186.084,127.608,108.64
1,cell1303_03_model_cm_0_43[0].apic[69],1.000,-85.675,-78.036,-74.7919,296.244,1428.58,1843.13,202.88,142.898,116.037
0,cell1303_03_model_cm_0_43[0].apic[69],1.000,-85.6646,-77.6952,0,304.726,1469.46,0,202.88,142.898,116.037
1,cell1303_03_model_cm_0_43[0].apic[70],0.167,-85.6784,-77.1272,-73.9143,293.511,1553.52,1964.82,222.292,160.764,124.424
0,cell1303_03_model_cm_0_43[0].apic[70],0.167,-85.6682,-76.75,0,301.817,1597.45,0,222.292,160.764,124.424
1,cell1303_03_model_cm_0_43[0].apic[70],0.500,-85.6848,-75.3178,-72.1349,288.256,1798.36,2203.05,261.39,197.184,141.199
0,cell1303_03_model_cm_0_43[0].apic[70],0.500,-85.6751,-74.8683,0,296.213,1847.97,0,261.39,197.184,141.199
1,cell1303_03_model_cm_0_43[0].apic[70],0.833,-85.6909,-73.5276,-70.3499,283.203,2036.32,2434.28,300.854,234.447,157.973
0,cell1303_03_model_cm_0_43[0].apic[70],0.833,-85.6817,-73.0099,0,290.82,2091.05,0,300.854,234.447,157.973
1,cell1303_03_model_cm_0_43[0].apic[70],1.000,-85.6939,-72.6411,-69.4536,280.725,2152.97,2547.45,320.839,253.478,166.36
0,cell1303_03_model_cm_0_43[0].apic[70],1.000,-85.6849,-72.0907,0,288.173,2210.04,0,320.839,253.478,166.36
1,cell1303_03_model_cm_0_43[0].apic[71],0.167,-85.6777,-77.3018,-74.0664,294.055,1528.37,1940.23,218.415,157.261,122.708
0,cell1303_03_model_cm_0_43[0].apic[71],0.167,-85.6675,-76.931,0,302.392,1571.68,0,218.415,157.261,122.708
1,cell1303_03_model_cm_0_43[0].apic[71],0.500,-85.6829,-75.8333,-72.6003,289.807,1724.67,2131.06,249.669,186.486,136.048
0,cell1303_03_model_cm_0_43[0].apic[71],0.500,-85.673,-75.4042,0,297.857,1772.54,0,249.669,186.486,136.048
1,cell1303_03_model_cm_0_43[0].apic[71],0.833,-85.6878,-74.3711,-71.1302,285.7,1916.48,2317.34,281.155,216.295,149.389
0,cell1303_03_model_cm_0_43[0].apic[71],0.833,-85.6784,-73.8839,0,293.468,1968.55,0,281.155,216.295,149.389
1,cell1303_03_model_cm_0_43[0].apic[71],1.000,-85.6903,-73.6421,-70.3921,283.687,2010.89,2408.92,297.049,231.458,156.059
0,cell1303_03_model_cm_0_43[0].apic[71],1.000,-85.681,-73.1281,0,291.316,2064.92,0,297.049,231.458,156.059
1,cell1303_03_model_cm_0_43[0].apic[72],0.500,-85.6262,-84.8251,-80.7051,323.811,433.795,872.409,58.8105,17.204,37.6634
0,cell1303_03_model_cm_0_43[0].apic[72],0.500,-85.6123,-84.7683,0,333.857,447.252,0,58.8105,17.204,37.6634
1,cell1303_03_model_cm_0_43[0].apic[72],1.000,-85.6601,-84.3209,-80.2663,315.856,524.133,960.798,71.1998,25.5987,51.1306
0,cell1303_03_model_cm_0_43[0].apic[72],1.000,-85.6483,-84.2414,0,325.595,540.291,0,71.1998,25.5987,51.1306
1,cell1303_03_model_cm_0_43[0].apic[73],0.500,-85.6796,-83.831,-79.8458,309.765,616.298,1051.06,83.9372,33.8338,64.6347
0,cell1303_03_model_cm_0_43[0].apic[73],0.500,-85.6689,-83.7296,0,319.26,635.182,0,83.9372,33.8338,64.6347
1,cell1303_03_model_cm_0_43[0].apic[73],1.000,-85.6944,-83.47,-79.5815,304.234,706.282,1139.53,96.4071,40.6075,78.1388
0,cell1303_03_model_cm_0_43[0].apic[73],1.000,-85.6845,-83.3552,0,313.518,727.826,0,96.4071,40.6075,78.1388
1,cell1303_03_model_cm_0_43[0].apic[74],0.033,-85.7034,-82.6137,-78.7429,299.71,833.675,1263.78,114.473,54.0902,87.6611
0,cell1303_03_model_cm_0_43[0].apic[74],0.033,-85.6939,-82.4581,0,308.76,858.834,0,114.473,54.0902,87.6611
1,cell1303_03_model_cm_0_43[0].apic[74],0.100,-85.7184,-81.1656,-77.3985,291.675,1080.72,1505.38,150.038,78.3941,106.706
0,cell1303_03_model_cm_0_43[0].apic[74],0.100,-85.7096,-80.9459,0,300.324,1112.74,0,150.038,78.3941,106.706
1,cell1303_03_model_cm_0_43[0].apic[74],0.167,-85.73,-80.0488,-76.4162,284.725,1319.22,1739.42,184.906,99.03,125.75
0,cell1303_03_model_cm_0_43[0].apic[74],0.167,-85.7218,-79.7842,0,293.048,1357.76,0,184.906,99.03,125.75
1,cell1303_03_model_cm_0_43[0].apic[74],0.233,-85.7392,-79.1759,-75.6919,278.663,1551.29,1967.76,219.228,116.762,144.795
0,cell1303_03_model_cm_0_43[0].apic[74],0.233,-85.7314,-78.8806,0,286.716,1596.09,0,219.228,116.762,144.795
1,cell1303_03_model_cm_0_43[0].apic[74],0.300,-85.7466,-78.4603,-75.1449,273.326,1778.51,2191.79,253.152,132.531,163.839
0,cell1303_03_model_cm_0_43[0].apic[74],0.300,-85.7391,-78.1448,0,281.152,1829.39,0,253.152,132.531,163.839
1,cell1303_03_model_cm_0_43[0].apic[74],0.367,-85.7526,-77.8185,-74.703,268.576,2002.05,2412.51,286.824,147.265,182.884
0,cell1303_03_model_cm_0_43[0].apic[74],0.367,-85.7453,-77.489,0,276.206,2058.88,0,286.824,147.265,182.884
1,cell1303_03_model_cm_0_43[0].apic[74],0.433,-85.7576,-77.1724,-74.2936,264.298,2222.77,2630.61,320.392,161.804,201.928
0,cell1303_03_model_cm_0_43[0].apic[74],0.433,-85.7505,-76.8308,0,271.754,2285.42,0,320.392,161.804,201.928
1,cell1303_03_model_cm_0_43[0].apic[74],0.500,-85.7619,-76.4669,-73.8412,260.389,2441.21,2846.5,353.999,176.86,220.973
0,cell1303_03_model_cm_0_43[0].apic[74],0.500,-85.755,-76.1101,0,267.685,2509.54,0,353.999,176.86,220.973
1,cell1303_03_model_cm_0_43[0].apic[74],0.567,-85.7657,-75.6838,-73.28,256.757,2657.61,3060.3,387.793,192.987,240.018
0,cell1303_03_model_cm_0_43[0].apic[74],0.567,-85.7589,-75.3059,0,263.899,2731.46,0,387.793,192.987,240.018
1,cell1303_03_model_cm_0_43[0].apic[74],0.633,-85.7691,-74.828,-72.5807,253.315,2871.93,3271.84,421.918,210.577,259.062
0,cell1303_03_model_cm_0_43[0].apic[74],0.633,-85.7625,-74.4229,0,260.303,2951.08,0,421.918,210.577,259.062
1,cell1303_03_model_cm_0_43[0].apic[74],0.700,-85.7724,-73.9107,-71.7505,249.976,3083.83,3480.64,456.522,229.884,278.107
0,cell1303_03_model_cm_0_43[0].apic[74],0.700,-85.7659,-73.4744,0,256.804,3167.97,0,456.522,229.884,278.107
1,cell1303_03_model_cm_0_43[0].apic[74],0.767,-85.7755,-72.9427,-70.8091,246.661,3292.66,3685.93,491.756,251.06,297.151
0,cell1303_03_model_cm_0_43[0].apic[74],0.767,-85.7692,-72.4724,0,253.316,3381.39,0,491.756,251.06,297.151
1,cell1303_03_model_cm_0_43[0].apic[74],0.833,-85.7787,-71.9319,-69.773,243.292,3497.5,3886.69,527.772,274.203,316.196
0,cell1303_03_model_cm_0_43[0].apic[74],0.833,-85.7725,-71.4262,0,249.756,3590.31,0,527.772,274.203,316.196
1,cell1303_03_model_cm_0_43[0].apic[74],0.900,-85.782,-70.8825,-68.6536,239.805,3697.31,4081.77,564.725,299.412,335.24
0,cell1303_03_model_cm_0_43[0].apic[74],0.900,-85.776,-70.34,0,246.056,3793.57,0,564.725,299.412,335.24
1,cell1303_03_model_cm_0_43[0].apic[74],0.967,-85.7854,-69.7924,-67.4539,236.157,3891.09,4270.13,602.777,326.84,354.285
0,cell1303_03_model_cm_0_43[0].apic[74],0.967,-85.7797,-69.2119,0,242.172,3990.09,0,602.777,326.84,354.285
1,cell1303_03_model_cm_0_43[0].apic[74],1.000,-85.7872,-69.2309,-66.8181,234.229,3985.39,4361.34,622.434,341.558,363.807
0,cell1303_03_model_cm_0_43[0].apic[74],1.000,-85.7816,-68.6324,0,240.116,4085.43,0,622.434,341.558,363.807
1,cell1303_03_model_cm_0_43[0].apic[75],0.056,-85.7006,-82.5088,-78.661,299.974,848.783,1278.42,116.658,57.0427,88.5288
0,cell1303_03_model_cm_0_43[0].apic[75],0.056,-85.6911,-82.3496,0,309.018,874.36,0,116.658,57.0427,88.5288
1,cell1303_03_model_cm_0_43[0].apic[75],0.167,-85.7107,-80.8448,-77.1726,292.491,1125.94,1549.18,156.81,88.6869,109.309
0,cell1303_03_model_cm_0_43[0].apic[75],0.167,-85.7017,-80.6169,0,301.125,1159.16,0,156.81,88.6869,109.309
1,cell1303_03_model_cm_0_43[0].apic[75],0.278,-85.7186,-79.4065,-75.9899,286.058,1394.47,1812.15,196.584,118.951,130.089
0,cell1303_03_model_cm_0_43[0].apic[75],0.278,-85.71,-79.1276,0,294.351,1434.87,0,196.584,118.951,130.089
1,cell1303_03_model_cm_0_43[0].apic[75],0.389,-85.7251,-78.0274,-74.8993,280.414,1656.31,2068.94,236.186,148.799,150.869
0,cell1303_03_model_cm_0_43[0].apic[75],0.389,-85.7168,-77.7026,0,288.415,1703.53,0,236.186,148.799,150.869
1,cell1303_03_model_cm_0_43[0].apic[75],0.500,-85.7307,-76.6268,-73.7436,275.335,1912.57,2320.37,275.82,179.046,171.649
0,cell1303_03_model_cm_0_43[0].apic[75],0.500,-85.7227,-76.2535,0,283.069,1966.25,0,275.82,179.046,171.649
1,cell1303_03_model_cm_0_43[0].apic[75],0.611,-85.7357,-75.1888,-72.4676,270.623,2163.65,2566.57,315.689,210.235,192.429
0,cell1303_03_model_cm_0_43[0].apic[75],0.611,-85.728,-74.7634,0,278.101,2223.39,0,315.689,210.235,192.429
1,cell1303_03_model_cm_0_43[0].apic[75],0.722,-85.7404,-73.7234,-71.0842,266.106,2409.37,2807.13,356,242.692,213.209
0,cell1303_03_model_cm_0_43[0].apic[75],0.722,-85.7329,-73.244,0,273.324,2474.67,0,356,242.692,213.209
1,cell1303_03_model_cm_0_43[0].apic[75],0.833,-85.745,-72.246,-69.624,261.641,2649.1,3041.22,396.961,276.616,233.989
0,cell1303_03_model_cm_0_43[0].apic[75],0.833,-85.7378,-71.7134,0,268.587,2719.36,0,396.961,276.616,233.989
1,cell1303_03_model_cm_0_43[0].apic[75],0.944,-85.7496,-70.7675,-68.1078,257.129,2882.07,3267.94,438.781,312.199,254.769
0,cell1303_03_model_cm_0_43[0].apic[75],0.944,-85.7428,-70.1841,0,263.783,2956.58,0,438.781,312.199,254.769
1,cell1303_03_model_cm_0_43[0].apic[75],1.000,-85.752,-70.0283,-67.325,254.802,2995.88,3378.26,460.229,330.811,265.159
0,cell1303_03_model_cm_0_43[0].apic[75],1.000,-85.7453,-69.4217,0,261.301,3072.22,0,460.229,330.811,265.159
1,cell1303_03_model_cm_0_43[0].apic[76],0.045,-85.702,-82.5447,-78.6837,299.792,845.205,1274.99,116.129,55.8474,88.3682
0,cell1303_03_model_cm_0_43[0].apic[76],0.045,-85.6925,-82.3864,0,308.835,870.687,0,116.129,55.8474,88.3682
1,cell1303_03_model_cm_0_43[0].apic[76],0.136,-85.7141,-80.9841,-77.2573,291.99,1115.05,1538.81,155.108,84.1793,108.827
0,cell1303_03_model_cm_0_43[0].apic[76],0.136,-85.7052,-80.7587,0,300.624,1148,0,155.108,84.1793,108.827
1,cell1303_03_model_cm_0_43[0].apic[76],0.227,-85.7234,-79.7388,-76.2039,285.312,1376.2,1794.89,193.548,109.917,129.286
0,cell1303_03_model_cm_0_43[0].apic[76],0.227,-85.7149,-79.4678,0,293.614,1416.21,0,193.548,109.917,129.286
1,cell1303_03_model_cm_0_43[0].apic[76],0.318,-85.7307,-78.6512,-75.3648,279.516,1630.85,2045.13,231.643,134.187,149.745
0,cell1303_03_model_cm_0_43[0].apic[76],0.318,-85.7226,-78.3475,0,287.539,1677.63,0,231.643,134.187,149.745
1,cell1303_03_model_cm_0_43[0].apic[76],0.409,-85.7367,-77.5857,-74.5864,274.393,1880.47,2290.73,269.582,158.082,170.204
0,cell1303_03_model_cm_0_43[0].apic[76],0.409,-85.7288,-77.252,0,282.175,1933.76,0,269.582,158.082,170.204
1,cell1303_03_model_cm_0_43[0].apic[76],0.500,-85.7418,-76.4723,-73.7387,269.765,2125.92,2532.32,307.556,182.465,190.662
0,cell1303_03_model_cm_0_43[0].apic[76],0.500,-85.7342,-76.1047,0,277.326,2185.46,0,307.556,182.465,190.662
1,cell1303_03_model_cm_0_43[0].apic[76],0.591,-85.7463,-75.2973,-72.7544,265.472,2367.5,2769.96,345.752,207.937,211.121
0,cell1303_03_model_cm_0_43[0].apic[76],0.591,-85.7389,-74.89,0,272.821,2432.99,0,345.752,207.937,211.121
1,cell1303_03_model_cm_0_43[0].apic[76],0.682,-85.7505,-74.0699,-71.6358,261.371,2605.02,3003.28,384.364,234.871,231.58
0,cell1303_03_model_cm_0_43[0].apic[76],0.682,-85.7433,-73.6195,0,268.506,2676.06,0,384.364,234.871,231.58
1,cell1303_03_model_cm_0_43[0].apic[76],0.773,-85.7545,-72.8054,-70.4088,257.334,2837.84,3231.44,423.582,263.486,252.039
0,cell1303_03_model_cm_0_43[0].apic[76],0.773,-85.7476,-72.31,0,264.24,2913.92,0,423.582,263.486,252.039
1,cell1303_03_model_cm_0_43[0].apic[76],0.864,-85.7586,-71.5164,-69.0994,253.25,3065.01,3453.36,463.604,293.934,272.498
0,cell1303_03_model_cm_0_43[0].apic[76],0.864,-85.7519,-70.9756,0,259.909,3145.51,0,463.604,293.934,272.498
1,cell1303_03_model_cm_0_43[0].apic[76],0.955,-85.7628,-70.2074,-67.7195,249.045,3285.53,3667.93,504.629,326.399,292.957
0,cell1303_03_model_cm_0_43[0].apic[76],0.955,-85.7564,-69.6229,0,255.433,3369.72,0,504.629,326.399,292.957
1,cell1303_03_model_cm_0_43[0].apic[76],1.000,-85.765,-69.5456,-66.9981,246.846,3393.04,3772.06,525.746,343.589,303.186
0,cell1303_03_model_cm_0_43[0].apic[76],1.000,-85.7587,-68.9402,0,253.087,3478.74,0,525.746,343.589,303.186
1,cell1303_03_model_cm_0_43[0].apic[77],0.045,-85.6697,-83.4887,-79.4831,311.712,637.303,1071,86.9829,38.9312,61.8034
0,cell1303_03_model_cm_0_43[0].apic[77],0.045,-85.6586,-83.3692,0,321.228,656.752,0,86.9829,38.9312,61.8034
1,cell1303_03_model_cm_0_43[0].apic[77],0.136,-85.6845,-82.1176,-78.2523,304.408,857.656,1286.15,118.183,63.4771,83.149
0,cell1303_03_model_cm_0_43[0].apic[77],0.136,-85.6742,-81.9377,0,313.544,883.383,0,118.183,63.4771,83.149
1,cell1303_03_model_cm_0_43[0].apic[77],0.227,-85.6952,-81.0315,-77.3499,298.12,1071.46,1495.55,148.961,85.6981,104.495
0,cell1303_03_model_cm_0_43[0].apic[77],0.227,-85.6855,-80.8104,0,306.943,1103.15,0,148.961,85.6981,104.495
1,cell1303_03_model_cm_0_43[0].apic[77],0.318,-85.7032,-80.0848,-76.6385,292.644,1280.37,1700.62,179.464,106.594,125.84
0,cell1303_03_model_cm_0_43[0].apic[77],0.318,-85.694,-79.8335,0,301.206,1317.81,0,179.464,106.594,125.84
1,cell1303_03_model_cm_0_43[0].apic[77],0.409,-85.7096,-79.1604,-75.991,287.807,1485.58,1902.33,209.835,127.055,147.186
0,cell1303_03_model_cm_0_43[0].apic[77],0.409,-85.7007,-78.8819,0,296.139,1528.56,0,209.835,127.055,147.186
1,cell1303_03_model_cm_0_43[0].apic[77],0.500,-85.7149,-78.1991,-75.2938,283.453,1687.84,2101.24,240.221,147.769,168.531
0,cell1303_03_model_cm_0_43[0].apic[77],0.500,-85.7062,-77.8901,0,291.578,1736.19,0,240.221,147.769,168.531
1,cell1303_03_model_cm_0_43[0].apic[77],0.591,-85.7195,-77.1881,-74.4806,279.446,1887.55,2297.55,270.763,169.209,189.877
0,cell1303_03_model_cm_0_43[0].apic[77],0.591,-85.711,-76.844,0,287.374,1941.05,0,270.763,169.209,189.877
1,cell1303_03_model_cm_0_43[0].apic[77],0.682,-85.7237,-76.1335,-73.5434,275.661,2084.75,2491.15,301.608,191.67,211.223
0,cell1303_03_model_cm_0_43[0].apic[77],0.682,-85.7154,-75.7512,0,283.391,2143.15,0,301.608,191.67,211.223
1,cell1303_03_model_cm_0_43[0].apic[77],0.773,-85.7277,-75.0458,-72.501,271.985,2279.19,2681.63,332.901,215.327,232.568
0,cell1303_03_model_cm_0_43[0].apic[77],0.773,-85.7196,-74.6232,0,279.507,2342.16,0,332.901,215.327,232.568
1,cell1303_03_model_cm_0_43[0].apic[77],0.864,-85.7316,-73.9328,-71.3725,268.32,2470.38,2868.36,364.792,240.303,253.914
0,cell1303_03_model_cm_0_43[0].apic[77],0.864,-85.7237,-73.4696,0,275.617,2537.5,0,364.792,240.303,253.914
1,cell1303_03_model_cm_0_43[0].apic[77],0.955,-85.7355,-72.7963,-70.1683,264.592,2657.74,3050.67,397.431,266.742,275.259
