Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_08_model_cm_0_45[0].apic[45],1.000,-85.9635,-68.0523,0,59.7668,5861.07,0,900.877,320.423,860.272
1,cell0603_08_model_cm_0_45[0].apic[46],0.167,-85.6708,-83.5807,-79.62,303.411,639.323,1073.27,86.6528,37.4825,127.992
0,cell0603_08_model_cm_0_45[0].apic[46],0.167,-85.66,-83.4683,0,312.667,658.823,0,86.6528,37.4825,127.992
1,cell0603_08_model_cm_0_45[0].apic[46],0.500,-85.6978,-83.1205,-79.2054,290.061,724.996,1157.18,98.6222,45.0637,146.825
0,cell0603_08_model_cm_0_45[0].apic[46],0.500,-85.6882,-82.9878,0,298.858,746.978,0,98.6222,45.0637,146.825
1,cell0603_08_model_cm_0_45[0].apic[46],0.833,-85.7213,-82.8496,-79.0027,277.457,803.034,1234.05,109.502,49.9835,165.657
0,cell0603_08_model_cm_0_45[0].apic[46],0.833,-85.7126,-82.7067,0,285.841,827.296,0,109.502,49.9835,165.657
1,cell0603_08_model_cm_0_45[0].apic[46],1.000,-85.7318,-82.7736,-78.9684,271.426,839.536,1270.17,114.567,51.5586,175.073
0,cell0603_08_model_cm_0_45[0].apic[46],1.000,-85.7235,-82.629,0,279.62,864.876,0,114.567,51.5586,175.073
1,cell0603_08_model_cm_0_45[0].apic[47],0.038,-85.7377,-81.811,-78.0246,266.942,985.582,1412.59,135.593,67.7858,184.346
0,cell0603_08_model_cm_0_45[0].apic[47],0.038,-85.7297,-81.6227,0,274.899,1014.95,0,135.593,67.7858,184.346
1,cell0603_08_model_cm_0_45[0].apic[47],0.115,-85.7478,-80.1681,-76.4934,259.001,1267.91,1688.57,176.985,97.6934,202.89
0,cell0603_08_model_cm_0_45[0].apic[47],0.115,-85.7403,-79.911,0,266.555,1304.88,0,176.985,97.6934,202.89
1,cell0603_08_model_cm_0_45[0].apic[47],0.192,-85.756,-78.8617,-75.3421,252.145,1539.47,1954.8,217.577,124.376,221.435
0,cell0603_08_model_cm_0_45[0].apic[47],0.192,-85.7489,-78.5571,0,259.371,1583.57,0,217.577,124.376,221.435
1,cell0603_08_model_cm_0_45[0].apic[47],0.269,-85.7629,-77.7737,-74.4457,246.165,1802.9,2213.65,257.59,148.837,239.979
0,cell0603_08_model_cm_0_45[0].apic[47],0.269,-85.756,-77.4366,0,253.116,1853.79,0,257.59,148.837,239.979
1,cell0603_08_model_cm_0_45[0].apic[47],0.346,-85.7687,-76.782,-73.685,240.885,2060.14,2466.82,297.239,172.143,258.524
0,cell0603_08_model_cm_0_45[0].apic[47],0.346,-85.7621,-76.4209,0,247.601,2117.56,0,297.239,172.143,258.524
1,cell0603_08_model_cm_0_45[0].apic[47],0.423,-85.7737,-75.7883,-72.9473,236.157,2312.56,2715.47,336.737,195.245,277.068
0,cell0603_08_model_cm_0_45[0].apic[47],0.423,-85.7673,-75.4047,0,242.666,2376.27,0,336.737,195.245,277.068
1,cell0603_08_model_cm_0_45[0].apic[47],0.500,-85.7782,-74.7406,-72.1357,231.855,2561.01,2960.25,376.294,218.905,295.613
0,cell0603_08_model_cm_0_45[0].apic[47],0.500,-85.772,-74.3303,0,238.174,2630.77,0,376.294,218.905,295.613
1,cell0603_08_model_cm_0_45[0].apic[47],0.577,-85.7822,-73.6276,-71.2014,227.865,2805.9,3201.41,416.124,243.694,314.157
0,cell0603_08_model_cm_0_45[0].apic[47],0.577,-85.7762,-73.1859,0,234.002,2881.43,0,416.124,243.694,314.157
1,cell0603_08_model_cm_0_45[0].apic[47],0.654,-85.786,-72.4573,-70.1437,224.084,3047.21,3438.76,456.438,270,332.702
0,cell0603_08_model_cm_0_45[0].apic[47],0.654,-85.7802,-71.98,0,230.04,3128.17,0,456.438,270,332.702
1,cell0603_08_model_cm_0_45[0].apic[47],0.731,-85.7896,-71.2422,-68.9834,220.418,3284.54,3671.76,497.453,298.081,351.247
0,cell0603_08_model_cm_0_45[0].apic[47],0.731,-85.784,-70.7275,0,226.188,3370.48,0,497.453,298.081,351.247
1,cell0603_08_model_cm_0_45[0].apic[47],0.808,-85.7932,-69.9959,-67.7434,216.784,3517.16,3899.54,539.389,328.114,369.791
0,cell0603_08_model_cm_0_45[0].apic[47],0.808,-85.7877,-69.4433,0,222.357,3607.54,0,539.389,328.114,369.791
1,cell0603_08_model_cm_0_45[0].apic[47],0.885,-85.7968,-68.7277,-66.4394,213.116,3744.18,4121.11,582.469,360.263,388.336
0,cell0603_08_model_cm_0_45[0].apic[47],0.885,-85.7915,-68.1375,0,218.477,3838.34,0,582.469,360.263,388.336
1,cell0603_08_model_cm_0_45[0].apic[47],0.962,-85.8004,-67.4394,-65.0801,209.371,3964.8,4335.61,626.925,394.75,406.88
0,cell0603_08_model_cm_0_45[0].apic[47],0.962,-85.7954,-66.8123,0,214.507,4062.01,0,626.925,394.75,406.88
1,cell0603_08_model_cm_0_45[0].apic[47],1.000,-85.8023,-66.7871,-64.3751,207.435,4072.64,4440.02,649.932,413.072,416.152
0,cell0603_08_model_cm_0_45[0].apic[47],1.000,-85.7974,-66.1427,0,212.45,4171.05,0,649.932,413.072,416.152
1,cell0603_08_model_cm_0_45[0].apic[48],0.167,-85.7424,-82.5609,-78.7775,264.86,888.447,1318.24,121.466,55.0791,186.823
0,cell0603_08_model_cm_0_45[0].apic[48],0.167,-85.7345,-82.4072,0,272.834,915.188,0,121.466,55.0791,186.823
1,cell0603_08_model_cm_0_45[0].apic[48],0.500,-85.7616,-82.2819,-78.5537,252.434,979.958,1408.51,134.333,59.9723,210.323
0,cell0603_08_model_cm_0_45[0].apic[48],0.500,-85.7543,-82.1181,0,260.005,1009.34,0,134.333,59.9723,210.323
1,cell0603_08_model_cm_0_45[0].apic[48],0.833,-85.7783,-82.172,-78.5363,240.774,1063.13,1491.07,145.921,62.312,233.823
0,cell0603_08_model_cm_0_45[0].apic[48],0.833,-85.7715,-82.0074,0,247.985,1094.97,0,145.921,62.312,233.823
1,cell0603_08_model_cm_0_45[0].apic[48],1.000,-85.7858,-82.1622,-78.5863,235.225,1102.13,1529.94,151.306,62.7402,245.573
0,cell0603_08_model_cm_0_45[0].apic[48],1.000,-85.7792,-81.9998,0,242.27,1135.13,0,151.306,62.7402,245.573
1,cell0603_08_model_cm_0_45[0].apic[49],0.022,-85.7923,-81.6317,-78.0336,229.57,1180.61,1606.37,162.841,71.9181,255.546
0,cell0603_08_model_cm_0_45[0].apic[49],0.022,-85.7861,-81.4451,0,236.397,1215.71,0,162.841,71.9181,255.546
1,cell0603_08_model_cm_0_45[0].apic[49],0.065,-85.8046,-80.6792,-77.1064,218.977,1327.97,1750.18,184.674,88.9938,275.49
0,cell0603_08_model_cm_0_45[0].apic[49],0.065,-85.7988,-80.4511,0,225.408,1366.96,0,184.674,88.9938,275.49
1,cell0603_08_model_cm_0_45[0].apic[49],0.109,-85.816,-79.9047,-76.403,209.167,1463.06,1882.42,204.812,103.738,295.434
0,cell0603_08_model_cm_0_45[0].apic[49],0.109,-85.8105,-79.6458,0,215.249,1505.59,0,204.812,103.738,295.434
1,cell0603_08_model_cm_0_45[0].apic[49],0.152,-85.8265,-79.2935,-75.8787,200.02,1587.13,2004.22,223.364,116.108,315.378
0,cell0603_08_model_cm_0_45[0].apic[49],0.152,-85.8214,-79.0122,0,205.792,1632.92,0,223.364,116.108,315.378
1,cell0603_08_model_cm_0_45[0].apic[49],0.196,-85.8364,-78.8172,-75.4916,191.44,1701.16,2116.45,240.429,126.28,335.323
0,cell0603_08_model_cm_0_45[0].apic[49],0.196,-85.8316,-78.5203,0,196.933,1749.95,0,240.429,126.28,335.323
1,cell0603_08_model_cm_0_45[0].apic[49],0.239,-85.8456,-78.4496,-75.2099,183.349,1805.95,2219.82,256.095,134.481,355.267
0,cell0603_08_model_cm_0_45[0].apic[49],0.239,-85.8411,-78.142,0,188.586,1857.52,0,256.095,134.481,355.267
1,cell0603_08_model_cm_0_45[0].apic[49],0.283,-85.8543,-78.1695,-75.0087,175.683,1902.17,2314.93,270.444,140.936,375.211
0,cell0603_08_model_cm_0_45[0].apic[49],0.283,-85.8501,-77.8548,0,180.685,1956.3,0,270.444,140.936,375.211
1,cell0603_08_model_cm_0_45[0].apic[49],0.326,-85.8626,-77.9601,-74.867,168.392,1990.37,2402.29,283.55,145.847,395.155
0,cell0603_08_model_cm_0_45[0].apic[49],0.326,-85.8587,-77.6407,0,173.175,2046.87,0,283.55,145.847,395.155
1,cell0603_08_model_cm_0_45[0].apic[49],0.370,-85.8705,-77.8086,-74.7712,161.437,2071.05,2482.34,295.484,149.383,415.1
0,cell0603_08_model_cm_0_45[0].apic[49],0.370,-85.8667,-77.4864,0,166.014,2129.74,0,295.484,149.383,415.1
1,cell0603_08_model_cm_0_45[0].apic[49],0.413,-85.8779,-77.7054,-74.7102,154.783,2144.64,2555.49,306.307,151.679,435.044
0,cell0603_08_model_cm_0_45[0].apic[49],0.413,-85.8744,-77.3815,0,159.167,2205.35,0,306.307,151.679,435.044
1,cell0603_08_model_cm_0_45[0].apic[49],0.457,-85.885,-77.6449,-74.6761,148.406,2211.55,2622.11,316.075,152.837,454.988
0,cell0603_08_model_cm_0_45[0].apic[49],0.457,-85.8817,-77.3202,0,152.607,2274.1,0,316.075,152.837,454.988
1,cell0603_08_model_cm_0_45[0].apic[49],0.500,-85.8918,-77.6228,-74.6647,142.284,2272.15,2682.57,324.84,152.921,474.932
0,cell0603_08_model_cm_0_45[0].apic[49],0.500,-85.8887,-77.2978,0,146.31,2336.4,0,324.84,152.921,474.932
1,cell0603_08_model_cm_0_45[0].apic[49],0.543,-85.8982,-77.638,-74.6738,136.401,2326.78,2737.2,332.647,151.96,494.876
0,cell0603_08_model_cm_0_45[0].apic[49],0.543,-85.8953,-77.3134,0,140.261,2392.58,0,332.647,151.96,494.876
1,cell0603_08_model_cm_0_45[0].apic[49],0.587,-85.9043,-77.691,-74.7049,130.742,2375.8,2786.35,339.538,149.952,514.821
0,cell0603_08_model_cm_0_45[0].apic[49],0.587,-85.9016,-77.3674,0,134.443,2443.01,0,339.538,149.952,514.821
1,cell0603_08_model_cm_0_45[0].apic[49],0.630,-85.9101,-77.7848,-74.7623,125.296,2419.53,2830.36,345.549,146.86,534.765
0,cell0603_08_model_cm_0_45[0].apic[49],0.630,-85.9076,-77.4628,0,128.846,2488.04,0,345.549,146.86,534.765
1,cell0603_08_model_cm_0_45[0].apic[49],0.674,-85.9156,-77.9245,-74.8524,120.055,2458.3,2869.59,350.71,142.618,554.709
0,cell0603_08_model_cm_0_45[0].apic[49],0.674,-85.9132,-77.6055,0,123.462,2528.02,0,350.71,142.618,554.709
1,cell0603_08_model_cm_0_45[0].apic[49],0.717,-85.9207,-78.118,-74.9856,115.012,2492.48,2904.38,355.049,137.132,574.653
0,cell0603_08_model_cm_0_45[0].apic[49],0.717,-85.9185,-77.8036,0,118.283,2563.3,0,355.049,137.132,574.653
1,cell0603_08_model_cm_0_45[0].apic[49],0.761,-85.9255,-78.3765,-75.1759,110.163,2522.41,2935.15,358.588,130.29,594.598
0,cell0603_08_model_cm_0_45[0].apic[49],0.761,-85.9234,-78.0692,0,113.305,2594.28,0,358.588,130.29,594.598
1,cell0603_08_model_cm_0_45[0].apic[49],0.804,-85.9299,-78.7134,-75.44,105.505,2548.48,2962.31,361.346,121.974,614.542
0,cell0603_08_model_cm_0_45[0].apic[49],0.804,-85.9279,-78.4167,0,108.524,2621.37,0,361.346,121.974,614.542
1,cell0603_08_model_cm_0_45[0].apic[49],0.848,-85.934,-79.1458,-75.8023,101.034,2571.11,2986.32,363.338,112.087,634.486
0,cell0603_08_model_cm_0_45[0].apic[49],0.848,-85.9321,-78.8643,0,103.94,2645,0,363.338,112.087,634.486
1,cell0603_08_model_cm_0_45[0].apic[49],0.891,-85.9377,-79.6896,-76.2892,96.7507,2590.72,3007.69,364.574,100.621,654.43
0,cell0603_08_model_cm_0_45[0].apic[49],0.891,-85.9358,-79.4297,0,99.5517,2665.65,0,364.574,100.621,654.43
1,cell0603_08_model_cm_0_45[0].apic[49],0.935,-85.941,-80.3489,-76.9336,92.6542,2607.78,3026.94,365.059,87.8003,674.375
0,cell0603_08_model_cm_0_45[0].apic[49],0.935,-85.9392,-80.1188,0,95.3589,2683.83,0,365.059,87.8003,674.375
1,cell0603_08_model_cm_0_45[0].apic[49],0.978,-85.9439,-81.0692,-77.7619,88.7431,2622.74,3044.62,364.798,74.4656,694.319
0,cell0603_08_model_cm_0_45[0].apic[49],0.978,-85.9423,-80.8783,0,91.3608,2700.02,0,364.798,74.4656,694.319
1,cell0603_08_model_cm_0_45[0].apic[49],1.000,-85.9453,-81.3849,-78.2364,86.8616,2630.14,3053.56,364.5,68.2741,704.291
0,cell0603_08_model_cm_0_45[0].apic[49],1.000,-85.9437,-81.2152,0,89.4392,2708.11,0,364.5,68.2741,704.291
1,cell0603_08_model_cm_0_45[0].apic[50],0.167,-85.9463,-81.1369,-77.8369,85.3259,2704.78,3126.7,376.167,72.7363,716.761
0,cell0603_08_model_cm_0_45[0].apic[50],0.167,-85.9447,-80.9532,0,87.8441,2784.52,0,376.167,72.7363,716.761
1,cell0603_08_model_cm_0_45[0].apic[50],0.500,-85.9482,-80.6262,-77.3124,82.5817,2857.78,3277.34,399.67,82.2838,741.7
0,cell0603_08_model_cm_0_45[0].apic[50],0.500,-85.9466,-80.4231,0,84.9997,2941.37,0,399.67,82.2838,741.7
1,cell0603_08_model_cm_0_45[0].apic[50],0.833,-85.9497,-80.1148,-77.1601,80.2076,3014.6,3432.69,423.05,92.1041,766.64
0,cell0603_08_model_cm_0_45[0].apic[50],0.833,-85.9482,-79.9036,0,82.5477,3102.45,0,423.05,92.1041,766.64
1,cell0603_08_model_cm_0_45[0].apic[50],1.000,-85.9504,-79.8028,-77.1268,79.1476,3095.76,3513.31,434.966,97.6968,779.11
0,cell0603_08_model_cm_0_45[0].apic[50],1.000,-85.9489,-79.5835,0,81.4549,3185.9,0,434.966,97.6968,779.11
1,cell0603_08_model_cm_0_45[0].apic[51],0.071,-85.9509,-79.3634,-76.6522,78.3179,3186.49,3602.08,449.817,106.654,790.364
0,cell0603_08_model_cm_0_45[0].apic[51],0.071,-85.9495,-79.127,0,80.5855,3278.65,0,449.817,106.654,790.364
1,cell0603_08_model_cm_0_45[0].apic[51],0.214,-85.9519,-78.3664,-75.6554,76.7952,3371.31,3782.92,480.486,126.817,812.872
0,cell0603_08_model_cm_0_45[0].apic[51],0.214,-85.9505,-78.0902,0,78.9886,3467.49,0,480.486,126.817,812.872
1,cell0603_08_model_cm_0_45[0].apic[51],0.357,-85.9527,-77.2474,-74.5837,75.4136,3558.49,3966.1,512.099,149.348,835.381
0,cell0603_08_model_cm_0_45[0].apic[51],0.357,-85.9514,-76.9268,0,77.5382,3658.62,0,512.099,149.348,835.381
1,cell0603_08_model_cm_0_45[0].apic[51],0.500,-85.9535,-76.0323,-73.4025,74.1337,3747.51,4150.92,544.88,174.041,857.889
0,cell0603_08_model_cm_0_45[0].apic[51],0.500,-85.9523,-75.6642,0,76.1919,3851.42,0,544.88,174.041,857.889
1,cell0603_08_model_cm_0_45[0].apic[51],0.643,-85.9543,-74.74,-72.1105,72.918,3937.45,4336.27,579.048,200.84,880.398
0,cell0603_08_model_cm_0_45[0].apic[51],0.643,-85.9531,-74.3222,0,74.9091,4044.83,0,579.048,200.84,880.398
1,cell0603_08_model_cm_0_45[0].apic[51],0.786,-85.955,-73.3877,-70.7232,71.7327,4127.13,4520.8,614.829,229.751,902.906
0,cell0603_08_model_cm_0_45[0].apic[51],0.786,-85.9538,-72.9193,0,73.6537,4237.51,0,614.829,229.751,902.906
1,cell0603_08_model_cm_0_45[0].apic[51],0.929,-85.9558,-71.9891,-69.2555,70.5525,4315.39,4703.25,652.46,260.856,925.415
0,cell0603_08_model_cm_0_45[0].apic[51],0.929,-85.9546,-71.4709,0,72.399,4428.18,0,652.46,260.856,925.415
1,cell0603_08_model_cm_0_45[0].apic[51],1.000,-85.9562,-71.2739,-68.4866,69.9527,4409.2,4793.77,672.302,277.387,936.669
0,cell0603_08_model_cm_0_45[0].apic[51],1.000,-85.955,-70.7316,0,71.7592,4522.91,0,672.302,277.387,936.669
1,cell0603_08_model_cm_0_45[0].apic[52],0.071,-85.9508,-79.3716,-76.6466,78.4295,3178.04,3593.69,448.572,106.453,789.023
0,cell0603_08_model_cm_0_45[0].apic[52],0.071,-85.9494,-79.1343,0,80.7007,3269.97,0,448.572,106.453,789.023
1,cell0603_08_model_cm_0_45[0].apic[52],0.214,-85.9517,-78.396,-75.6357,77.0947,3344.96,3756.74,476.537,125.919,808.851
0,cell0603_08_model_cm_0_45[0].apic[52],0.214,-85.9503,-78.1175,0,79.2973,3440.41,0,476.537,125.919,808.851
1,cell0603_08_model_cm_0_45[0].apic[52],0.357,-85.9525,-77.3092,-74.5588,75.8645,3513.3,3921.16,505.287,147.45,828.678
0,cell0603_08_model_cm_0_45[0].apic[52],0.357,-85.9511,-76.9857,0,78.0025,3612.19,0,505.287,147.45,828.678
1,cell0603_08_model_cm_0_45[0].apic[52],0.500,-85.9532,-76.1426,-73.4015,74.711,3682.65,4086.43,534.969,170.765,848.505
0,cell0603_08_model_cm_0_45[0].apic[52],0.500,-85.9519,-75.7718,0,76.786,3784.81,0,534.969,170.765,848.505
1,cell0603_08_model_cm_0_45[0].apic[52],0.643,-85.9539,-74.9162,-72.1665,73.6074,3852.38,4251.77,565.736,195.744,868.332
0,cell0603_08_model_cm_0_45[0].apic[52],0.643,-85.9526,-74.4974,0,75.619,3957.53,0,565.736,195.744,868.332
1,cell0603_08_model_cm_0_45[0].apic[52],0.786,-85.9545,-73.6465,-70.8652,72.5304,4021.7,4416.29,597.746,222.353,888.159
0,cell0603_08_model_cm_0_45[0].apic[52],0.786,-85.9533,-73.1795,0,74.4767,4129.48,0,597.746,222.353,888.159
1,cell0603_08_model_cm_0_45[0].apic[52],0.929,-85.9552,-72.344,-69.5087,71.463,4189.92,4579.22,631.166,250.626,907.987
0,cell0603_08_model_cm_0_45[0].apic[52],0.929,-85.954,-71.83,0,73.341,4299.88,0,631.166,250.626,907.987
1,cell0603_08_model_cm_0_45[0].apic[52],1.000,-85.9556,-71.6815,-68.8051,70.925,4273.86,4660.24,648.645,265.492,917.9
0,cell0603_08_model_cm_0_45[0].apic[52],1.000,-85.9544,-71.1446,0,72.767,4384.71,0,648.645,265.492,917.9
1,cell0603_08_model_cm_0_45[0].apic[53],0.033,-85.9461,-81.052,-77.758,85.7135,2698.78,3120.49,375.54,74.2201,714.326
0,cell0603_08_model_cm_0_45[0].apic[53],0.033,-85.9445,-80.862,0,88.2412,2778.28,0,375.54,74.2201,714.326
1,cell0603_08_model_cm_0_45[0].apic[53],0.100,-85.9475,-80.3116,-76.922,83.6135,2837.95,3256.56,397.787,86.8905,734.397
0,cell0603_08_model_cm_0_45[0].apic[53],0.100,-85.9459,-80.0831,0,86.052,2920.62,0,397.787,86.8905,734.397
1,cell0603_08_model_cm_0_45[0].apic[53],0.167,-85.9487,-79.6226,-76.2677,81.7346,2978.62,3394.57,420.144,99.4299,754.467
0,cell0603_08_model_cm_0_45[0].apic[53],0.167,-85.9472,-79.365,0,84.0966,3064.6,0,420.144,99.4299,754.467
1,cell0603_08_model_cm_0_45[0].apic[53],0.233,-85.9498,-79.0218,-75.7612,80.0477,3121.3,3534.93,442.715,111.399,774.538
0,cell0603_08_model_cm_0_45[0].apic[53],0.233,-85.9484,-78.7438,0,82.3435,3210.72,0,442.715,111.399,774.538
1,cell0603_08_model_cm_0_45[0].apic[53],0.300,-85.9508,-78.4812,-75.3579,78.5265,3266.38,3677.92,465.619,122.974,794.608
0,cell0603_08_model_cm_0_45[0].apic[53],0.300,-85.9494,-78.1893,0,80.7642,3359.35,0,465.619,122.974,794.608
1,cell0603_08_model_cm_0_45[0].apic[53],0.367,-85.9517,-77.9536,-75.0099,77.1472,3414.12,3823.7,488.978,134.551,814.679
0,cell0603_08_model_cm_0_45[0].apic[53],0.367,-85.9503,-77.6514,0,79.3329,3510.73,0,488.978,134.551,814.679
1,cell0603_08_model_cm_0_45[0].apic[53],0.433,-85.9525,-77.3944,-74.6625,75.8884,3564.64,3972.3,512.914,146.581,834.749
0,cell0603_08_model_cm_0_45[0].apic[53],0.433,-85.9512,-77.081,0,78.0265,3664.95,0,512.914,146.581,834.749
1,cell0603_08_model_cm_0_45[0].apic[53],0.500,-85.9533,-76.7765,-74.2574,74.7298,3717.96,4123.65,537.554,159.485,854.82
0,cell0603_08_model_cm_0_45[0].apic[53],0.500,-85.9519,-76.4482,0,76.8233,3821.99,0,537.554,159.485,854.82
1,cell0603_08_model_cm_0_45[0].apic[53],0.567,-85.9539,-76.0923,-73.747,73.6522,3873.95,4277.5,563.029,173.611,874.89
0,cell0603_08_model_cm_0_45[0].apic[53],0.567,-85.9526,-75.7445,0,75.7026,3981.66,0,563.029,173.611,874.89
1,cell0603_08_model_cm_0_45[0].apic[53],0.633,-85.9546,-75.3435,-73.1129,72.6365,4032.26,4433.45,589.472,189.219,894.961
0,cell0603_08_model_cm_0_45[0].apic[53],0.633,-85.9533,-74.972,0,74.6437,4143.55,0,589.472,189.219,894.961
1,cell0603_08_model_cm_0_45[0].apic[53],0.700,-85.9552,-74.5352,-72.3604,71.6634,4192.38,4590.85,617.024,206.486,915.031
0,cell0603_08_model_cm_0_45[0].apic[53],0.700,-85.9539,-74.1367,0,73.6262,4307.05,0,617.024,206.486,915.031
1,cell0603_08_model_cm_0_45[0].apic[53],0.767,-85.9558,-73.6722,-71.5022,70.7139,4353.55,4748.86,645.831,225.527,935.102
0,cell0603_08_model_cm_0_45[0].apic[53],0.767,-85.9546,-73.2445,0,72.6295,4471.32,0,645.831,225.527,935.102
1,cell0603_08_model_cm_0_45[0].apic[53],0.833,-85.9564,-72.7587,-70.5495,69.7694,4514.84,4906.45,676.043,246.428,955.172
0,cell0603_08_model_cm_0_45[0].apic[53],0.833,-85.9552,-72.2997,0,71.6338,4635.32,0,676.043,246.428,955.172
1,cell0603_08_model_cm_0_45[0].apic[53],0.900,-85.957,-71.7963,-69.509,68.8137,4675.24,5062.54,707.822,269.282,975.243
0,cell0603_08_model_cm_0_45[0].apic[53],0.900,-85.9558,-71.3044,0,70.6221,4797.93,0,707.822,269.282,975.243
1,cell0603_08_model_cm_0_45[0].apic[53],0.967,-85.9576,-70.7822,-68.3832,67.8354,4833.85,5216.17,741.334,294.229,995.313
0,cell0603_08_model_cm_0_45[0].apic[53],0.967,-85.9565,-70.2566,0,69.5825,4958.18,0,741.334,294.229,995.313
1,cell0603_08_model_cm_0_45[0].apic[53],1.000,-85.9579,-70.2543,-67.7813,67.3285,4912.55,5292.02,759.02,307.637,1005.35
0,cell0603_08_model_cm_0_45[0].apic[53],1.000,-85.9568,-69.7112,0,69.0423,5037.43,0,759.02,307.637,1005.35
1,cell0603_08_model_cm_0_45[0].apic[54],0.056,-85.9461,-80.6791,-77.3771,85.5919,2751.89,3172.01,384.375,81.6166,714.311
0,cell0603_08_model_cm_0_45[0].apic[54],0.056,-85.9445,-80.4736,0,88.102,2832.51,0,384.375,81.6166,714.311
1,cell0603_08_model_cm_0_45[0].apic[54],0.167,-85.9475,-79.1471,-75.8641,83.323,2995.08,3409.16,424.378,111.094,734.35
0,cell0603_08_model_cm_0_45[0].apic[54],0.167,-85.946,-78.8768,0,85.715,3080.96,0,424.378,111.094,734.35
1,cell0603_08_model_cm_0_45[0].apic[54],0.278,-85.9488,-77.6511,-74.5583,81.3381,3236.97,3645.62,464.697,141.959,754.389
0,cell0603_08_model_cm_0_45[0].apic[54],0.278,-85.9474,-77.3279,0,83.6299,3328.08,0,464.697,141.959,754.389
1,cell0603_08_model_cm_0_45[0].apic[54],0.389,-85.9499,-76.1661,-73.2924,79.571,3478.09,3881.65,505.567,173.749,774.429
0,cell0603_08_model_cm_0_45[0].apic[54],0.389,-85.9485,-75.794,0,81.7746,3574.3,0,505.567,173.749,774.429
1,cell0603_08_model_cm_0_45[0].apic[54],0.500,-85.9509,-74.6509,-71.9519,77.9623,3718.26,4116.78,547.243,206.755,794.468
0,cell0603_08_model_cm_0_45[0].apic[54],0.500,-85.9496,-74.2285,0,80.0846,3819.36,0,547.243,206.755,794.468
1,cell0603_08_model_cm_0_45[0].apic[54],0.611,-85.9519,-73.0955,-70.5066,76.4587,3956.73,4350.06,589.986,241.311,814.507
0,cell0603_08_model_cm_0_45[0].apic[54],0.611,-85.9506,-72.621,0,78.5023,4062.36,0,589.986,241.311,814.507
1,cell0603_08_model_cm_0_45[0].apic[54],0.722,-85.9528,-71.5096,-68.9716,75.0139,4192.33,4580.08,634.063,277.67,834.547
0,cell0603_08_model_cm_0_45[0].apic[54],0.722,-85.9516,-70.9824,0,76.9779,4301.96,0,634.063,277.67,834.547
1,cell0603_08_model_cm_0_45[0].apic[54],0.833,-85.9537,-69.9097,-67.3741,73.5901,4423.6,4805.21,679.749,316.029,854.586
0,cell0603_08_model_cm_0_45[0].apic[54],0.833,-85.9525,-69.3316,0,75.4714,4536.55,0,679.749,316.029,854.586
1,cell0603_08_model_cm_0_45[0].apic[54],0.944,-85.9546,-68.3081,-65.7353,72.1616,4649.25,5024.06,727.33,356.612,874.625
0,cell0603_08_model_cm_0_45[0].apic[54],0.944,-85.9535,-67.682,0,73.9561,4764.72,0,727.33,356.612,874.625
1,cell0603_08_model_cm_0_45[0].apic[54],1.000,-85.9551,-67.5087,-64.8972,71.4317,4759.96,5130.98,752.182,377.952,884.645
0,cell0603_08_model_cm_0_45[0].apic[54],1.000,-85.954,-66.8607,0,73.1801,4876.31,0,752.182,377.952,884.645
1,cell0603_08_model_cm_0_45[0].apic[55],0.100,-85.7888,-81.9832,-78.4125,232.942,1152.55,1579.56,158.529,65.7971,253.833
0,cell0603_08_model_cm_0_45[0].apic[55],0.100,-85.7824,-81.8137,0,239.902,1186.97,0,158.529,65.7971,253.833
1,cell0603_08_model_cm_0_45[0].apic[55],0.300,-85.7943,-81.6672,-78.1245,228.654,1252.15,1677.72,172.766,71.2753,270.354
0,cell0603_08_model_cm_0_45[0].apic[55],0.300,-85.7881,-81.486,0,235.454,1289.37,0,172.766,71.2753,270.354
1,cell0603_08_model_cm_0_45[0].apic[55],0.500,-85.7992,-81.4027,-77.9207,224.679,1350.02,1774.39,186.777,76.0949,286.874
0,cell0603_08_model_cm_0_45[0].apic[55],0.500,-85.7931,-81.2134,0,231.337,1390.02,0,186.777,76.0949,286.874
1,cell0603_08_model_cm_0_45[0].apic[55],0.700,-85.8035,-81.1733,-77.789,220.994,1446.55,1869.91,200.584,80.4133,303.394
0,cell0603_08_model_cm_0_45[0].apic[55],0.700,-85.7976,-80.9791,0,227.524,1489.28,0,200.584,80.4133,303.394
1,cell0603_08_model_cm_0_45[0].apic[55],0.900,-85.8073,-80.9557,-77.7119,217.573,1542.05,1964.58,214.228,84.4698,319.914
0,cell0603_08_model_cm_0_45[0].apic[55],0.900,-85.8015,-80.7583,0,223.99,1587.52,0,214.228,84.4698,319.914
1,cell0603_08_model_cm_0_45[0].apic[55],1.000,-85.8091,-80.8434,-77.6815,215.963,1589.72,2011.86,221.039,86.4973,328.174
0,cell0603_08_model_cm_0_45[0].apic[55],1.000,-85.8034,-80.6442,0,222.326,1636.54,0,221.039,86.4973,328.174
1,cell0603_08_model_cm_0_45[0].apic[56],0.038,-85.812,-80.4096,-77.1684,213.19,1697.29,2117.34,237.148,94.118,337.739
0,cell0603_08_model_cm_0_45[0].apic[56],0.038,-85.8064,-80.1914,0,219.427,1746.92,0,237.148,94.118,337.739
